year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,9,경원선,이촌,53,18,1115,504,4211,2798,9817,5408,11113,9265,8933,6520,7520,4151,7401,3915,7456,4318,8071,5205,7079,5285,7514,6294,9056,6966,10694,7311,12670,9092,8343,8500,6191,5776,6376,5073,4854,5108,1782,3365,113,970,0,6,0,0,0,0,105848,142325
2016,9,9호선,신반포,2,0,526,360,2153,3661,6947,8829,8322,10474,6623,6541,4241,4791,4364,4089,4934,3972,5321,4863,4618,4692,5847,4928,7042,5764,9248,6514,8948,8460,5533,7639,4411,4245,4233,3682,3047,3945,1152,2236,155,763,2,8,0,0,0,0,100456,99683
2016,9,경원선,석계,1645,20,7785,2445,15837,4817,34164,8919,37236,17940,27508,12165,21203,11907,18518,11432,18859,13931,18812,15172,16696,16102,17244,18611,18204,23248,19151,31849,19847,42192,14436,41964,11259,27835,10484,25280,9068,24982,4343,15614,307,4131,1,30,0,10,0,0,370596,342978
2016,9,경원선,외대앞,866,2,7196,1577,13242,3657,31649,6503,38905,30749,24165,14706,17626,22411,17087,18400,18925,19207,20786,15294,19506,18230,22537,16900,23011,18916,30925,24802,28466,32456,18631,32368,15576,22701,16146,21064,13965,22482,8111,18345,372,4708,1,29,0,0,0,0,365507,388844
2016,9,경원선,도봉,218,4,7546,1233,11431,4125,22414,4730,21943,11434,14673,9670,12620,9360,11425,7477,11742,8215,11156,9306,10450,10067,10216,10716,10836,13252,11522,14425,12079,17313,6771,18262,4464,11248,3500,11023,2712,9533,1272,6588,125,1783,0,2,0,0,0,0,189766,200913
2016,9,경원선,의정부,2482,32,10003,1733,23592,9386,48476,17478,44089,41957,33116,44469,29474,33175,32287,38552,35894,42473,38537,46662,39439,42707,43382,43223,49062,49866,51626,57391,54124,61020,39757,60857,36598,41387,34796,31774,24538,26028,11758,18881,803,11236,1,102,0,0,0,0,720389,683368
2016,9,경원선,망월사,460,9,6932,956,12411,4093,27677,5343,25638,26805,18660,25244,15156,17336,15368,11717,16335,11448,16745,13596,14667,10947,17247,12728,21625,15967,20992,17563,15748,20979,8966,24186,6832,16935,5767,14382,4851,12849,2117,9353,238,3160,0,7,0,0,0,0,275603,275988
2016,9,경원선,가능,501,9,8277,1724,13035,4335,27439,6104,27479,21239,18073,9392,14718,8515,13266,7448,13074,7819,11635,8657,10478,9413,10248,10747,11512,12586,14186,15578,12017,20535,8675,21558,5903,16147,5083,10963,4049,13407,1985,8712,171,2921,2,28,0,0,0,0,217837,233321
2016,9,경원선,양주,1249,13,6141,1867,16835,6923,38667,13847,33499,15275,23975,11165,19562,10145,16768,8624,16158,9570,15174,9881,13566,10874,13530,12695,14102,14244,16556,17304,17949,23227,11270,24470,5937,19462,4869,14574,3148,16964,804,10892,54,4528,2,23,0,0,0,0,256567,290582
2016,9,경원선,덕계,0,0,1967,439,5733,1921,10727,2402,9531,3513,4930,2065,4388,1874,3694,1383,3332,2037,3094,2036,2574,2595,2993,2901,3069,5011,3404,4534,3052,5796,1714,6051,1152,5059,781,3877,485,3786,199,3241,41,957,1,16,0,0,0,0,61494,68877
2016,9,경원선,지행,37,3,4973,231,10771,2908,26045,6755,26607,15164,17526,9422,12332,8870,12339,6810,12480,8409,12789,9579,10319,9655,10950,12191,12820,14754,13524,20665,14981,20495,8640,22295,7129,18524,6539,12665,4779,12866,2914,11721,139,3706,3,27,0,0,0,0,227715,230615
2016,9,경원선,덕정,7,0,4275,1103,10370,4779,25556,9363,27721,22071,13858,14989,12428,8263,10986,7029,12609,9521,11559,8464,10411,7877,12719,8538,15317,13932,17306,15546,16222,16520,9089,19061,5874,14786,4241,12090,2824,9816,1413,10923,146,2642,0,33,0,0,0,0,217346,226940
2016,9,경원선,동두천 중앙,35,1,2680,111,6904,2209,12810,6046,13077,11278,9095,5731,7087,4947,7669,5713,7449,5792,7661,5923,6585,5649,6649,6436,6540,6636,8027,9150,8835,9098,4381,8584,2836,7433,2078,4971,1325,5086,505,4827,20,1498,0,16,0,0,0,0,117135,124229
2016,9,경원선,보산,36,2,1349,17,2536,1256,5434,3338,5800,3214,4894,2123,3711,1700,3842,2020,3903,2267,3575,2462,3298,2722,3141,3190,3602,3158,5460,4727,4219,4992,2915,5819,1895,4140,1230,3665,801,2937,307,2349,11,1193,0,6,0,0,0,0,57297,63939
2016,9,경원선,동두천,37,0,934,11,3299,5079,6123,10745,7483,10532,5966,6007,4151,4346,2976,4009,3869,3310,2948,3210,3628,3169,4062,3972,4726,4235,5880,5288,5826,6448,3785,5926,2158,4579,1413,3675,646,3446,249,1673,8,981,0,2,0,0,0,0,90643,72146
2016,9,경의선,서울역,0,0,700,6,1024,5036,1912,13484,2693,28534,1869,7143,1719,6577,1791,4772,1880,3315,3281,3202,2406,3027,4158,1963,5421,2038,8344,2581,17657,5927,8572,2938,8466,2420,2188,1282,4005,163,2461,1487,20,157,0,1,0,0,0,0,96053,82583
2016,9,경의선,신촌,0,0,220,4,410,1394,528,3268,581,8708,486,2752,554,2570,744,1502,851,1556,1112,1570,1130,1143,1425,840,1983,908,3659,972,3854,2476,2017,1720,2154,664,1657,457,2045,337,931,319,4,78,0,0,0,0,0,0,33238,28361
2016,9,경의선,서강대,1,0,416,9,1490,1447,2435,4715,3273,10055,2612,6509,2232,4919,2412,4199,2670,3566,3230,3729,3199,3583,3653,2961,4732,3504,6179,4197,7719,5039,4743,3841,4450,2750,5162,2383,6751,2027,2529,1441,140,405,0,2,0,0,0,0,71281,72043
2016,9,경의선,공덕,4,0,472,78,1682,1911,4348,4944,4866,11338,3417,3990,2602,2499,2505,2476,2621,2385,2614,2591,2564,2461,2758,2657,3126,3239,4665,4051,7877,5515,4850,4541,3405,2888,3358,2761,2797,2589,1497,1725,132,540,0,8,0,0,0,0,65187,64172
2016,9,경의선,홍대입구,3,1,417,103,915,648,1304,2607,1612,4820,1168,4530,1150,3361,1059,3204,1347,4596,1571,4373,1725,4062,2187,3988,2580,4589,3545,4951,4621,6473,3833,5044,3747,2979,5021,2767,6049,2151,2986,1697,174,467,0,8,0,0,0,0,67419,49027
2016,9,경의선,가좌,2,0,2422,254,6793,2976,17007,3602,18946,6819,9746,6590,7840,5392,6729,5140,7205,5968,6828,6583,6249,7007,6405,7565,7467,8517,7608,9404,7387,11947,5136,12319,3536,7486,3227,6064,2479,5362,1118,4279,30,925,1,13,0,0,0,0,124212,136175
2016,9,경의선,수색,3,0,1124,195,1849,1697,3908,4231,4428,15540,3417,7084,2587,3567,2685,2746,2726,3193,2950,3544,2981,3357,3246,3109,3390,3891,4807,3955,11366,3752,5690,3489,3559,2414,3172,1576,2175,2020,947,1292,44,220,0,1,0,0,0,0,70873,69067
2016,9,경의선,화전,0,0,594,342,1090,1172,3160,1478,4598,11039,3471,11113,2996,10137,3382,3984,4321,5080,4168,5917,5535,3825,6283,2518,9616,3447,9289,3942,9115,4199,5474,3658,3792,3098,3463,2335,3894,3122,2745,2193,196,817,0,2,0,0,0,0,83418,89198
2016,9,경의선,행신,2,1,3433,909,11505,4181,43071,5880,31434,9950,16539,6770,12194,4879,11672,5092,10584,7187,11316,8048,8536,7793,7732,9455,8238,12002,11063,16740,12381,27383,6185,27595,6636,17474,6704,14509,5016,16145,2421,9616,178,4394,0,16,0,0,0,0,216019,228854
2016,9,경의선,능곡,0,0,2637,358,6138,2061,17399,3144,16118,5137,9341,4015,6903,3508,6238,3799,5677,3872,5680,4310,4770,4815,4955,5278,5215,6389,5381,8380,5563,11752,3885,9917,3050,7499,2817,6266,1756,6361,837,4350,68,2625,1,28,0,0,0,0,103864,116445
2016,9,경의선,곡산,0,0,284,160,583,616,1883,1217,1615,2251,902,1006,795,653,816,741,808,686,822,737,1023,767,963,799,1156,956,1478,1141,2010,1483,898,1256,456,807,386,717,265,627,126,605,9,142,0,0,0,0,0,0,17367,19294
2016,9,경원선,방학,480,9,11010,1465,16386,5947,35781,10283,35239,19288,23465,13146,17777,11737,17079,10687,17741,12162,17526,12791,14906,14042,14286,17446,15989,20897,16929,22980,17982,30290,11456,29867,8897,19883,6916,16769,5425,14064,2219,10003,233,2647,1,17,0,0,0,0,296420,309259
2016,9,경의선,강매,0,0,1553,358,5208,889,15539,1220,14048,2537,6360,1137,4489,1163,3745,1284,3492,1820,2946,1966,2305,2418,2334,2872,2629,3886,2802,4802,2867,6940,1494,8256,1155,6365,741,4894,478,5416,242,3376,9,1347,0,3,0,0,0,0,62949,76452
2016,9,경원선,도봉산,257,6,6007,762,8836,3294,23401,4990,20522,8036,14197,14192,11296,16595,11468,12017,12589,9754,14299,9013,16728,8692,18576,8723,19421,8477,18523,9237,15612,10226,10266,10416,6429,6575,4290,6513,2666,6146,1105,5081,150,2099,0,7,0,0,0,0,160851,238397
2016,9,경의선,효창공원앞,7,0,399,162,1305,1351,3592,2962,3688,9698,3138,4848,2290,3390,2341,2524,2436,1955,2825,2424,2896,2490,3423,2587,4315,3014,4574,3381,7095,3732,5029,3896,2727,2667,2347,2514,1733,2727,894,1800,63,441,4,2,0,0,0,0,58565,59130
2016,9,경의선,디지털미디어시티,0,0,1112,231,2436,1120,7935,2168,6800,5020,4283,4141,3712,2865,3236,2552,3475,2747,3521,2883,3465,2936,3546,3210,4150,3788,5046,4831,5491,6656,3645,6477,2807,4130,2489,3568,2483,4082,1337,2560,95,580,3,7,0,0,0,0,66552,73083
2016,9,경원선,소요산,91,3,1227,23,1759,3436,7024,3707,7160,5879,7313,3773,8237,14530,6979,16235,9402,14197,11451,11771,16379,9799,16674,8126,18893,6577,16819,7877,9802,4376,5725,2987,2766,2386,1685,2866,639,1926,248,1505,9,1278,0,10,0,0,0,0,123267,152207
2016,9,경원선,녹양,594,5,4879,965,10526,2803,20177,5711,17347,10036,11849,5358,10002,4621,8405,4378,8438,4993,7970,5721,6722,5876,6906,7037,7078,8322,9104,10110,9154,13592,5596,13808,3584,10524,2946,7750,2421,9824,1017,6582,81,2133,0,17,0,0,0,0,140166,156218
2016,9,경원선,회룡,1389,15,13842,1562,27831,6394,63471,7434,50953,12430,34527,12188,28035,10382,24373,13072,22742,15002,21001,16048,17584,18196,16209,22681,15887,27719,15850,33226,14951,37648,10386,45863,7551,32314,6478,25486,5146,22867,2455,15891,261,7030,0,43,0,0,0,0,383491,401549
