year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,10,7호선,마들,11,1,9114,1479,24969,3088,69590,7836,59587,11394,32899,10639,24064,9165,21156,10189,21925,11827,19103,13254,15393,15362,15329,17883,15360,22604,14651,26910,13336,38337,9226,44650,6571,28756,5334,24583,4129,24405,1695,18947,282,6754,0,11,0,0,0,0,348074,385729
2016,10,7호선,공릉(서울과학기술대),14,0,6642,1514,15464,6331,43707,14935,47325,34699,28000,21023,20990,17499,20136,13080,21020,16013,21012,19122,18772,16995,20115,19501,26568,22591,26646,28119,29630,38845,17503,41172,14240,27190,13627,23409,12429,22432,6736,16423,1273,5655,0,0,0,0,0,0,406548,413851
2016,10,7호선,중화,6,0,9396,1004,16180,5711,44862,10312,52294,25374,30686,14032,19928,10783,18127,10441,18786,11622,17823,13133,14852,14218,15174,16929,17185,20738,19907,25854,22793,35930,15360,38365,9892,24115,9328,22820,7105,23244,3618,15003,566,4823,1,28,0,0,0,0,344479,365879
2016,10,7호선,태릉입구,72,0,6709,1551,8497,7180,23332,10979,27891,27785,18911,17851,13711,12925,12961,14469,14952,10845,14637,11336,14745,11720,17385,11544,19844,13725,23312,16879,24772,21992,16202,21585,11893,15668,10911,14347,8847,15190,4052,9704,593,4763,7,1454,0,0,0,0,273492,296180
2016,10,7호선,상봉(시외버스터미널),347,7,11990,2000,20702,9570,57312,17519,70367,38380,39754,21099,26592,17485,24195,19103,25256,20696,26822,23123,24298,23127,24538,25572,26408,31307,31834,38794,40822,53993,31506,55772,22262,35496,21254,30595,18330,30019,8636,21890,1477,8160,2,23,0,0,0,0,523730,556373
2016,10,7호선,면목,19,0,12703,1200,24334,6394,66572,10439,82954,36475,43770,23045,26136,16389,23106,14627,24311,18435,23372,20688,21348,19756,22919,24386,26534,32427,27544,39744,24525,52795,21177,56262,14624,35512,12817,32550,11533,31600,4662,20779,727,6925,0,1,0,0,0,0,500429,517684
2016,10,7호선,사가정,2,0,10293,1728,21426,7528,58130,12532,72704,26506,42644,16764,28089,14713,24893,15336,25434,17010,25191,19121,21929,20155,21267,24763,23070,29632,26651,36391,27672,53445,21331,56751,15623,35339,13929,32545,11649,31359,6107,18704,930,6402,0,0,0,0,0,0,476724,500978
2016,10,7호선,용마산,7,0,4991,634,10469,2417,29730,3712,36895,9832,19123,6635,11009,6251,9747,6018,9796,6262,8970,7925,7803,7564,8198,9633,8906,11270,9118,13835,8900,18934,5848,21499,4009,13908,3398,13285,2481,14112,1240,8682,194,3037,0,1,0,0,0,0,185446,202841
2016,10,7호선,군자(능동),46,1,8570,932,15372,7510,39109,10025,60107,28135,37892,18505,22504,12219,20328,10872,20558,11148,21610,13145,20017,14390,19792,16581,22407,19315,27781,24378,35327,34814,25846,34554,19498,21542,19555,20005,16373,19565,8399,13020,1408,3854,2,38,0,0,0,0,334548,464471
2016,10,7호선,중곡,0,0,5779,733,12834,5397,37134,12719,50696,22902,30423,12743,18604,11004,17378,11299,17088,10899,17714,12008,15284,12900,14746,15555,19678,17508,19821,21589,17654,30792,13001,30873,8179,20345,7169,18536,6063,18724,2360,12915,320,3594,0,0,0,0,0,0,303035,333941
2016,10,7호선,수락산,11,2,10375,796,25720,6310,61746,10476,56696,19548,35474,20925,25975,20855,23037,17388,23952,17054,24310,17227,22847,17407,23256,19952,24157,24611,25241,30104,24491,42312,15993,49588,11363,34319,8809,28497,6803,29175,2930,20413,421,7897,1,326,0,1,0,0,435183,455613
2016,10,7호선,건대입구,35,1,4562,643,6130,8318,15672,24155,23302,68514,18895,40933,15879,30861,18186,28979,25133,31410,25635,34240,28578,32654,31948,29911,37397,31952,45393,39623,49712,56105,39239,48164,42842,25523,40001,20905,34959,17839,18912,10655,3128,5715,1,433,0,0,0,0,587533,527520
2016,10,7호선,뚝섬유원지,8,0,5844,613,10122,5086,25841,8052,34504,18434,24130,13021,15102,11469,13613,14725,14800,14594,16509,16140,16679,16593,17474,17315,18623,19268,19316,23412,17772,30119,14163,27861,13124,18449,13808,16971,11680,16632,6228,9447,750,2457,0,13,0,0,0,0,300671,312098
2016,10,7호선,어린이대공원(세종대),5,0,4279,739,8633,8455,21159,17557,34856,74010,23796,53522,16458,55654,20842,41132,26518,35747,31009,41694,35001,33805,39414,26492,45693,24064,56948,25391,54818,31425,33634,27496,26768,17779,31115,16340,28249,16829,16322,11231,2860,3776,0,0,0,0,0,0,563138,560388
2016,10,7호선,강남구청,5,0,1915,1502,4782,13192,8967,32991,12447,108014,10954,88165,11026,39250,13385,25513,16133,23880,20048,24703,23378,21803,28057,20635,29450,21372,38152,21764,82191,22493,54735,18004,36605,10791,34933,8554,27760,7283,11599,5349,1706,2258,0,0,0,0,0,0,517516,470239
2016,10,7호선,학동,0,0,3691,1580,6236,20269,10141,53055,14622,193746,13754,134518,13149,52998,16110,38839,21097,32025,27540,32841,32123,28512,37215,25409,39519,24541,54117,24039,145717,26150,89798,19086,48197,12357,46139,9618,36351,8021,14710,6905,2245,2053,0,1,0,0,0,0,746563,674487
2016,10,7호선,논현,35,0,4603,1285,7397,17817,13355,51128,21324,124713,18323,97500,14907,39536,16475,27257,19843,26284,22472,28686,24792,26015,28466,24790,32746,27529,44470,30743,93049,41916,66944,32376,45098,19308,49001,15447,44936,11872,24247,8463,4356,2996,0,0,0,0,0,0,655661,598820
2016,10,7호선,고속터미널,36,0,1973,2671,4469,24194,12632,41639,23842,68504,29298,52101,31513,39155,34380,37165,37637,34700,39165,37942,39153,37041,43986,33441,48624,33721,60588,35924,70641,39793,55643,29427,58166,16315,55257,13065,42831,8670,19178,5532,1696,1373,0,4,0,0,0,0,592377,712688
2016,10,7호선,반포,2,0,1275,637,3730,7112,10045,13846,14628,25650,10059,19083,7413,10376,7272,9894,8520,11623,9677,11239,9953,9228,11141,9012,14655,10341,18082,11438,20527,13226,16079,10594,12157,6532,11715,5472,11924,5414,3793,3426,529,1021,0,0,0,0,0,0,195164,205190
2016,10,7호선,내방,6,0,2636,1606,8764,11336,21133,24940,31851,87529,22889,46693,17410,21782,17650,16169,18121,16821,19946,19320,20087,18311,21637,18888,25190,19339,33173,23320,66821,30795,34654,25937,22087,16776,23132,14277,17374,13017,7195,8666,1001,4474,2,346,0,0,0,0,440342,434769
2016,10,7호선,이수,43,1,6169,1366,11389,10710,31018,17041,49158,47000,32345,34131,22999,23948,22603,20838,24851,22166,28211,24392,26887,25150,27042,27383,28988,30496,33889,38094,45171,55852,29581,48892,27725,29361,30099,25364,28396,22314,16402,14058,2753,4674,2,83,0,0,0,0,523314,527694
2016,10,7호선,남성,0,0,6346,691,14312,5095,42668,8794,59747,18975,33205,15650,21531,13031,18148,12159,18582,12890,19151,14801,15951,15116,15689,17839,16337,21262,17798,25790,19778,37232,12481,35493,10152,24108,10285,21801,7986,20649,3558,13311,655,4363,0,3,0,0,0,0,339053,366376
2016,10,7호선,숭실대입구(살피재),1,0,6883,982,15044,5475,48464,11344,62997,45139,35255,29978,23282,37603,22690,26930,22955,21705,25329,25465,25479,23717,25212,23178,33445,26313,36049,30948,33311,47592,22611,45675,20103,29346,23687,27545,21188,26706,12018,19720,1961,5098,1,0,0,0,0,0,510459,519980
2016,10,7호선,상도,0,0,5159,1580,12529,6211,37305,9301,46499,28233,28464,20126,19174,21022,17832,15287,18335,15740,19128,15927,17329,16461,17715,16354,20091,19245,22558,22776,24275,34066,14188,31282,12060,20614,14470,19216,11639,18871,6740,14155,1185,3855,0,0,0,0,0,0,350322,368691
2016,10,7호선,장승배기,21,0,8000,1023,13479,4697,37292,10264,49024,21291,29370,15797,19416,12992,18022,12642,18425,13913,18255,15411,16986,15590,16137,17827,16807,21078,17901,24906,20227,35883,12423,31627,9820,22556,9443,20291,8411,19891,3721,12325,690,4268,0,0,0,0,0,0,334272,345865
2016,10,7호선,신풍,71,1,11539,1843,16237,7914,39085,12070,50203,22120,31109,15423,18774,13943,16580,13535,17820,13377,17998,14233,15555,14604,16528,17071,18512,19415,19528,25984,23324,36446,13894,32802,10305,21099,9046,21558,7151,20342,3617,11725,516,3902,1,660,0,0,0,0,340067,359338
2016,10,7호선,신대방삼거리,23,1,11782,1248,19568,6094,56488,16385,80032,35550,42932,23431,26639,17410,24541,15615,26512,16443,24506,19343,22521,20407,21370,23814,24031,27285,24716,33806,31431,52937,21534,51179,15623,33374,13887,32374,11787,29427,5774,18986,791,6126,0,26,0,0,0,0,481261,508481
2016,10,7호선,보라매,6,0,6084,1695,7750,7794,21621,20198,33050,39666,18479,24715,13390,11728,13631,11532,13583,13695,14736,13158,14060,11795,15878,12695,21509,14079,19921,17331,33622,25908,18133,23391,12465,15063,11752,13671,9208,13405,3832,8953,539,2989,0,87,0,0,0,0,303548,305259
2016,10,7호선,대림(구로구청),41,0,11867,1323,9442,4405,20904,8210,29312,23172,21319,20066,15480,18739,15549,21958,18782,19994,20719,19576,20479,18899,21809,19535,23989,19928,25821,26710,27511,33704,20051,25653,16458,17272,14247,18689,10934,18793,5646,8499,630,1811,0,0,0,0,0,0,346936,352965
2016,10,7호선,남구로,66,3,18292,2388,18287,7464,39725,27686,43776,107853,29288,43443,19530,21514,17666,17648,18616,17164,18532,18667,17691,18895,18609,20073,21154,23559,30783,35088,73715,40579,45005,31633,26297,21710,20305,23114,14244,23476,6247,11370,863,3191,1,1,0,0,0,0,516519,500642
2016,10,7호선,가산디지털단지,975,3,7333,4276,9287,23983,21241,116605,23669,397301,19774,186156,20369,57601,23612,43328,30285,43008,38674,44213,40998,43683,50795,39514,60573,39735,121893,39410,298904,40281,166363,34165,98371,17990,95128,14201,51365,12516,21098,8680,2570,2961,2,2,0,0,0,0,1209612,1204320
2016,10,7호선,철산,11,0,13131,3749,32193,9674,100565,18175,109847,35212,58435,29422,39691,23109,36241,24574,37008,27908,36360,31106,32117,33136,31977,36532,34825,44231,40459,59190,43954,92047,29454,101280,24343,57661,24840,49027,22951,48330,10814,32704,1626,10249,0,0,0,1,0,0,767317,762847
2016,10,7호선,청담,33,0,4096,3938,8811,25422,15655,68424,21587,177547,18223,117136,17596,44973,19984,31932,23989,27887,25220,29214,27555,29356,36025,25952,42467,27121,55287,29823,110361,30846,81700,24611,47293,15519,42881,13793,34671,12184,11887,8513,1449,4772,0,0,0,0,0,0,748963,648753
2016,10,7호선,하계,15,0,9132,1764,27270,8954,81413,21876,84662,30618,48206,25705,35756,21352,32714,21056,34492,28196,32533,31163,30997,28850,34392,30966,40726,35338,38782,42758,34117,60181,21712,66268,16543,43099,15897,37027,16687,36681,6113,25972,879,8940,0,0,0,0,0,0,606764,645039
2016,10,7호선,먹골,4,0,7904,1102,13924,5068,42397,5947,50506,15130,27950,10629,18560,9142,15980,10855,17003,12266,17489,13825,16086,13747,15175,16880,15359,20460,17684,24635,18804,35414,13265,38738,8734,24147,7844,21816,6180,21058,2908,14581,538,4161,1,118,0,0,0,0,319719,336307
2016,10,7호선,중계,55,1,10574,1983,25930,5948,76190,19270,75117,32921,42255,18361,30139,15327,26063,15615,26052,16381,26429,18441,22651,18609,22691,21721,25801,24852,26006,32710,23242,47590,13778,53215,10894,34327,12335,29610,10491,29972,4862,20700,831,6897,0,0,0,0,0,0,464451,514347
2016,10,7호선,노원,39,1,7524,3097,16336,8628,43514,22929,46244,47776,31610,47260,31193,34124,33745,32093,36179,36056,36899,40570,37281,41992,41635,42726,44609,46580,45941,52265,50277,66404,34821,66109,35283,35613,28343,29395,33545,24814,12319,19703,1995,6953,0,112,0,0,0,0,705200,651309
