year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,9,경부선,세마,186,5,1873,706,5082,1571,10296,4563,9357,6116,6479,2231,4449,1835,4223,1929,4128,2232,3966,2663,3347,2849,3680,3429,5189,4779,6181,5912,6686,7897,3302,6593,2278,6737,1841,5141,1289,4306,488,3672,30,245,0,0,0,0,0,0,75411,86181
2017,9,경부선,오산대,184,3,2120,1468,4339,2474,9850,5199,8250,11741,5673,14407,4361,7347,4139,5244,5009,4994,5158,4671,5778,3831,7493,4121,12847,5022,11600,6048,9794,8077,4218,6500,2962,6456,2521,4671,1616,4210,799,3683,47,254,0,0,0,0,0,0,110421,110591
2017,9,경부선,오산,373,1,5386,1818,12758,9359,27661,22880,27020,25098,20744,13142,17917,12710,16722,11207,18815,11662,16930,14324,15896,13832,17527,15814,21793,21173,28960,24100,32223,27426,19501,27012,15059,21396,12234,18099,8030,16567,3667,9859,114,645,1,0,0,0,0,0,318124,340975
2017,9,경부선,진위,36,1,943,286,1960,2474,4587,6582,3993,10557,3042,1628,2373,1300,2129,1242,1987,1190,2252,1621,1956,1601,2756,2047,4388,2372,7074,3089,9087,3445,3887,2798,2395,2708,1469,2406,803,1832,433,1407,13,86,0,0,0,0,0,0,50672,59544
2017,9,경부선,송탄,113,2,4464,755,8864,3385,15378,6821,15235,9026,12271,5093,9111,4106,9097,4961,8942,5963,8488,6836,7656,6478,7984,8855,10886,10318,11489,13768,11466,14397,7159,14746,5311,12537,4283,10489,2951,7851,1433,8832,54,1078,1,0,0,0,0,0,156297,164540
2017,9,경부선,서정리,70,1,3354,1118,7264,5081,13467,11082,14487,20861,9622,11160,9998,6606,8090,6774,10064,7935,10017,7929,9164,6423,10444,8327,13901,10292,19784,10377,16550,13732,8416,12007,6411,11344,4729,8912,2618,8519,1267,5812,35,1373,0,0,0,0,0,0,175665,181699
2017,9,경부선,지제,6,0,631,2373,1513,3664,3642,7760,3375,6169,2413,2682,1675,1699,1671,2069,2592,2314,1991,1813,2212,1389,3066,2617,3784,2481,8346,2709,7241,3723,4747,3642,2925,2760,3432,2083,1621,1617,643,1028,2,260,0,0,0,0,0,0,54852,59539
2017,9,경부선,평택,113,4,6856,4200,17325,10756,34551,23643,36254,27593,26526,25230,26712,21625,21917,22109,22572,22439,23546,23017,22750,25525,26337,26299,30322,31838,39450,41374,38588,41923,26074,33221,26643,27837,20964,22485,14491,16612,7710,13100,285,1787,0,0,0,0,0,0,462617,471890
2017,9,경부선,성환,74,0,2143,763,3513,3039,8701,12360,8727,23496,6852,24009,7186,11878,7435,7415,10140,7778,10793,8210,9927,6144,12499,6042,20653,7837,21807,8053,17053,9638,9420,8304,8985,7332,5626,7599,3438,5665,1374,4686,104,1080,1,1,0,0,0,0,171329,178394
2017,9,경부선,직산,22,0,574,365,1587,1110,2124,3671,2009,3987,1999,2145,1520,1286,1400,1304,1344,1548,1668,1401,1588,1442,1813,1347,1731,1795,2979,1776,4231,2461,1797,2213,1379,1654,1054,1432,589,1270,212,981,22,347,0,0,0,0,0,0,33535,33637
2017,9,경부선,두정,925,1,3997,1039,9597,2681,15977,11415,13817,24097,11429,23519,9463,16020,9381,12514,12034,12140,9422,8648,10911,10371,12636,7855,15254,11340,17650,14017,19965,17436,13119,14167,9910,13757,8695,10762,6562,9912,2796,8297,269,2871,0,0,0,0,0,0,232859,214901
2017,9,경부선,천안,1821,4,3582,910,7187,3784,13800,11055,13032,16119,14719,17123,12301,17253,13648,15740,14124,17793,14460,13686,20068,15948,22319,14235,28793,16458,26567,17752,24307,19384,16501,14271,12838,13348,10085,7065,7009,8731,3418,5399,529,3262,0,0,0,0,0,0,249320,281304
2017,9,경부선,당정,53,0,4283,1103,12215,4138,32035,11140,29356,24827,16620,14048,11284,8383,10632,6658,11945,8321,11049,7785,10167,8181,10644,8965,12724,11495,17708,15953,21002,20414,9745,22857,8649,17091,6825,15727,5772,14678,2416,11328,179,2600,0,0,0,0,0,0,235692,247267
2017,9,경부선,광명,0,0,25,1729,659,1611,6713,3835,3952,3141,2643,1597,1263,2331,3090,1395,2185,4178,2333,99,2146,4253,3079,168,6394,4144,2995,3562,8758,5423,3886,6803,3587,2232,2007,48,1073,1507,1,2,1,1,0,0,0,0,0,0,48059,58807
2017,9,경원선,이촌(국립중앙박물관),54,9,1214,541,4557,2794,10978,6114,11940,9723,9561,7412,8046,4462,7799,4226,7994,4888,8150,5646,7195,5988,7962,7111,8794,8011,12026,9143,13254,12238,8855,10281,11893,6024,10359,5271,6314,5480,2067,3477,107,1109,0,0,0,0,0,0,119948,161082
2017,9,경부선,독산,966,14,8184,2375,18842,12025,48899,41805,45817,112459,27492,41352,20194,17558,19429,13605,20834,14477,19646,16366,18167,17935,20206,18957,22125,23342,44973,27974,75726,38370,39197,42952,22720,25852,18807,24399,12481,23580,4197,14999,100,1189,0,1,0,0,0,0,531586,510053
2017,9,경부선,서동탄,6,0,979,4,3787,1216,9996,2016,4914,3403,3547,1418,2354,910,2164,1428,2160,1503,2226,1717,1970,1964,2197,2261,2739,2764,3611,3343,3526,4815,2202,4626,1297,3851,1099,2544,592,2219,139,2415,5,1303,0,0,0,0,0,0,45720,53521
2017,9,경부선,세류,439,4,3892,1154,9726,3543,20335,6233,15110,5930,8854,4718,7369,4143,6856,4227,5995,5415,5633,4613,4986,4907,5842,5712,6855,7629,8822,9206,8609,13363,6010,13964,4687,9328,3713,8511,2473,7374,1002,5530,25,1935,0,0,0,0,0,0,127439,138811
2017,9,경부선,병점,2373,12,7590,4911,26116,10919,56388,23727,48097,39773,31992,30868,24459,21522,23253,16219,26034,22226,23861,18657,23792,19954,25879,21935,34379,27558,42058,37287,46305,46759,26764,45894,18018,35189,15663,32706,13598,28182,4297,21063,38,10968,0,2,0,0,0,0,516331,520598
2017,9,경원선,서빙고,65,1,974,462,2176,3357,3531,5821,4850,9912,4022,4886,3757,3752,3294,2744,3618,2661,4314,3931,3427,2809,4370,3540,4446,3611,6474,3961,8619,5354,4165,5232,3303,2763,3801,2285,2527,2125,636,1600,44,482,0,0,0,0,0,0,71289,74365
2017,9,경원선,한남,171,2,2678,582,3366,5358,6396,10847,7753,17834,6506,12454,5759,7233,6482,5796,7113,6564,6831,6270,6831,6159,8148,6008,9466,6875,13527,8448,17835,9144,9740,8711,6452,5260,6144,4748,5254,3822,2241,2790,113,655,0,0,0,0,0,0,135560,140652
2017,9,경원선,옥수,1,0,2,1,23,32,30,31,147,173,63,222,25,161,22,186,9,71,31,16,39,13,25,20,400,16,470,33,82,53,481,28,19,7,18,6,50,13,2,3,0,1,0,0,0,0,0,0,1086,3955
2017,9,경원선,응봉,160,0,1639,343,3503,1226,8618,2425,8984,3146,5830,2070,3962,1721,3521,1557,3368,1865,3207,2548,2895,2924,2972,3279,3148,3546,3239,4549,3357,5776,2201,5482,1729,3619,1228,3409,936,2957,417,2053,28,520,0,0,0,0,0,0,55015,66799
2017,9,경원선,왕십리(성동구청),809,6,6318,1381,9772,5859,29937,14091,44311,30360,28535,25812,17474,21696,17862,23517,21977,26523,25951,30454,25784,28549,28943,31383,35905,36068,41375,46799,42256,75849,33522,67769,32812,38790,36364,32818,37581,31819,20248,17662,1597,6989,0,0,0,0,0,0,594194,540541
2017,9,경원선,청량리(서울시립대입구),1276,6,7518,998,9268,10911,24898,14955,30677,26925,26484,31702,23324,28105,26262,34572,26492,33665,32802,33999,29928,35766,33505,33109,36830,34189,37238,37977,32605,47905,29020,40694,27604,24783,19287,21462,13288,17342,4674,12439,131,5584,1,1,0,0,0,0,527089,473853
2017,9,경원선,외대앞,975,10,7755,2118,13201,4703,33058,6927,40442,34487,25429,16756,17673,23603,17272,20222,19566,19690,20708,15745,20165,18956,23363,17019,24705,19849,34208,25622,29786,33817,19562,33786,16151,22714,17445,20164,14770,22862,7701,17565,439,4903,0,0,0,0,0,0,381518,405416
2017,9,경원선,신이문,1448,4,10307,2098,18404,3800,50189,5157,50327,9806,28991,6211,19239,6766,16020,7506,15336,8733,14720,10626,12178,11439,11104,14409,11407,18852,11839,23276,12411,31998,8288,32443,5410,20723,4170,19105,2940,19802,1448,13315,86,3277,0,0,0,0,0,0,269346,306831
2017,9,경원선,석계,1689,26,7493,3162,17337,6180,35277,9548,39291,17264,28814,12298,21931,10920,18939,12229,18620,13879,18484,15663,16341,16711,17403,19302,18036,23308,19876,32587,19891,45243,14059,42183,10883,28282,9935,25177,8603,24697,4347,15983,326,3882,0,0,0,0,0,0,378524,347903
2017,9,경원선,광운대,1908,11,7133,2220,16862,3777,43969,8032,37965,28017,21664,14309,15458,13849,13673,17953,14412,11478,14879,13734,14471,14270,16069,13401,19040,16374,23191,20445,21110,27733,11880,27931,10748,19795,8955,16518,8126,16817,4219,13553,386,7049,0,0,0,0,0,0,307266,326227
2017,9,경원선,월계,601,4,5534,1448,7142,2511,17354,9008,19268,14903,13626,21761,10714,9594,10607,6534,11433,9222,11745,11799,10152,8897,12891,8746,19276,11441,17869,13320,12963,15569,7971,15086,6079,9957,5896,7857,6814,7438,2664,5108,190,1607,0,0,0,0,0,0,191810,212205
2017,9,경원선,녹천,939,5,5533,1088,10371,2482,26694,5343,24828,6082,15353,3571,10446,4032,8801,4141,8699,4729,7671,4837,6761,5915,6396,7104,7262,8884,8465,10153,7105,14994,4068,16547,3069,10595,2405,9221,2337,8942,824,6918,157,1955,0,0,0,0,0,0,137538,169262
2017,9,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019
2017,9,경원선,방학,485,5,12997,1606,17820,6388,39445,10171,36658,20786,25531,12853,19104,11311,17221,11425,18569,12631,17273,13643,15182,15158,15192,17495,16113,22555,18052,24875,19612,31541,11584,33228,8333,20124,6877,17349,5457,14164,2255,10035,224,2604,0,0,0,0,0,0,309947,325516
2017,9,경원선,도봉,273,7,8729,1244,12216,4168,24099,4470,24433,12378,16622,9895,13377,9255,12250,7561,11627,8416,11405,9899,10921,11057,11239,11745,11174,14139,11380,15607,12731,18643,6864,20852,4291,12486,3370,11633,2510,9947,1289,6941,131,1896,0,0,0,0,0,0,202239,212675
2017,9,경원선,도봉산,375,3,7080,737,11356,3695,29475,5230,27266,8682,17890,15069,13466,17627,13428,13367,14686,10805,17459,9999,18888,9496,20611,9130,21657,9641,20944,10227,17264,11500,11187,11686,6696,7491,4632,6909,2846,6584,1381,5507,140,2230,0,0,0,0,0,0,175615,280369
2017,9,경원선,망월사,655,38,7690,1127,13809,4549,30177,6112,28036,29775,20456,26259,16344,20071,16809,11515,17778,12337,18264,15004,16266,11769,18916,13991,22038,16819,23023,19682,17127,24518,10178,26339,7292,18138,6329,15130,5326,13776,2700,10195,282,3378,0,0,0,0,0,0,300522,300857
2017,9,경원선,회룡,1498,5,14866,1779,29315,7045,65384,8158,52224,12827,37387,12261,29403,11283,24934,12980,23850,14681,21613,17278,17566,18796,15766,23820,16066,29526,16039,35184,14947,42085,10257,47318,7502,32342,6560,25614,5275,22733,2270,15508,233,6603,0,0,0,0,0,0,397826,413474
2017,9,경원선,의정부,2786,11,11618,1894,23144,10888,50578,18466,44952,42615,32430,48312,27924,33998,30861,36316,34889,39622,36716,45630,38164,40580,42750,40956,48870,46603,51237,55821,56227,62565,39272,59706,35662,40539,31371,29471,23929,25849,11471,17604,1006,12261,3,1,0,0,0,0,709708,675091
2017,9,경원선,가능,482,3,8850,1828,15188,5211,29998,6370,28600,22725,19080,9605,15085,8141,13338,7183,12549,7914,12188,9223,10304,9152,10216,10816,11429,13778,14848,16349,12513,22446,8745,22214,6074,16634,5206,11174,3691,13101,1800,8164,132,3105,0,0,0,0,0,0,225136,241851
2017,9,경원선,녹양,656,3,5232,1062,11254,3494,20795,5842,18567,10878,12774,5495,10047,4546,8690,4022,8446,5577,8042,5878,6963,5894,7381,7215,7339,9460,9725,10201,10106,15288,5937,14509,3709,11214,2931,8593,2400,10232,1034,6572,106,2689,0,0,0,0,0,0,148664,163495
2017,9,경원선,덕정,4,0,4594,1438,10234,4732,28118,10564,29179,24400,14702,14772,12656,8701,11090,7750,12339,9608,11079,8934,9917,8209,13646,9094,16405,14625,18501,16598,19043,16535,9430,20840,5716,15624,4622,12713,2718,10667,1566,11377,144,2591,0,0,0,0,0,0,229772,237716
2017,9,경원선,지행,40,3,5282,345,11444,2775,28184,6969,27664,16705,18135,10435,13049,8838,12142,6836,13122,8690,12676,10310,10115,9698,10799,12214,13189,13974,14616,21956,15775,23240,9049,24187,7445,17292,6348,13896,5486,13556,3093,10955,196,4200,0,0,0,0,0,0,237074,239826
2017,9,경원선,동두천중앙,19,0,3032,116,7584,2592,13775,6121,13984,11496,9760,6595,6984,5216,7326,5807,8206,5599,8058,5770,6463,5597,6344,6132,6849,6651,8447,9776,8805,9456,4269,9454,2704,6742,1955,5605,1294,5662,665,4042,21,2029,0,0,0,0,0,0,120458,128542
2017,9,경원선,보산,24,2,1660,21,2845,1482,5690,3407,5967,3944,5066,2151,3761,1647,3880,1814,3579,2286,3363,2547,2950,2680,3289,2987,3817,3055,5012,4809,3827,5143,2630,5187,1688,3895,1086,3282,601,3102,343,1800,8,1345,0,0,0,0,0,0,56586,63079
2017,9,경원선,동두천,28,0,1077,29,3343,5704,6142,11348,8217,11011,6469,7404,4033,4423,2898,4128,4220,3171,3366,3204,3786,3098,3786,3806,5448,4251,6584,5586,6689,6315,4186,6134,2786,3963,1400,3466,658,3736,312,2158,10,1256,0,0,0,0,0,0,94191,77427
2017,9,경원선,소요산,119,0,1297,5,1690,3296,7581,3956,7325,5564,7821,3972,7678,14388,6583,17499,9155,14678,11336,11424,15973,9405,17627,7530,19331,6255,16468,7850,8764,4417,5234,3148,2510,2111,1365,2416,596,1428,218,1475,5,1341,0,0,0,0,0,0,122158,150574
2017,9,경원선,양주,1362,10,7220,1964,17380,6909,42948,14661,36204,17989,26375,12471,19915,11555,16766,9440,17032,11034,15977,10664,14493,10687,15023,14103,15523,15939,18525,19767,20184,26444,11897,25084,6455,21154,4813,15813,3416,16979,984,11849,71,4734,0,0,0,0,0,0,279250,313218
2017,9,경원선,덕계,11,0,2399,554,6658,1943,11212,2389,10478,4416,5584,2667,4649,2216,3840,1770,3410,2106,3111,2359,2575,2623,2885,3206,3361,5247,3673,4980,3377,5853,1841,6841,1363,5059,757,4175,581,3489,240,3817,27,1006,0,0,0,0,0,0,66716,74038
2017,9,경의선,신촌,0,0,232,11,358,1403,540,3152,490,9466,685,3321,565,2824,613,1667,918,1636,1135,1631,1152,1033,1510,862,2241,737,3302,1038,4490,2500,1967,1678,1991,632,1627,547,2081,313,927,389,6,87,0,0,0,0,0,0,34927,28847
2017,9,경의선,효창공원앞,20,0,690,260,1684,2272,4376,3694,5642,14163,4246,7918,2844,4816,2707,3637,3121,3037,3458,3290,3261,3105,4081,3408,5847,3761,6142,4379,10210,5611,7129,5097,3526,3595,3474,3087,2515,3421,1228,2291,82,511,0,0,0,0,0,0,81353,78280
2017,9,경의선,공덕,7,0,659,111,2228,1677,5659,6341,5519,17296,3864,5882,3143,3412,3098,3065,3137,2922,3599,2914,3710,2948,3616,3519,4222,3835,5808,4892,13467,7068,7127,5318,5485,3714,5706,3274,4487,3266,2248,1977,217,570,0,0,0,0,0,0,84001,89016
2017,9,경의선,서강대,0,0,439,9,1654,1713,2847,4733,3674,10922,2918,7025,2526,5600,2579,4311,3061,3857,3606,4296,3552,3465,4195,3088,5528,3803,6643,4346,7734,5321,4768,3877,4448,2936,5515,2536,5237,2208,2423,1476,168,399,0,0,0,0,0,0,75921,75532
2017,9,경의선,홍대입구,5,0,571,88,971,757,1663,2561,2138,5891,1441,5623,1369,4129,1203,3595,1430,4956,1943,4934,2350,4590,2789,4493,3151,4876,4180,5652,5750,7446,4648,5398,4215,3642,5530,3230,7184,2598,3572,1867,199,420,0,0,0,0,0,0,76746,58314
2017,9,경의선,가좌,9,2,2756,344,7806,2529,20952,3772,23461,7953,11806,7393,8927,6823,8093,5725,8134,7130,7524,7624,7049,7836,7411,8159,8173,9960,8848,10899,9723,14712,6182,14844,4458,9095,3644,7052,3033,7012,1403,5259,34,1099,0,0,0,0,0,0,145222,161434
2017,9,경의선,디지털미디어시티,1,0,1173,405,2631,1469,8086,2420,7365,5469,4402,4315,3657,2962,3422,2831,3485,3087,3462,3268,3339,3181,3577,3144,4244,3955,5403,4750,6141,7418,3863,5913,2864,4162,2488,3451,2337,3763,1541,2622,117,603,2,1,0,0,0,0,69189,75616
2017,9,경의선,수색,5,1,1267,237,2281,2568,4211,4647,4811,17810,3709,8606,2773,4500,2731,3046,3142,3160,3178,3577,3245,3599,3577,3116,4087,4426,6385,4373,15259,4290,6295,3584,3653,2464,3103,1739,2261,2077,930,1372,26,306,0,0,0,0,0,0,79498,78941
2017,9,경의선,화전,0,0,954,436,1295,1355,3628,1919,5021,10832,3568,12859,3358,11960,3642,4489,5071,5288,5033,6492,6076,4002,6524,2929,11073,3804,10379,4300,10435,4931,5908,3659,4306,2835,4228,2358,3555,3260,2923,2763,213,1018,0,0,1,1,0,0,91490,99208
2017,9,경의선,강매,4,0,2086,388,6167,1176,18772,1596,16131,3406,7449,1567,5084,1360,3993,1430,3603,1773,3146,2222,2789,3030,2687,3149,2767,4093,3065,6059,3849,9116,1807,9826,1173,7380,962,5467,631,5698,343,4101,15,1437,0,0,0,0,0,0,74274,88536
2017,9,경의선,행신,2,0,4042,1191,12430,4853,48402,5729,37907,10969,18762,7450,13448,4903,12663,6148,11863,7568,10552,8448,8714,9219,7825,10684,10101,13349,12827,19414,12605,31466,7819,31910,6588,19062,5805,15673,5831,16213,2808,11284,330,4320,1,0,0,0,0,0,239853,253340
2017,9,경의선,능곡,0,0,2992,539,6887,2302,19081,3017,18032,6275,10381,4280,7241,3968,6329,3745,5951,4089,6216,4413,4928,5021,4817,5929,5775,7015,6001,8875,6370,13000,4207,11161,3110,8073,2716,6796,1867,5979,843,5521,64,2597,0,0,0,0,0,0,112595,125825
2017,9,경의선,곡산,0,0,271,208,732,581,2123,1339,1960,2497,1098,954,935,759,706,771,767,788,819,758,1033,688,948,873,1124,1028,1616,1066,2326,1699,975,1417,552,879,631,806,288,720,148,615,14,160,0,0,0,0,0,0,18606,21083
2017,9,경의선,백마,1,0,3780,766,14744,3483,41487,6980,28746,13030,17171,7058,12042,5370,9757,4819,10425,5916,8491,7000,8220,7317,8272,8788,9238,11762,11227,12772,12156,24504,6666,25968,4324,14288,4473,13570,4201,13150,1505,11039,118,2497,0,0,0,0,0,0,200077,219060
2017,9,경의선,풍산,4,0,2701,366,10081,3431,21383,4273,19217,8174,12538,5699,8973,4315,7839,4905,7591,5988,7056,5096,6700,5902,7393,6969,8287,9391,8851,10169,8960,13821,5164,17331,4032,10486,4123,9361,3268,9796,1194,7448,179,1887,0,0,0,0,0,0,144808,157547
2017,9,경의선,탄현,31,1,5330,719,20033,3890,43332,6271,29726,11762,18254,8344,13570,5284,12014,5465,11211,7137,10305,7096,8847,9320,9478,10317,10914,13541,11802,17298,12721,24141,7873,33895,6021,17662,5751,15802,4588,15579,2000,9781,240,5182,0,0,0,0,0,0,228487,246027
2017,9,경의선,야당,8,1,2675,266,9771,3781,17691,3984,16351,7105,8602,4613,7008,2893,6094,2995,5975,3618,5277,4203,4717,4546,4943,5477,7197,7074,8608,9656,7263,11927,4066,13359,2773,8553,2871,7546,2078,7253,993,4588,126,2616,0,0,0,0,0,0,116054,127096
2017,9,경의선,운정,16,2,3638,277,12705,4044,28545,6517,23203,8773,12266,5413,9838,3911,8288,3887,7822,4617,6890,5594,6474,5710,6421,7382,7460,9040,9693,12641,9670,15330,5337,18727,3690,12068,3122,10768,2154,10028,725,6033,107,3536,0,0,0,0,0,0,154298,170065
2017,9,경의선,금릉,36,0,3642,423,7914,1772,22316,5046,16094,10725,11059,5972,8835,4469,8176,4964,8143,5259,8091,6215,6978,6981,6882,7663,7436,9703,9116,14744,10657,16253,6405,16979,5020,10333,5106,9086,3992,9356,1613,6782,197,3551,0,0,0,0,0,0,156276,159689
2017,9,경의선,금촌,102,7,4038,362,11147,4095,27229,12061,25316,17418,15726,10181,13707,8988,12668,9698,12705,9409,12822,10031,11787,10400,11647,11301,13157,14080,15445,18778,18985,20829,10612,20152,7165,13800,6667,12779,3838,10660,1433,8397,183,4118,0,0,0,0,0,0,227544,238294
2017,9,경의선,월롱,57,4,658,116,1322,5101,2728,11714,3437,17916,2991,8625,2741,4476,2956,2537,4259,3908,3979,3108,3677,2358,6577,2553,8565,3191,11651,3729,14129,4315,5977,4257,4196,3520,3972,4118,2128,3934,509,3134,31,1632,0,0,0,0,0,0,94246,88500
2017,9,경의선,파주,107,1,786,34,1666,964,3493,2306,4046,9478,2802,5116,2224,3369,2918,1491,4054,2096,3057,2337,3059,1271,4923,1523,6616,1818,8284,2014,5426,2607,3361,2055,1900,1422,1805,1410,1048,1292,334,1207,9,634,0,0,0,0,0,0,44445,63828
2017,9,경의선,서울역,0,0,907,14,1384,6009,2110,14553,3087,34217,1965,9292,1686,6982,1736,5487,2174,3933,3375,3924,3016,2793,5085,2108,5599,1886,11768,2977,22288,6271,10745,3685,9976,2193,2339,1447,4453,214,2460,1444,1,187,0,0,0,0,0,0,109616,98171
2017,9,경인선,개봉,1675,13,21106,5129,42863,12148,114740,19714,107042,31360,64938,23423,45074,20885,39292,23948,39265,28753,38321,28559,32943,32967,31682,38574,33066,49688,37410,67063,39794,93610,25969,93165,19224,59271,17022,52446,12973,49581,6033,33036,241,4865,0,3,0,0,0,0,768201,771015
2017,9,경인선,오류동,757,1,12569,2525,19140,7103,54477,7144,51785,13658,28964,11513,20988,12191,18421,11544,20634,13155,19858,13908,16545,15197,16498,17578,17383,22406,18589,26390,18741,36818,11793,40613,8583,24960,7491,23154,5989,21473,2543,14541,176,3590,0,2,0,0,0,0,339464,373184
2017,9,경인선,역곡,1019,15,27946,4233,51637,13963,145419,16976,145757,49491,77515,47758,52501,31533,46074,34039,49122,31761,46105,38360,40578,38698,41057,42886,49116,54458,57299,71905,53643,115428,35656,115162,27003,73360,25274,70340,21810,63810,11603,44569,868,8339,0,2,0,0,0,0,967086,1008000
2017,9,경의선,일산,24,4,6549,1163,24863,3764,56684,8734,37845,21110,23062,10921,16031,8428,14869,8168,15725,10887,13820,11268,11525,14148,13165,13685,16266,18529,17194,21634,13940,28265,8627,41695,6434,21631,5879,19229,5236,20990,1944,12220,285,4960,0,0,0,0,0,0,301433,311960
2017,9,경인선,송내,1526,19,20031,11642,47240,26331,140632,47895,117904,107272,70566,53555,50145,31255,45162,29448,48928,30583,43842,36176,38986,35682,41024,41012,49671,49562,66866,68585,94787,101916,53552,110836,37807,72121,33166,63362,27852,61578,14193,41165,1901,10035,0,0,0,1,0,0,1030031,1046272
2017,9,경의선,문산,1191,6,3793,35,10464,2693,23459,8818,19681,16266,14988,7841,11683,8808,10419,9377,10875,10710,11076,8838,10719,8854,11370,13208,12809,13880,16213,13600,15007,16681,8211,16742,5976,12092,4459,11805,2784,7921,503,8407,5,4611,0,0,0,0,0,0,201193,206511
2017,9,경인선,부천,2542,52,38079,7221,54387,18237,146241,29409,141257,72360,82957,53848,61234,46264,60697,46938,65327,58226,65464,65553,60063,60940,63996,65387,73879,76345,80612,103262,82754,148245,61896,145044,49560,90647,48138,79193,43177,70910,21958,48872,2308,10637,0,4,0,0,0,0,1297594,1306001
2017,9,1호선,서울역,954,56,12217,8620,14813,52890,39794,110596,71454,228964,58261,149538,60399,80132,79485,74763,89243,78955,89715,80535,78880,79039,101958,82703,110461,86291,142095,95029,231207,105306,132569,83604,93993,56441,96150,51976,68771,41522,29910,23114,4665,8743,2,623,0,0,0,0,1579440,1608059
2017,9,1호선,시청,53,2,2266,4664,3949,24257,8066,78571,10808,187670,13819,86238,18099,51279,26501,49487,29909,44611,35805,47412,42262,41378,52048,36240,57313,30733,74578,30487,147769,31923,76862,18274,59137,9880,63008,8250,43620,6131,16137,4016,1107,1427,1,18,0,0,0,0,792948,785081
2017,9,1호선,종각,110,2,4439,5360,5262,30542,8410,107818,15271,285174,18453,154300,24819,75035,36002,70801,44347,66410,59436,69135,67272,60803,78518,53797,88585,54924,128217,65084,245032,86374,136528,58523,110451,22654,130123,13575,105510,9293,50003,6035,4420,1611,0,1,0,0,0,0,1297251,1363115
2017,9,1호선,종로3가,144,4,6283,2894,5059,14388,7769,32238,13250,91972,17185,100088,27415,83170,42434,85477,54129,85026,68520,84916,76783,77377,85173,65981,92439,57570,102798,58007,130154,64423,100674,42637,71611,16897,77343,11649,65100,8831,29863,6184,3313,2834,0,23,0,0,0,0,992586,1079312
2017,9,1호선,종로5가,63,1,2593,3322,3583,17106,6045,45739,10821,129013,15126,79611,23599,61778,34373,66793,45068,63820,56611,58178,63681,55571,68870,50008,71410,44460,82652,41027,121213,39324,75332,25639,45731,11721,37236,8561,28044,5976,11363,3996,848,1153,0,1,0,0,0,0,812798,806216
2017,9,1호선,동대문,729,15,15923,2461,12496,9523,20711,16951,27299,37121,25645,34132,22219,33270,23726,38863,29596,37286,31482,36182,33009,35151,33827,33651,34743,30740,36384,32868,35889,33123,25327,34554,19697,26092,18434,20600,16386,18616,8838,15858,1012,4818,1,95,0,0,0,0,531970,474661
2017,9,1호선,신설동,380,14,9953,2583,11564,8358,22710,32495,30860,76954,23633,43827,21725,28509,24433,25266,25711,24397,29381,25405,27969,23525,30827,24969,34355,24331,45687,31112,69692,31965,34672,25474,20976,17189,18952,15918,14250,15699,6591,11048,689,2633,2,3,1,1,0,0,491675,506650
2017,9,1호선,제기동,325,8,5390,2745,10270,10763,27402,22878,36270,56754,28838,47980,32807,55228,44345,64106,52294,65356,55175,65625,61255,61314,67928,53657,67833,42364,56815,33000,52233,31127,26724,24068,15033,14523,12307,13235,8786,12227,3673,9389,280,2235,0,2,0,0,0,0,688584,667675
2017,9,1호선,청량리(서울시립대입구),1581,43,13723,4478,20574,15101,51775,27060,70375,51245,48465,51118,41906,51594,48689,57549,52858,64379,57643,73432,59334,72268,67100,64492,77430,59707,75734,60983,65421,72951,43690,58031,33452,35559,28074,32791,19066,32434,8629,23029,577,7174,1,0,1,0,0,0,915418,886534
2017,9,1호선,동묘앞,103,3,4019,1037,4208,4158,8344,12266,10153,33171,9538,21000,10657,20955,15624,27093,21166,30703,26998,34215,30934,33694,35827,30005,38826,23785,36060,19383,34752,13506,17065,9399,8619,6746,7587,6447,5175,7122,2772,4959,307,3226,0,300,0,0,0,0,343173,330648
2017,9,2호선,시청,74,3,1584,1757,2738,19625,5850,82613,9189,210365,12139,83976,17673,34365,24891,31502,27066,29038,32704,34040,36558,31784,43162,28074,48117,25493,75492,25573,170051,27401,77952,16484,50749,8262,48555,7390,33652,7206,14414,4934,2167,1751,6,133,0,0,0,0,711769,736726
