line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
5호선,방화,2015.0,2.3333333333333335,0.08333333333333333,4857.25,7.416666666666667,13421.166666666666,3402.5833333333335,35854.083333333336,6075.416666666667,28448.083333333332,15972.25,16320.916666666666,8519.0,13194.25,6414.666666666667,12663.5,6240.666666666667,13255.0,7539.916666666667,12383.916666666666,8464.25,10604.416666666666,9406.666666666666,11346.75,11007.833333333334,12769.416666666666,12721.5,12187.5,14368.666666666666,13951.75,20311.083333333332,7050.666666666667,24789.916666666668,5099.333333333333,17631.0,4397.916666666667,16192.416666666666,3434.4166666666665,16286.833333333334,1716.4166666666667,11637.5,251.08333333333334,4403.416666666667,1.4166666666666667,436.5833333333333,0.0,3.4166666666666665,0.0,0.0,221833.08333333334,235224.25,37.577446,126.81274099999997
5호선,상일동,2015.0,0.5833333333333334,0.25,6976.666666666667,1105.75,22135.416666666668,9994.0,69938.08333333333,10459.916666666666,57916.916666666664,14757.333333333334,29532.833333333332,7439.75,20487.5,6949.0,17689.75,7713.166666666667,17293.166666666668,8836.416666666666,15576.833333333334,9838.25,13451.75,11383.0,12748.666666666666,13332.25,15351.583333333334,17135.416666666668,21773.833333333332,20261.666666666668,20495.0,30327.0,9242.0,40253.916666666664,5622.75,24644.166666666668,4299.75,24740.333333333332,2590.8333333333335,22561.5,1145.25,18599.166666666668,155.16666666666666,4547.5,1.5833333333333333,1459.0,0.08333333333333333,5.916666666666667,0.0,0.0,306344.6666666667,366440.4166666667,37.556712,127.16641699999998
5호선,서대문,2015.0,3.25,0.0,2784.5,1675.75,5949.916666666667,16655.416666666668,14957.916666666666,56564.75,22688.0,140755.75,16409.166666666668,51480.5,15755.333333333334,24723.833333333332,20258.0,22537.333333333332,21434.75,21461.75,22388.5,25680.833333333332,25182.666666666668,22391.833333333332,29423.916666666668,18404.666666666668,37653.083333333336,17997.583333333332,50179.166666666664,20494.5,97942.5,27351.166666666668,42122.75,20814.25,29945.583333333332,12111.333333333334,29639.416666666668,10711.0,22401.083333333332,9862.583333333334,8946.416666666666,5813.583333333333,1016.0,1874.5,5.5,43.416666666666664,0.0,0.0,0.0,0.0,529406.3333333334,519099.1666666667,37.56577299999999,126.966641
5호선,송정,2015.0,1.1666666666666667,0.0,4722.166666666667,2702.6666666666665,11871.75,9594.083333333334,36560.416666666664,14624.25,39256.0,20039.333333333332,23803.5,11875.333333333334,18633.333333333332,10947.75,16675.833333333332,11158.583333333334,15858.0,11523.333333333334,15376.333333333334,12172.166666666666,14071.833333333334,13684.583333333334,13976.25,16039.916666666666,15681.916666666666,19537.916666666668,20095.25,22625.833333333332,24339.333333333332,31250.5,16849.0,32748.833333333332,11375.916666666666,22380.333333333332,10198.833333333334,19500.166666666668,8832.333333333334,18577.0,4611.916666666667,11587.5,756.5833333333334,3555.25,3.4166666666666665,14.916666666666666,0.0,4.583333333333333,0.0,0.0,316144.8333333333,325564.9166666667,37.56118400000001,126.81197300000001
5호선,신금호,2015.0,5.5,0.3333333333333333,2692.75,957.8333333333334,6037.416666666667,7070.916666666667,16896.916666666668,9124.666666666666,22816.166666666668,11852.5,12392.666666666666,7119.416666666667,8548.75,5551.333333333333,7894.333333333333,5165.666666666667,8621.666666666666,6065.75,8260.25,6689.5,7169.0,7351.583333333333,7584.0,8480.083333333334,10799.583333333334,9754.25,11493.916666666666,11497.5,10387.333333333334,17177.833333333332,7554.583333333333,15456.166666666666,4857.916666666667,10076.5,4195.0,9497.75,3493.3333333333335,9384.666666666666,1506.75,6225.833333333333,194.75,2107.9166666666665,4.083333333333333,10.0,0.0,0.3333333333333333,0.0,0.0,166618.33333333334,165416.16666666666,37.554548000000004,127.02033099999996
5호선,신길,2015.0,15.583333333333334,0.4166666666666667,2021.1666666666667,367.5833333333333,2836.75,1620.25,9592.75,5024.583333333333,12493.583333333334,18234.333333333332,5545.916666666667,7004.916666666667,3585.3333333333335,3413.75,3348.0,3191.0833333333335,3613.3333333333335,3492.0833333333335,3746.8333333333335,3930.0,3295.25,3541.0,3531.25,3905.5833333333335,4150.083333333333,4352.416666666667,5427.75,6618.416666666667,11880.666666666666,10175.416666666666,5547.0,7856.333333333333,3659.1666666666665,5500.416666666667,3468.0,6091.916666666667,2627.5833333333335,6008.75,1282.5,3968.5,172.33333333333334,1003.4166666666666,1.1666666666666667,7.416666666666667,0.0,0.0,0.0,0.0,105308.58333333333,93841.41666666667,37.51712199999998,126.91716900000006
5호선,신정,2015.0,29.583333333333332,2.0833333333333335,11060.583333333334,1012.25,24583.75,5000.833333333333,79915.91666666667,10013.583333333334,88536.83333333333,16196.75,40482.416666666664,10476.416666666666,23171.75,7993.916666666667,20019.666666666668,8613.166666666666,20058.583333333332,10125.333333333334,18560.5,12271.333333333334,15406.583333333334,13158.666666666666,13926.5,16697.083333333332,15363.0,21084.833333333332,17041.166666666668,25977.166666666668,19674.583333333332,41709.25,13124.583333333334,42870.333333333336,8382.25,29247.333333333332,6903.25,28237.0,5902.083333333333,28319.333333333332,2481.0833333333335,20339.083333333332,335.0,6018.333333333333,2.1666666666666665,24.25,0.0,0.0,0.0,0.0,355388.3333333333,446947.25,37.52499699999999,126.85619100000001
5호선,아차산,2015.0,0.08333333333333333,0.0,7976.083333333333,1305.9166666666667,15808.083333333334,6925.75,47092.5,15373.666666666666,65386.833333333336,33109.333333333336,32728.083333333332,21444.666666666668,22253.083333333332,19878.333333333332,20957.5,17913.916666666668,23462.833333333332,18729.583333333332,25932.333333333332,20188.833333333332,25598.5,19850.333333333332,27689.166666666668,21882.416666666668,28082.333333333332,25140.5,30308.5,29989.666666666668,29829.0,44223.583333333336,20827.333333333332,42486.166666666664,14643.166666666666,27617.583333333332,12799.333333333334,25207.5,10906.0,24784.833333333332,4158.416666666667,16723.416666666668,569.6666666666666,5207.916666666667,2.4166666666666665,33.0,0.0,0.0,0.0,0.0,438016.9166666667,469026.1666666667,37.551691,127.08976099999997
5호선,애오개,2015.0,0.9166666666666666,0.0,2311.6666666666665,623.5833333333334,5639.583333333333,4491.0,17971.25,9529.0,22190.416666666668,34196.083333333336,12093.75,14069.416666666666,8941.416666666666,8384.5,9519.666666666666,6873.0,9997.666666666666,6821.416666666667,10737.083333333334,8096.416666666667,9317.666666666666,8108.5,10020.416666666666,8842.666666666666,11173.583333333334,9873.666666666666,14145.916666666666,11510.666666666666,23526.583333333332,17069.083333333332,11295.75,14753.666666666666,7506.75,9664.583333333334,6591.25,8838.666666666666,4947.166666666667,9304.0,2006.8333333333333,6158.75,226.41666666666666,3203.0833333333335,3.1666666666666665,529.4166666666666,0.08333333333333333,3.0833333333333335,0.0,0.0,200944.25,202179.08333333334,37.55373600000001,126.95681999999995
5호선,양평,2015.0,0.3333333333333333,0.0,2456.5,695.3333333333334,6239.75,2827.75,18501.666666666668,9100.166666666666,19921.666666666668,41006.0,10022.0,14902.5,7595.75,7496.75,7110.333333333333,5806.75,7372.916666666667,6000.166666666667,8019.083333333333,6515.25,7195.333333333333,6641.666666666667,7682.166666666667,7117.666666666667,8221.916666666666,8109.916666666667,11320.583333333334,8862.416666666666,29126.916666666668,14075.333333333334,13437.5,14638.833333333334,8158.0,9307.583333333334,6873.333333333333,8555.416666666666,4843.083333333333,8401.666666666666,2016.1666666666667,5842.166666666667,238.16666666666666,1831.9166666666667,1.8333333333333333,6.583333333333333,0.0,0.0,0.0,0.0,187741.83333333334,188369.66666666666,37.525648,126.88577800000002
5호선,여의나루,2015.0,1.0833333333333333,0.0,1528.5833333333333,1248.4166666666667,3075.75,6807.833333333333,6159.75,30038.75,8896.416666666666,57767.75,6771.583333333333,16039.916666666666,6301.166666666667,13028.416666666666,7370.083333333333,13736.916666666666,10090.083333333334,15658.0,10972.583333333334,18793.583333333332,13252.833333333334,20654.166666666668,17801.0,20983.416666666668,23086.083333333332,21838.0,28470.833333333332,23556.833333333332,49202.333333333336,28357.083333333332,31044.916666666668,23024.75,24850.833333333332,13360.75,28511.666666666668,8381.833333333334,23491.916666666668,5622.0,10089.916666666666,3108.75,819.9166666666666,1032.4166666666667,13.416666666666666,6.583333333333333,0.0,0.3333333333333333,0.0,0.0,343046.5,313816.6666666667,37.527098,126.93290099999997
5호선,여의도,2015.0,4.083333333333333,0.08333333333333333,2618.5,2235.75,4983.083333333333,22333.916666666668,10765.416666666666,126111.5,15765.833333333334,200784.58333333334,13504.0,60127.333333333336,13352.333333333334,28580.166666666668,18972.583333333332,30251.416666666668,18942.333333333332,29950.416666666668,24507.5,34060.666666666664,26550.583333333332,28375.25,34322.333333333336,26730.25,37049.583333333336,26519.583333333332,59388.833333333336,29131.833333333332,159298.08333333334,39256.75,78773.91666666667,26702.833333333332,50341.583333333336,13699.333333333334,52234.916666666664,10485.0,38044.083333333336,8977.166666666666,13904.083333333334,5516.583333333333,1548.4166666666667,3497.6666666666665,6.333333333333333,11.083333333333334,0.0,10.416666666666666,0.0,0.0,753349.5833333334,676889.3333333334,37.52162399999998,126.92419100000005
5호선,영등포구청,2015.0,2.8333333333333335,0.3333333333333333,1139.1666666666667,478.25,2296.3333333333335,1731.0,7323.833333333333,5500.833333333333,8526.75,19868.583333333332,4924.5,10014.583333333334,4454.5,5167.166666666667,4562.666666666667,4219.916666666667,4306.083333333333,4028.9166666666665,4866.583333333333,4839.916666666667,5115.0,4689.416666666667,5360.083333333333,4693.083333333333,5452.416666666667,4733.5,7419.666666666667,4721.166666666667,14365.666666666666,7865.25,7594.5,5965.0,4585.0,3795.0,4077.6666666666665,3349.4166666666665,3163.8333333333335,3572.25,1536.5833333333333,2140.8333333333335,256.0833333333333,567.5833333333334,0.8333333333333334,5.083333333333333,0.08333333333333333,0.0,0.0,0.0,101947.08333333333,103342.83333333333,37.52496999999999,126.89595100000012
5호선,영등포시장,2015.0,2.75,0.0,3061.0833333333335,1044.1666666666667,4085.4166666666665,5946.833333333333,11561.666666666666,12628.583333333334,14542.0,36733.75,8675.75,20360.75,8093.666666666667,14262.25,9222.416666666666,13649.666666666666,10188.083333333334,15235.5,11963.416666666666,19774.083333333332,12281.916666666666,18211.666666666668,14784.666666666666,14854.25,18678.166666666668,13578.0,23908.75,14311.75,34606.25,18575.5,18907.75,14078.166666666666,12998.333333333334,8391.333333333334,11274.583333333334,7092.916666666667,8294.0,6706.25,3401.75,4425.333333333333,392.4166666666667,1065.5833333333333,3.0833333333333335,6.583333333333333,0.0,0.0,0.0,0.0,260932.91666666666,242940.16666666666,37.522669,126.90513899999998
5호선,오금,2015.0,4.5,0.08333333333333333,1157.25,415.75,3813.0833333333335,2247.25,10333.916666666666,8835.083333333334,10347.25,23843.416666666668,6826.833333333333,8198.916666666666,5482.083333333333,4282.166666666667,5173.416666666667,3852.8333333333335,5698.75,4308.583333333333,5796.333333333333,4626.333333333333,5394.833333333333,4463.083333333333,6575.666666666667,4770.666666666667,7788.083333333333,5726.0,7199.666666666667,6314.666666666667,14658.416666666666,7575.666666666667,7530.916666666667,8058.833333333333,5046.833333333333,5226.5,4668.666666666667,4542.166666666667,3910.4166666666665,5540.75,1341.1666666666667,4244.75,136.33333333333334,1648.75,1.6666666666666667,10.416666666666666,0.0,0.08333333333333333,0.0,0.0,118732.75,120896.58333333333,37.502162,127.128111
5호선,오목교,2015.0,0.4166666666666667,0.0,5168.416666666667,2176.75,17704.666666666668,10927.916666666666,55751.75,28454.25,61078.5,84806.66666666667,36013.5,68539.08333333333,29130.083333333332,38746.666666666664,31040.583333333332,39178.416666666664,33961.916666666664,42861.416666666664,37081.916666666664,46445.416666666664,38027.833333333336,45042.166666666664,43076.25,44917.083333333336,48500.583333333336,49741.583333333336,58086.833333333336,58582.916666666664,81956.41666666667,82759.25,51750.5,73511.66666666667,56319.416666666664,39773.0,46934.5,32240.083333333332,42591.416666666664,30742.833333333332,14363.25,20502.583333333332,1894.3333333333333,5946.333333333333,9.25,25.416666666666668,0.0,0.0,0.0,0.0,845921.5,792456.9166666666,37.524496,126.87518100000004
5호선,올림픽공원,2015.0,20.916666666666668,0.5,1231.3333333333333,711.5,5924.333333333333,5361.0,14026.75,10627.583333333334,14360.833333333334,19704.5,9672.75,11973.916666666666,8082.0,10463.416666666666,8906.083333333334,10899.416666666666,9740.583333333334,12350.333333333334,10048.75,14886.833333333334,10216.416666666666,14085.083333333334,12939.0,15687.083333333334,16666.75,16502.666666666668,17626.416666666668,17557.5,17600.583333333332,17458.416666666668,12967.583333333334,16302.916666666666,14531.083333333334,8212.75,18554.583333333332,6702.25,16690.333333333332,6305.166666666667,5771.75,5482.333333333333,718.75,1439.8333333333333,49.0,17.833333333333332,0.0,0.0,0.0,0.0,222732.83333333334,228340.66666666666,37.516078,127.130848
5호선,우장산,2015.0,0.08333333333333333,0.0,6824.166666666667,1014.0,25644.583333333332,5562.916666666667,69823.16666666667,24284.25,66412.75,26143.75,36483.083333333336,15189.916666666666,26981.0,12686.25,26252.833333333332,13236.25,28651.25,15691.583333333334,25353.166666666668,19092.583333333332,22070.5,20977.916666666668,25164.833333333332,24261.083333333332,28891.416666666668,29212.083333333332,27818.333333333332,33875.75,25581.0,50236.166666666664,16097.666666666666,54823.5,11664.833333333334,36615.666666666664,10943.166666666666,32943.583333333336,9901.166666666666,35182.75,3377.5,23204.416666666668,498.4166666666667,6533.833333333333,4.25,25.25,0.0,0.0,0.0,0.0,480793.5,496454.0833333333,37.548768,126.83631799999996
5호선,을지로4가,2015.0,1.3333333333333333,0.08333333333333333,330.8333333333333,320.0,670.75,4048.75,1220.1666666666667,11969.083333333334,2001.0,42853.416666666664,2729.0833333333335,22504.0,3687.75,12907.5,4853.5,10867.25,5826.916666666667,9397.75,7401.75,9073.666666666666,8767.583333333334,8729.583333333334,10168.916666666666,7442.0,11312.25,6565.083333333333,14877.5,5435.916666666667,30319.916666666668,5180.333333333333,21409.333333333332,3076.1666666666665,10064.25,1450.0,7671.916666666667,1235.6666666666667,5480.333333333333,949.0833333333334,2530.8333333333335,626.5,360.9166666666667,216.66666666666666,1.4166666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,164851.16666666666,153701.91666666666,37.56694100000003,126.99807899999998
5호선,장한평,2015.0,1.25,0.0,6029.416666666667,1106.0,16626.833333333332,10074.583333333334,51193.166666666664,23369.833333333332,64015.166666666664,81686.33333333333,33441.416666666664,36525.916666666664,24974.75,23082.166666666668,22004.0,22950.333333333332,23507.0,22614.583333333332,24571.833333333332,27773.833333333332,23299.833333333332,26968.0,26057.416666666668,25418.666666666668,31313.666666666668,27766.083333333332,41470.083333333336,33084.833333333336,68984.41666666667,48869.083333333336,44168.333333333336,48642.833333333336,22418.333333333332,30106.333333333332,17676.75,26082.0,14057.166666666666,24986.416666666668,6046.666666666667,16961.833333333332,766.75,5352.083333333333,4.083333333333333,122.41666666666667,0.0,1.5,0.0,0.0,563545.6666666666,564642.0833333334,37.561440000000005,127.064623
5호선,종로3가,2015.0,14.0,0.5833333333333334,1754.25,362.25,2366.3333333333335,5860.25,3896.5,16850.833333333332,5876.5,50326.666666666664,6845.083333333333,40880.916666666664,9371.833333333334,32167.416666666668,13063.166666666666,31230.0,19146.25,32154.833333333332,22609.416666666668,31477.333333333332,25426.916666666668,29196.083333333332,28574.916666666668,25211.166666666668,33610.583333333336,22966.833333333332,39369.666666666664,22634.916666666668,55853.25,26043.083333333332,42598.5,18003.083333333332,30110.416666666668,9021.416666666666,30195.25,7354.833333333333,25089.083333333332,6208.5,12549.25,4175.25,1702.6666666666667,1433.5,18.333333333333332,20.5,0.08333333333333333,0.08333333333333333,0.0,0.0,413580.3333333333,412043.25,37.57160699999994,126.99180600000001
5호선,천호,2015.0,7.333333333333333,0.08333333333333333,7569.5,1444.6666666666667,12767.416666666666,13472.083333333334,30946.75,22344.083333333332,39711.333333333336,41391.333333333336,27652.083333333332,42217.666666666664,27616.666666666668,32774.333333333336,30584.583333333332,33629.75,35324.083333333336,36719.833333333336,37828.416666666664,41160.25,39175.25,41347.75,43863.916666666664,42307.916666666664,47595.083333333336,44381.916666666664,51860.0,51548.5,60325.666666666664,69090.75,46706.916666666664,66156.83333333333,43037.666666666664,38406.083333333336,34546.0,32808.5,28250.75,30950.583333333332,13674.0,20248.833333333332,2249.4166666666665,6811.25,16.833333333333332,43.666666666666664,0.0,2.3333333333333335,0.0,0.0,709259.0,663317.3333333334,37.53839700000002,127.12357200000012
