year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2015,8,2호선,신답,1,0,952,102,1812,562,5133,785,7350,1829,3012,1207,1977,1325,1856,1526,1961,1503,1880,1768,1803,1801,1830,2367,1955,2978,2096,3013,1982,5799,1376,5748,783,3237,546,3439,430,2834,206,2011,29,515,1,4,0,0,0,0,44353,40985
2015,8,6호선,마포구청,11,0,7810,2466,14374,8393,37687,15022,47453,36398,29413,18928,21169,13044,19729,12041,18697,15107,18296,14756,16764,16039,17802,16518,19154,21208,23011,21741,36330,29784,21298,29334,13687,21336,13322,18105,11544,19141,5682,12354,735,3461,0,3,0,0,0,0,345179,395972
2015,8,2호선,용답,3,1,2742,168,3406,1132,9304,1468,12979,2384,6298,1836,4127,1891,3841,2204,3708,2512,3928,2855,3514,2890,3008,3812,3412,5043,3464,5685,3204,8791,2397,8103,1707,5390,1441,6017,985,5959,486,3691,95,1031,1,1,0,0,0,0,72864,76062
2015,8,분당선,수서,61,1,3427,1942,7366,7025,18817,14916,25053,31604,16755,13855,11899,9078,11270,7895,11115,8500,11751,9467,10707,9199,11141,10331,13172,11503,17205,14195,26234,20463,13342,19996,9273,14880,8624,13131,6000,13590,2714,9012,115,1448,0,0,0,0,0,0,242031,237995
2015,8,경부선,신길,585,7,14103,2592,13575,6151,27390,15755,35881,29465,22810,10844,14906,7873,13679,7601,15047,7582,14544,9506,12455,9217,12442,10893,14073,12765,17445,17644,32513,23591,16978,21448,11163,15374,11928,16152,8204,16317,3951,9551,309,2885,0,0,0,0,0,0,253213,315411
2015,8,분당선,복정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016
2015,8,중앙선,팔당,5,0,313,164,602,629,1543,1332,1269,2298,1156,3738,1411,3934,1335,3328,1607,2286,2072,1695,2595,1819,3159,1846,3244,1501,3121,1471,2787,1437,2215,1213,1760,543,1229,572,528,492,252,393,16,127,0,0,0,0,0,0,30818,34229
2015,8,중앙선,구리,397,2,8990,1811,17995,4824,48676,10600,43053,23055,26895,20125,22197,15575,22133,18776,23130,16517,22577,20687,20223,18278,20068,23302,21036,24581,23698,33452,24398,41833,17761,46985,17896,31052,12597,25017,9865,27049,4019,18594,398,4903,0,0,0,0,0,0,427018,409620
2015,8,분당선,구룡,8,1,855,375,1804,1470,4494,6417,5927,4947,4426,3046,3496,1891,3254,1897,3959,2254,3332,2825,2977,2429,3610,2985,5852,3206,4315,3749,4166,4737,2319,4508,1357,3053,1235,2688,837,2857,349,2177,54,285,0,0,0,0,0,0,57797,60633
2015,8,중앙선,망우,492,27,8031,721,12689,4722,31356,5636,27566,11492,16903,8626,14541,9002,14159,10829,14359,12067,15502,12310,12975,10724,11593,14187,11945,15105,13291,18375,12828,26403,9730,25681,8214,16017,5687,13774,4110,12403,1732,8356,99,2283,0,0,0,0,0,0,238740,249325
2015,8,중앙선,덕소,952,8,4019,1125,10987,2188,25427,5337,23081,7013,15408,7274,13753,6176,11844,7040,11179,7649,10628,9343,9605,9007,9047,9768,9187,12673,9342,16798,9316,18032,6365,22445,4751,14884,3892,13858,2985,12071,1483,9008,130,4738,0,0,0,0,0,0,196435,194444
2015,8,중앙선,양정,52,0,454,456,891,1364,2467,2026,2114,3282,1552,1498,1311,1068,1278,1081,1180,928,1423,811,1489,910,1562,969,1722,1156,2521,1169,3357,1582,1875,1614,815,986,581,900,363,645,107,510,8,262,0,0,0,0,0,0,23217,29085
2015,8,중앙선,국수,1,0,481,34,1051,584,2048,1196,2187,2463,1844,1983,1365,1782,1607,1416,1455,1430,1593,1307,2039,1228,1912,1190,2692,1436,3185,1599,1425,1665,1037,1544,775,1703,662,1249,194,1056,90,894,17,397,0,0,0,0,0,0,26156,29674
2015,8,중앙선,운길산,0,0,291,154,662,769,1893,1399,1851,2668,1432,4694,1567,4407,1649,4851,1899,3778,2960,2262,4184,2191,4424,1784,4388,2134,4306,2026,3680,1730,2857,2059,2375,952,1836,963,666,898,192,743,1,180,0,0,0,0,0,0,40642,45128
2015,8,중앙선,양수,0,0,786,255,2181,1403,6346,2116,4016,4399,4113,5023,3978,5175,4517,5926,4707,5254,4986,3950,5039,4735,5733,4104,5359,4509,6753,4544,4793,4300,3384,5369,2958,3281,1848,3046,1240,2687,382,2331,24,575,0,0,0,0,0,0,72982,75158
2015,8,중앙선,원덕,17,0,299,3,588,226,955,622,1096,609,978,772,1011,769,707,920,643,613,851,406,773,657,800,698,910,795,950,888,885,735,600,909,368,391,137,721,84,570,23,487,6,219,0,0,0,0,0,0,12010,14679
2015,8,경의선,가좌,0,0,1804,224,4483,3613,8864,2821,10277,5337,6309,5004,5486,3959,5044,3862,5262,4492,4772,5226,4579,5112,4736,5859,5336,5739,6868,6478,6012,8262,4084,7495,2957,5112,2221,4261,1700,3185,714,2588,18,548,0,0,0,0,0,0,89177,93541
2015,8,중앙선,오빈,0,0,203,10,504,329,1059,685,1182,575,950,620,787,612,671,744,759,397,650,499,603,533,848,672,740,879,845,582,670,1238,430,742,303,723,332,585,74,509,28,446,1,213,0,0,0,0,0,0,11593,13654
2015,8,경의선,공덕,0,0,378,136,1406,1277,3424,4038,3377,9221,2654,3620,2322,2045,2071,2317,2242,2165,2161,2431,2092,2306,2051,2721,2236,2867,3062,3558,6070,4309,4085,3889,2688,2696,2561,2628,2047,2557,1079,1470,125,469,0,0,0,0,0,0,56720,50146
2015,8,경의선,서강대,0,0,336,15,1319,1846,2111,3938,2892,7158,2270,5491,2161,3176,2828,3005,2673,2984,2925,3362,3457,3340,3176,2731,3575,3337,4955,3297,5949,4298,3664,3382,3637,2189,4521,2048,5375,1975,1874,1243,89,293,0,0,0,0,0,0,59108,61802
2015,8,경의선,홍대입구,14,2,534,62,782,714,1078,2439,1207,4460,898,3170,893,2412,1023,3069,1211,4076,1326,4320,1333,3812,1561,3806,2181,3911,2708,4661,4251,5653,3206,4460,3456,2890,4511,2334,6066,2140,2528,1581,123,372,0,0,0,0,0,0,60344,42891
2015,8,9호선,신반포,1,0,454,478,2103,7018,6263,6112,7193,8613,6369,6345,4165,4512,4720,4019,5273,3853,4837,4425,4446,4041,5057,4246,7145,5166,9773,5556,8660,7841,5676,7249,4032,4451,3751,3859,2779,4008,1037,2423,136,665,0,0,0,0,0,0,94880,95884
2015,8,9호선,동작,12,0,1055,391,2101,1422,5299,1781,5886,4328,3856,3090,3010,2276,3789,1778,3998,1610,3195,1788,2988,2004,2737,2092,3258,2090,3476,2439,4109,3409,2372,3137,1852,2200,1735,1895,1656,2265,790,1499,136,1404,0,154,0,0,0,0,43052,59313
2015,8,경원선,망월사,355,11,6924,986,12443,4400,26106,4901,22704,15686,17135,14073,14036,11840,14194,10431,13589,10855,13870,10182,12743,10428,13304,11360,13532,13853,15656,16329,12535,20343,7839,22901,5964,16926,4758,13755,3751,12835,1422,9940,159,2920,1,1,0,0,0,0,234956,234680
2015,8,경원선,회룡,1189,4,14827,1662,29871,7132,62289,7853,50970,12521,34432,12803,29003,11667,24561,13408,23295,14387,20924,15787,17548,17401,16229,22392,16655,26499,16220,31730,15374,38178,10862,47395,8427,33336,7005,26793,5253,24363,2329,17090,205,6965,0,0,0,0,0,0,389366,408294
2015,8,경원선,가능,606,8,8625,1616,14550,4455,27584,5858,25872,19881,18191,10023,14643,8805,13461,7866,13426,7646,11650,8816,10034,9101,10162,10710,10539,12557,13770,15499,12337,19623,8598,22346,6623,16342,5425,12596,4462,12851,2029,9907,186,2340,0,0,0,0,0,0,218846,234182
2015,8,경원선,도봉산,355,1,3632,1144,5208,3446,13451,5212,12755,7541,8373,13130,7551,15139,7629,9783,8126,7884,8972,6636,10846,6953,11603,6970,12493,7165,12201,7737,10500,9526,6890,9596,4104,6260,2512,6193,1520,5612,586,4472,54,1896,0,0,0,0,0,0,142296,151021
2015,8,경원선,녹양,341,8,4937,934,10854,2636,18251,4266,17273,8724,11388,5561,9255,4615,8387,4181,7921,4483,7685,5079,6387,5200,6461,6904,6743,7366,8596,8778,8849,13151,5581,13491,3611,10413,2991,7438,2428,9850,1077,6432,100,2380,0,0,0,0,0,0,131890,150790
2015,8,경원선,덕계,2,0,2236,650,5668,1905,9807,2260,9780,3247,5034,1754,4661,1769,3947,1383,3642,2139,3227,2159,2690,2565,2616,2975,2741,5064,3124,4638,2888,6172,1913,5916,1192,5102,798,4488,467,3741,256,3612,36,947,0,0,0,0,0,0,62486,68738
2015,8,경원선,지행,25,0,4893,195,10538,3098,23263,6815,24448,11622,17633,6626,12850,5815,12222,6173,12082,8295,11645,8097,9625,8501,9390,10506,10239,12716,11606,18243,13219,19814,8341,22903,6998,17532,5583,12278,4491,13738,2459,12288,123,3013,0,0,0,0,0,0,208268,213663
2015,8,경원선,보산,30,1,1456,16,2391,1142,4908,3650,5590,3537,4693,2103,3841,1751,3632,1939,3804,2339,3561,2305,2956,2445,2842,2804,3230,3109,4810,4525,4304,4810,2953,4954,1916,3985,1224,3222,865,3236,308,2170,18,1280,0,0,0,0,0,0,55323,61317
2015,8,경원선,동두천,19,0,946,9,3406,5173,5284,10846,7831,9501,6779,4959,4226,4351,3076,4746,3839,3636,2728,3282,3265,3113,3061,4230,4233,4606,4759,5681,6178,6776,3830,6142,2367,4586,1298,3088,611,3462,207,1560,10,927,0,0,0,0,0,0,90674,69949
2015,8,경원선,소요산,74,5,1265,16,1876,3257,6545,4176,7379,6291,7783,6136,8820,17035,7624,21093,10023,17262,12225,11854,16618,10675,18602,8854,23262,7242,20710,8738,12634,4454,7700,3161,3894,2940,2263,3018,812,2050,300,1209,8,1293,0,0,0,0,0,0,140759,172358
2015,8,일산선,삼송,673,2,5798,1232,16660,8422,40431,10123,44487,19605,28391,9669,22523,9241,19585,10211,18891,11375,18611,12839,16027,13561,14894,16523,16493,19843,21203,23169,18368,30811,11701,32896,7761,24467,5964,25096,4280,22921,2130,14425,326,4327,1,220,0,0,0,0,320978,336540
2015,8,일산선,화정,135,5,11938,1685,26768,8952,60542,13738,60284,33314,39755,27366,33458,23779,31674,27251,32544,28170,34530,29850,32410,32829,32607,38306,32966,40078,34254,47365,34071,58558,23673,61730,19346,44235,20451,35637,20031,32920,8128,22220,1137,5474,0,2,0,0,0,0,613464,592582
2015,8,일산선,정발산,54,1,2285,1314,5074,3891,9008,6656,9314,21620,8749,22494,8957,16184,11522,18906,13011,19547,15074,21346,16663,19794,19245,19262,21380,19176,22729,19680,28230,23731,19952,21820,24032,13328,17437,9263,14609,6852,6541,5452,984,2046,0,3,0,0,0,0,292366,276811
2015,8,수인선,호구포,0,0,1087,394,2297,2814,4997,13488,5741,13701,3700,3712,3117,2507,3315,2888,3629,2992,4036,3397,3626,2996,3914,3586,4440,3578,7904,4708,10165,5362,5774,5413,5879,3931,4280,3800,2615,2901,1392,1991,25,305,0,0,0,0,0,0,84464,83948
