year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,6,7호선,굴포천,6,4,6127,606,14835,3730,43034,6037,40271,12879,20736,10766,13999,7005,13222,7859,13332,9314,12411,10486,11307,11070,11072,12593,12633,15478,13307,20441,15055,34069,9758,37718,7656,25492,7407,22228,6272,19169,3389,11873,513,5444,0,857,0,0,0,0,285118,278353
2017,6,7호선,부평구청,76,8,8170,1088,27044,6882,68280,12829,53997,12621,27871,7574,18327,6025,16222,6027,15855,7407,14673,9043,12266,9896,12558,11439,13558,14350,20601,18088,17904,28756,11493,37385,8843,28330,7569,23190,5636,22083,2595,13683,402,6711,0,1961,0,0,0,0,285376,365881
2017,6,8호선,암사,6,0,13399,1177,27248,6765,89428,10279,104371,21378,51598,16192,30369,12061,25483,13595,25894,15542,24727,18059,20869,19679,19700,25820,20728,30468,23936,37430,26809,61237,17217,59452,12117,36941,10409,36939,7045,33402,3140,22973,639,5764,0,1071,0,0,0,0,486224,557143
2017,6,8호선,천호(풍납토성),40,0,12915,1708,21254,14165,56576,21831,75416,35812,41752,30839,25719,22784,23964,23919,25728,25007,26497,28233,24870,29324,25538,33985,28515,38003,34882,49386,42099,73172,28540,68060,24461,38896,20286,34889,16460,32264,8445,20174,1686,6843,0,337,0,0,0,0,629631,567620
2017,6,8호선,강동구청,0,0,4774,1067,12326,5787,38205,15033,47327,39175,24777,15917,16594,11566,15557,10370,15006,11628,15394,12816,13833,14376,14310,14908,16297,19302,18913,22811,30823,34263,13514,32360,9511,19705,8857,18081,6214,18654,2447,9836,356,3542,0,0,0,0,0,0,331197,327052
2017,6,8호선,몽촌토성(평화의문),2,0,1802,1228,5046,5890,12599,11117,16278,33619,10030,16855,8665,9396,8327,10037,9240,10276,10049,10649,10097,9846,11668,10236,12510,11193,14846,13171,25188,16784,12891,14198,9608,8606,10018,7111,7142,7717,2896,3917,394,1500,0,0,0,0,0,0,213346,201311
2017,6,7호선,상동,12,2,5847,1798,17516,6264,45294,14452,38018,32256,21539,29388,16866,19257,17084,20621,19197,21776,20391,23115,20878,22137,23015,22351,24894,24160,28267,31925,33033,45916,22684,44390,20149,26584,22264,20664,21734,18143,8666,15215,1616,4676,0,337,0,0,0,0,445427,430969
2017,6,8호선,잠실(송파구청),9,0,1628,1596,3476,8984,8343,29704,12867,61813,10307,37455,9264,23802,11247,29794,14565,27135,17908,30368,21420,26689,26599,27722,29117,26438,35656,28840,52084,37500,36937,25657,34522,13575,31846,10120,25060,7985,9810,4548,1478,1785,2,66,0,0,0,0,461576,396153
2017,6,8호선,석촌,0,0,4200,925,8448,5191,23848,11028,33185,28705,17719,20147,12435,12575,12313,10128,13083,11044,13201,12146,11758,13007,12714,12781,14114,15530,17287,17011,23493,26975,13447,24034,9238,15585,9552,14026,8101,11392,3296,8396,484,2290,0,125,0,0,0,0,273041,263933
2017,6,7호선,장승배기,19,0,8214,1091,13940,5283,38806,10192,49842,22666,30219,16369,19021,12090,17071,12238,17916,13904,18255,15315,15894,14983,16114,17779,17156,20524,17280,24723,20476,36523,12865,31715,10394,21300,9858,21018,8185,20012,3843,12570,607,4442,0,0,0,0,0,0,334737,347973
2017,6,8호선,가락시장,32,0,3013,2729,4579,6775,9994,14247,12850,42756,11136,17759,10013,10293,10374,10466,10360,10888,11447,11126,11050,10769,12351,11393,13394,12405,15509,14485,28258,20540,14710,17870,10912,12674,11337,11342,9519,8986,5112,5684,931,2530,8,501,0,0,0,0,256218,218874
2017,6,8호선,문정,3,0,1832,2769,6343,20368,19607,30690,23942,115551,15574,46192,12712,16851,13410,13158,13602,10998,15157,14696,16334,12891,19246,14473,24529,14197,37638,16842,81509,19538,31317,18992,19366,11162,18590,10167,19327,10502,5505,5896,683,2072,0,0,0,0,0,0,408005,398240
2017,6,8호선,장지,1,0,4772,2418,16006,10456,49971,22271,54507,57089,30502,39401,20424,22399,18882,24385,20243,25989,22735,24770,22260,23190,25283,24296,33524,26830,37433,34089,52792,46187,34806,43459,25088,25625,31243,22245,21912,22317,6234,14444,843,4865,0,0,0,0,0,0,516725,531477
2017,6,8호선,복정,4,0,3116,2751,11337,14376,36845,13353,41478,22792,22984,19267,14136,12533,13491,8619,15134,10062,13940,9584,15473,9455,16490,9709,20569,11952,26882,15967,27853,23011,16833,24642,11799,16188,9832,14761,8027,14378,3288,7626,375,1734,0,0,0,0,0,0,262760,331899
2017,6,8호선,산성,8,0,6543,966,10124,3244,26572,4445,34279,12689,17827,8611,10311,7727,9358,6064,9894,6090,9278,6621,9201,7137,9513,9270,10980,11961,11600,15012,9038,21553,5735,21626,4458,14308,3679,14261,2459,14946,1080,8428,191,2733,0,1,0,0,0,0,197693,204137
2017,6,8호선,남한산성입구(성남법원.검찰청),51,1,11174,1279,23896,5076,59519,13935,73026,33012,36710,23248,23705,17695,21398,12962,21941,13614,20227,17076,18519,14228,18898,18401,20479,21978,23976,26899,29044,41697,14940,40539,10437,26076,7794,26889,5759,27275,2416,17471,369,5423,0,0,0,0,0,0,404774,446244
2017,6,8호선,단대오거리,15,4,9797,1526,17798,5316,45012,12333,53438,23234,28723,12975,18570,10309,17837,8552,18115,10744,17170,11335,15694,13285,15710,15122,16968,20871,18824,23495,24630,37259,15062,36358,9933,25606,8986,23338,6819,22595,3052,15370,490,4540,3,142,0,0,0,0,334309,364648
2017,6,8호선,신흥,1,0,4521,406,7696,2062,14650,3343,18211,6207,11087,5399,8019,5094,7391,5321,7393,7143,7427,8707,7085,8881,7990,9574,8816,11507,9765,12671,8367,16468,6198,15893,4892,10750,4292,9872,3172,8482,1579,5778,264,1699,0,224,0,0,0,0,155481,150832
2017,6,8호선,수진,0,0,4327,572,6730,2758,15165,4632,19702,14057,10918,7485,7967,5544,7975,6666,9215,5959,8635,8546,7992,8671,8966,8551,11166,8661,12925,10325,10106,13923,6421,13262,4923,8471,4908,7526,3168,7459,1216,4842,187,1478,0,244,0,0,0,0,149632,164629
2017,6,8호선,모란,2,0,2246,497,3288,2992,9698,5541,11338,10301,6884,5933,6623,5733,7334,6306,8321,5546,9235,6056,8515,5819,10192,6464,11048,7175,11667,7880,11792,8778,7619,7118,5227,4478,5073,4203,4383,3943,2379,2558,613,1327,1,411,0,0,0,0,109059,145493
2017,6,9호선,개화,5,1,3394,543,14520,3306,41900,4938,31232,7344,15578,3960,12052,3456,9052,3619,7687,3756,6959,4066,6215,5241,6281,6609,7280,7853,10224,8940,11921,14954,6165,19066,3556,11278,2508,9876,1496,8182,626,5813,128,1731,0,92,1,1,0,0,134625,200792
2017,6,9호선,김포공항,22,0,2735,2470,5080,15051,14013,19270,14937,22307,12443,21293,11595,19213,12965,21497,12873,22768,14683,24161,16446,22906,18393,21783,17458,25585,21027,29961,26091,32489,20353,24170,17864,11804,16209,7777,18456,6401,5625,4300,223,2264,2,305,0,0,0,0,357775,281488
2017,6,9호선,공항시장,1,1,3152,419,4703,1537,10425,2201,10185,4660,6464,3633,4848,3428,4708,3272,4995,3759,4583,4101,4221,4803,4516,5409,4742,6345,4682,7290,5190,10630,3333,10369,2798,7224,2565,6130,1894,7135,1015,5255,180,2067,0,29,0,0,0,0,99697,91216
2017,6,9호선,신방화,10,0,5655,770,16461,3390,38867,7636,34975,15164,19699,7467,13715,5927,12492,6226,12256,7656,12004,8704,10355,10131,11677,11550,15722,14259,11569,17001,12263,27706,8105,31261,6220,18846,5419,16980,4054,17397,1974,14428,347,4650,1,24,0,0,0,0,247173,255847
2017,6,9호선,마곡나루,1,0,2468,878,7914,11280,19755,4201,18458,8213,8957,4029,6162,3114,6095,2954,6268,3476,5970,3667,5791,4335,6077,4631,9003,5703,11707,6946,10093,11529,5593,14605,3884,10077,2844,9990,2243,10949,1227,8194,252,2878,0,2,0,0,0,0,131651,142778
2017,6,9호선,양천향교,9,0,4758,1007,11424,6533,30829,8539,27295,25399,15124,12155,11440,7852,11406,7373,12276,8383,11600,8603,10527,8553,11115,10001,12830,12006,15563,14023,22324,20796,10618,24472,7260,16364,6466,15091,5200,15949,2283,11735,479,4234,0,2,0,0,0,0,239070,242834
2017,6,9호선,가양,56,0,15634,1696,32354,8604,88169,24796,76953,48116,45260,25446,33903,20749,32662,17930,33197,20677,32062,23800,28023,25568,28569,29358,32605,32532,35791,39590,48523,59975,25343,68770,18005,43770,15975,41436,11822,42402,5872,30054,911,10298,0,1052,0,0,0,0,616619,643650
2017,6,9호선,증미,0,0,2564,628,7904,2780,22078,8011,20802,35364,11124,13706,9933,7564,9647,8335,9807,8323,10024,8696,9507,10026,10151,10314,10986,12154,13081,12779,31888,18152,12754,19741,7901,12120,6503,9768,4672,10336,2093,6773,361,2121,0,2,0,0,0,0,217693,215797
2017,6,9호선,등촌,6,0,5306,1046,13491,4557,41923,8250,42723,18122,22014,13353,17617,11113,16948,10960,16320,11807,16527,13138,15422,14495,15200,17136,17335,20208,17528,21612,19680,33971,11014,35311,8304,20948,7247,18133,6314,17780,3178,12286,725,3974,0,1,0,0,0,0,308201,316833
2017,6,9호선,선유도,0,0,2456,907,6584,4550,18560,10023,19742,42429,9893,16744,7298,7877,7730,7006,7756,7058,8034,7974,8294,8127,9427,8507,11142,9406,14225,9442,34128,17328,15397,14942,8682,8956,7513,8138,5842,7901,2657,4870,462,1855,0,0,0,0,0,0,204040,207839
2017,6,9호선,당산,12,0,7824,1669,19764,7252,51587,17777,58040,40460,36266,24040,27710,15794,28316,17561,28285,19382,28459,22132,25692,21121,26380,23873,28140,27684,35550,33622,47038,55425,28242,52116,22777,33981,20991,33411,17842,35988,9890,22929,1734,8565,1,389,0,0,0,0,515171,552545
2017,6,9호선,국회의사당,12,0,1263,1822,2107,13605,4258,47504,6865,156482,7927,51803,9310,24812,12935,21551,16704,19198,19603,24789,22306,18074,25010,15530,30643,14037,44445,15477,124455,17595,45505,11036,29083,5648,28806,4800,21998,3796,9429,2831,1536,952,0,4,0,0,0,0,471346,466205
2017,6,9호선,여의도,3,0,2316,2465,5002,19678,8787,100195,11335,134651,12055,48391,12885,22492,17675,21905,17883,21167,23090,25374,23842,21379,28389,20794,33848,19901,62435,21503,136757,27257,64364,21178,41409,12131,40459,9437,29792,8478,12362,6131,1983,1981,0,1,0,0,0,0,566489,588685
2017,6,9호선,샛강,24,2,1084,866,2246,4559,5484,16356,5938,27231,5024,14565,5096,7823,5939,7795,6360,7346,7283,7482,7709,7479,9184,7364,10027,8232,13855,9652,26486,12329,12754,9813,10186,5365,9858,4043,7341,4349,3913,2409,772,1235,0,284,0,0,0,0,166579,158556
2017,6,9호선,노량진,157,2,14943,3064,24428,21581,63210,65528,87221,81745,47843,47978,31974,32124,31169,33949,37100,42641,43955,43713,38362,36922,38240,39649,41705,43937,49494,57946,72257,86697,41058,71637,38791,46823,48635,44872,77229,46974,23838,30162,2487,7944,0,162,0,0,0,0,886050,855956
2017,6,8호선,송파,2,0,1907,2137,5315,12943,13004,16395,17542,21380,9922,9716,7229,6847,6988,5056,8218,5888,8077,6619,7466,7360,8933,7426,16721,8681,17174,9590,17424,14110,8846,11782,5884,7599,5353,7243,4903,6199,1689,4030,223,988,2,81,0,0,0,0,172070,174837
2017,6,9호선,염창,31,0,12242,830,29204,6580,75418,9261,79047,21177,43056,13297,28023,10208,24426,11022,24212,13461,22642,14935,18829,16679,17807,20758,19417,26140,21651,30701,26532,58719,15069,62153,11506,40429,9755,37888,8406,41739,4459,27161,782,8101,0,5,0,0,0,0,471244,494500
2017,6,9호선,신목동,0,0,2137,220,7078,1460,20488,3563,19101,5789,9483,3701,6936,2833,5885,3026,5412,3325,5171,4622,4569,4584,4911,5721,5371,6301,6609,7383,7473,12807,3964,12723,3201,8107,2479,7833,2477,8352,1238,6068,317,2049,0,0,0,0,0,0,110467,126317
