year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,11,6호선,신당,121,1,8007,1410,7237,6198,9322,16289,13854,48051,12838,27492,10606,16173,12059,12033,15375,10351,14005,12265,14003,10511,16029,10267,20492,9472,22168,13658,27747,16867,18309,23357,14003,12562,14294,8276,14051,7851,6935,13412,1299,2453,0,0,0,0,0,0,278949,274650
2017,11,6호선,동묘앞,83,0,4527,802,5250,4303,10534,10143,15262,29961,12867,23956,12418,16671,13557,16730,17915,16764,18477,19300,20552,18660,23656,17666,26026,16155,28602,16621,30308,17459,17114,15077,11548,10299,9021,9857,6523,10069,3606,10161,634,2620,0,64,0,0,0,0,283338,290414
2017,11,6호선,창신,6,0,2622,397,5739,1814,16959,6289,21475,8105,10339,4142,5990,3207,4999,3226,5407,3485,4999,3870,4212,4134,5375,4163,5449,5547,5336,6538,5332,9341,3593,9053,2978,6026,2308,5589,1578,6350,737,3869,131,1420,22,0,4,0,0,0,96565,117601
2017,11,6호선,보문,0,0,4099,924,7887,3532,24661,10013,37313,22913,20001,12661,12065,8522,11135,7858,12111,8182,12293,8528,10844,8907,10242,9671,12990,11682,15024,14837,18969,22436,11803,21510,7731,13793,7224,12601,6590,14514,3909,9355,664,3509,0,0,0,0,0,0,225948,249572
2017,11,6호선,안암(고대병원앞),28,1,2449,1158,3647,5544,9564,18178,14800,64294,12604,41697,14029,49752,17039,29466,19341,23475,23387,33292,22749,19744,32086,21399,41529,19882,51530,23419,53451,32670,32437,25863,28486,16374,32313,15364,33761,16365,20004,13143,3828,5643,1,236,0,0,0,0,476959,471052
2017,11,6호선,고려대(종암),6,1,3352,1020,7292,5457,24451,12573,33698,36897,17762,19249,12509,22449,12352,13857,14153,13120,16489,15621,14065,12623,17667,13906,22500,14276,27874,18719,29168,26675,15335,24893,12495,14915,15701,14538,12642,14729,5657,12279,810,3217,0,38,0,0,0,0,311052,317989
2017,11,6호선,월곡(동덕여대),17,1,7433,1445,13930,5424,46276,8595,55466,34717,28252,22176,19744,23102,18893,17196,20579,16315,22022,17072,20471,18333,21259,18924,26784,23309,28404,27438,32799,41077,19187,40166,14146,24308,13076,21736,10367,21303,4712,15151,833,4320,0,0,0,0,0,0,402108,426650
2017,11,6호선,상월곡(한국과학기술연구원),39,21,4879,581,9399,2963,27450,3948,31875,17999,16510,9969,10590,13055,9752,8656,9882,7220,10394,8096,9375,7522,8833,8662,11430,11240,11395,12391,12111,18735,7598,18343,4374,11520,4061,10079,3190,11939,1680,7961,253,2537,0,0,0,0,0,0,193437,207048
2017,11,6호선,돌곶이,6,0,6475,923,12789,3732,34902,6104,43868,19702,22860,13470,15689,9910,13717,9461,14066,10411,14993,12625,13363,11878,13719,13999,13680,16938,16483,20804,17186,29121,12609,28342,8045,17830,6804,14868,5727,15566,3006,10064,470,3770,0,0,0,0,0,0,269518,292468
2017,11,6호선,석계,784,2,8326,2560,20836,5779,58450,9188,66928,18864,35213,12532,23675,11419,19851,12843,20505,15124,20524,16726,17485,17436,17535,20454,18961,25969,21036,35759,20352,49522,14617,54043,10105,33293,9444,29017,8920,29251,5721,19907,1179,6390,0,15,0,0,0,0,426093,421680
2017,11,6호선,태릉입구,25,0,4105,1058,7074,3922,20549,5229,24996,13698,12303,9995,8775,8426,7989,9822,8183,7949,8717,8175,7719,8776,7425,9098,8363,11150,9833,14607,9947,21045,7012,22137,5191,13315,4815,12688,3962,12403,2319,9840,462,4832,1,6,0,0,0,0,208171,171757
2017,11,6호선,화랑대(서울여대입구),12,1,6331,789,20856,3675,71703,8231,71731,21963,36053,17015,22713,11165,19414,10338,19593,10202,18301,11043,17047,11979,18820,13372,22336,17663,25748,21081,23153,37813,11541,39909,8362,24367,6696,20419,5114,23917,2560,16425,261,5468,1,97,0,0,0,0,326932,430351
2017,11,6호선,봉화산(서울의료원),57,0,5308,1120,15841,3839,52216,7670,50258,15188,24838,8776,16833,7111,14514,7433,14482,8525,13698,10859,12127,11134,11253,13549,12951,15984,14489,21300,15821,30878,7567,36431,5564,21002,5088,18057,3941,20001,1897,13329,291,4677,3,599,0,0,0,0,277462,300997
2017,11,7호선,장암,2,0,1191,128,7102,1285,19663,1436,13650,2019,4959,1835,2583,1819,1910,1126,2050,1141,2154,792,2240,997,2473,1063,3039,983,3833,1542,3348,2649,1999,3315,1157,1864,874,1273,466,1137,202,970,38,252,0,0,0,0,0,0,27626,76948
2017,11,7호선,도봉산,42,0,4721,524,17150,5060,57024,8873,45094,19085,24044,19297,14491,19808,12334,13141,12718,11968,13276,12238,12265,12338,15078,14097,17264,16998,16460,21361,12532,30716,6970,43828,4052,28119,3127,24074,2766,24588,1012,18745,170,7631,2,1255,0,0,0,0,353744,294567
2017,11,7호선,수락산,4,0,9954,687,25158,5787,60469,8729,57700,18449,36235,17626,24738,17122,21425,14955,22812,14854,22664,15303,20992,16404,20982,19854,21719,24060,22420,30163,22863,43073,14201,51880,10082,33794,7714,27736,6056,27425,2842,19379,455,7612,1,217,0,0,0,0,415109,433499
2017,11,7호선,마들,15,1,9149,1606,24231,3448,67156,8052,64845,11480,32966,9738,22291,9152,19398,9675,19629,11143,17790,13037,14448,15221,14758,18017,14998,22035,14408,27244,12826,38912,8652,47285,5972,27941,4712,24081,3562,23279,1480,17386,248,6041,0,19,0,0,0,0,344793,375536
2017,11,7호선,노원,34,1,6889,2592,15365,8880,42756,18386,46137,47472,30651,48274,29109,33315,32022,31207,34733,34277,36815,40795,37051,39841,41892,42170,44397,45419,46860,53868,52698,67532,35251,67332,36000,33565,27878,25870,28326,22776,11780,16953,2065,6332,0,104,0,0,0,0,686961,640692
2017,11,7호선,중계,28,3,9809,1855,25314,6448,73658,19285,76947,34449,40518,19576,27365,15894,25373,15072,24474,15796,25746,18267,21552,17515,20752,20555,25361,24800,25501,32743,23432,47315,13630,55270,9766,32802,12490,29344,9925,27891,4742,18920,1004,6377,0,0,0,0,0,0,460177,499376
2017,11,7호선,하계,6,0,8276,1601,27264,7241,82931,20737,90027,33128,48825,26393,33758,19901,31193,20381,31966,26552,30673,29731,29839,27692,33624,30854,40769,34187,38339,43273,33644,62645,20657,69474,16064,41061,15152,36368,15193,35227,5109,24642,805,8796,0,0,0,0,0,0,599884,636125
2017,11,7호선,공릉(서울과학기술대),16,0,6636,1399,15217,6333,44123,14549,50931,37939,27083,22729,19702,16288,21779,13994,21511,16865,21443,21485,19194,17519,20293,19213,26709,22609,32893,28541,31548,41062,17850,43245,13628,26465,13490,23204,11740,22022,6833,16631,1311,6162,1,0,0,0,0,0,418254,425932
2017,11,7호선,태릉입구,128,0,7005,1417,8298,5736,23011,10224,28695,29571,18417,17916,12940,13259,12077,15005,14266,11037,14308,11552,14704,11498,17943,11716,19292,13800,24886,16687,26766,22843,16810,22268,11430,14989,10446,14002,8347,14365,3745,9459,661,4107,8,1453,0,0,0,0,272904,296072
2017,11,7호선,먹골,10,1,7921,863,14513,4142,44092,5390,53781,15771,28166,11576,18426,9576,15636,9902,16489,11719,16764,13275,14646,13448,14342,16345,15201,20591,16568,26013,18889,38533,12447,40383,8823,24128,7509,21622,6022,20552,2784,13663,516,4098,1,92,0,0,0,0,321683,335553
2017,11,7호선,중화,1,0,8974,893,15650,5435,43365,9647,53395,25230,29708,13287,19119,10235,16204,10048,17628,10914,16109,12558,13999,13656,13900,16473,16365,20357,18881,25104,22609,36991,13961,38814,9187,23094,8530,21174,6715,21367,3306,13745,553,4605,1,28,0,0,0,0,333655,350176
2017,11,7호선,상봉(시외버스터미널),343,7,11272,1640,19189,9476,55933,18248,74340,39297,38440,22063,24102,16539,21661,16922,23926,19879,24185,22425,22555,22181,23173,24238,28081,29791,33381,38150,40095,57087,30189,58427,20865,34017,20156,28896,17027,27573,7648,19465,1399,8320,0,16,0,0,0,0,514657,539634
2017,11,7호선,면목,9,0,12684,923,23526,6527,67789,9674,88470,37115,44910,20783,25143,16147,21462,13440,23525,18220,22553,19810,19878,19089,22410,23693,27291,31762,27150,40946,24354,57278,20786,57493,13802,35341,12292,31395,10319,30724,4431,21033,754,6928,1,3,0,0,0,0,498324,515547
2017,11,7호선,사가정,1,0,10305,1570,21147,7429,57188,11972,76160,28297,44099,17711,26340,15520,22735,15233,24986,17104,24229,18619,21715,20543,21020,25678,23251,31338,26859,38637,27861,57618,20458,58391,14380,35167,12584,30852,11115,30992,5420,18330,1004,6960,1,0,0,0,0,0,487961,494874
2017,11,7호선,용마산,5,0,5246,575,10677,2200,30221,4079,38555,10829,19494,6496,10675,5722,9254,5205,9238,6273,8698,7283,7647,7350,7848,9554,8403,11381,9222,13728,8844,20655,5578,21860,3294,13507,2913,13187,2395,14486,1225,8933,227,3272,0,0,0,0,0,0,186575,201671
2017,11,7호선,중곡,5,0,5805,506,12670,4743,36762,12929,55294,22985,30524,13115,17688,10109,16791,9813,16182,10378,16286,11735,14117,12690,14360,15100,18773,17393,19146,21849,17575,33114,11990,32313,7624,20539,6627,18552,5273,17817,2238,12120,423,3797,0,0,0,0,0,0,301597,328165
2017,11,7호선,군자(능동),89,0,8044,825,14529,6343,38430,7553,63334,23406,38354,15145,20875,9477,18670,8117,18786,8822,19750,10102,18608,11263,18582,13382,21079,15752,25974,20231,34419,30411,22863,30153,17477,18244,17550,16672,14980,15891,7780,10031,1375,3411,3,48,0,0,0,0,275279,443479
2017,11,7호선,어린이대공원(세종대),8,0,3926,873,8437,9158,19906,15392,36041,67329,22621,47331,14323,58805,18482,39219,23057,32916,25077,37012,30486,29315,35443,23595,46213,22902,56847,25545,52856,32845,30729,27789,24907,17238,28787,15035,25870,15357,15569,10940,3030,3734,1,14,0,0,0,0,532344,524625
2017,11,7호선,건대입구,42,0,4005,742,5738,8251,14046,22650,24575,50912,18585,39549,15453,31293,17802,26927,20640,30325,22979,31043,28665,29677,32698,29403,39107,31326,49148,38458,49288,57346,38456,46794,41959,23023,38165,18597,34909,15677,17663,9245,3236,5005,1,414,0,0,0,0,546657,519135
2017,11,7호선,뚝섬유원지,9,0,5522,648,9589,4111,24492,6470,35436,14898,23326,8717,12517,7102,10610,8202,10172,8642,10604,9893,9768,10406,10277,12386,12214,14061,13476,18342,13916,25396,9484,22903,7432,13981,6497,14471,5055,14316,2315,8397,476,2312,0,19,0,0,0,0,225673,235195
2017,11,7호선,청담,16,1,3738,3392,7722,22510,14579,66089,20777,180186,17344,121638,16357,42867,20470,31576,21496,26389,23939,28298,27096,26379,35812,24274,40386,25567,55364,27966,118760,30989,80654,22463,43631,14039,40277,12366,32149,10468,11027,6699,1481,4284,1,1,0,0,0,0,728441,635077
2017,11,7호선,강남구청,22,0,1736,1570,4058,14668,8734,31237,11898,111068,10608,95693,10522,36843,12405,23973,14679,21326,17839,23042,21650,20932,26962,19057,28805,20038,40068,19667,85965,22595,55742,16739,35226,9962,34184,8064,27023,6438,11475,4730,1829,2205,0,1,0,0,0,0,509848,463425
2017,11,7호선,학동,2,0,3194,1166,6053,22262,9773,48685,14803,197648,13372,144325,11955,52726,14995,35721,19368,28207,24193,29898,29240,27470,35738,23904,39472,23999,57612,25027,158161,27222,91217,18538,46403,11482,44768,9346,34947,7226,14680,5928,2392,2283,0,0,0,0,0,0,743063,674353
2017,11,7호선,논현,31,0,4222,1279,6601,16073,11951,50128,19893,133387,16982,105552,14008,40386,15894,26418,17745,25066,21775,27446,23875,25151,27523,24753,31921,25828,45838,30461,106453,43864,68657,32755,44090,17124,48712,13444,44558,10812,23624,7387,4737,2873,1,0,0,0,0,0,660187,601077
2017,11,7호선,반포,1,1,1192,1075,3580,9673,9830,13591,15194,25917,10205,19781,7508,10591,7040,10324,8357,11429,9828,10778,9606,9096,11770,9278,15913,10499,19229,11120,21620,13144,14976,10383,12068,5940,12514,5295,10297,5168,3132,3216,465,1068,0,0,0,0,0,0,197367,206341
2017,11,7호선,고속터미널,23,0,1652,2515,4086,24003,11272,41658,21876,69831,25870,53299,26174,37487,29032,35125,32629,33993,34146,35772,35103,34656,40317,32130,45731,31755,59097,34232,67676,40760,50375,27758,51651,14996,48652,11950,38684,7856,14981,5028,1465,1282,1,0,0,0,0,0,576086,642487
2017,11,7호선,내방,11,0,2557,1569,8549,10720,21970,25122,33985,97314,24161,49241,17302,22921,17664,16853,18501,16710,20836,19309,20845,18664,21868,19488,25569,20220,35061,25253,76618,34052,34961,27724,22229,16938,23370,14507,17989,13444,7021,8392,1108,3710,3,346,0,0,0,0,462497,454184
2017,11,7호선,이수,24,3,5781,1348,10611,11219,31439,16474,52425,47599,32134,34488,21123,22937,20956,20653,23550,21707,26444,23342,26003,24482,26864,26619,28378,29727,34173,38072,46583,60118,29658,50003,26591,26937,29565,24060,29047,21513,16094,12572,2754,4488,0,140,0,0,0,0,518501,522190
2017,11,7호선,남성,1,0,5920,786,13400,4799,43089,7517,65500,19500,34966,15789,20488,12818,18093,12499,17916,13033,18520,15588,16294,15044,16385,18454,16859,20939,18510,26230,19758,40811,12598,36904,10271,22947,9975,22475,8251,20922,3807,14086,723,4733,0,29,0,0,0,0,345903,373340
2017,11,7호선,숭실대입구(살피재),12,2,6114,897,13499,4906,44595,11248,64124,46509,34768,30495,21600,39833,23953,27918,22363,20073,23987,25254,24781,23800,27555,22927,37281,25909,38313,31466,34843,50429,24545,45057,18746,27931,22283,25397,18155,25526,10442,18093,1992,5573,1,25,1,1,0,0,509269,515958
2017,11,7호선,상도,0,0,4499,2019,11985,7355,36508,8494,49656,29314,28215,21071,17413,22450,16372,15841,17061,15527,17608,16164,17133,16193,18836,15813,21983,19057,25611,23119,26320,38229,14249,31507,11765,20502,14513,19594,11475,19252,6431,13763,1201,4291,0,0,0,0,0,0,359555,370851
2017,11,7호선,장승배기,4,0,8356,1063,12740,5178,36942,9511,52185,22101,30690,16045,18642,12293,17244,11919,17532,13915,17791,15162,16519,15465,16697,18585,16854,21042,18482,26146,20669,37863,12159,33707,9746,20448,9227,20351,8451,18910,3871,11734,678,4483,0,0,0,0,0,0,335921,347492
2017,11,7호선,신대방삼거리,11,1,10960,1268,18609,6090,57971,15967,86980,38586,46127,23838,26792,16753,25136,14450,26020,15729,23109,18713,21740,19312,20974,23254,23506,26450,25769,34174,34561,57483,19932,55316,14334,34371,12939,31694,10918,29635,5559,18863,787,6897,0,3,0,0,0,0,488847,514740
2017,11,7호선,보라매,12,0,5824,2286,7425,6625,22324,19541,33685,40269,19059,17656,13036,10758,13538,10215,12999,12555,13796,12827,14253,11257,15346,12074,18993,13427,19638,17160,30006,27266,14365,24040,10449,14356,10050,13030,7820,12693,3279,8039,547,3124,2,68,0,0,0,0,289266,288451
2017,11,7호선,신풍,51,1,11369,1476,16723,6676,41299,12353,54310,23395,32796,16420,18998,13570,16444,13766,17692,12958,18085,14269,15990,14199,16731,17407,18446,20716,21037,28474,23156,39561,13845,34467,10168,20806,8954,21571,6628,21408,3456,11904,523,3842,2,696,0,0,0,0,349935,368669
2017,11,7호선,대림(구로구청),56,1,12586,1252,9577,4283,18734,8123,27842,22610,20300,18282,13783,17057,14286,19708,16777,19085,18731,19204,19211,17805,20604,18720,22850,19867,23752,26319,25465,33453,17895,24249,14666,15251,12546,17137,9449,15990,5026,7088,710,1747,0,0,0,0,0,0,327231,326807
2017,11,7호선,남구로,47,3,19400,2076,17827,7769,37079,27804,43585,114431,29601,49930,18652,20969,16445,17343,17492,16993,17973,18189,16813,17984,18590,20235,21467,23413,33486,36721,80860,40952,44542,29838,25175,19775,18764,21895,13059,22255,5997,11456,1013,2961,0,0,0,0,0,0,522992,499837
2017,11,7호선,가산디지털단지,1008,2,7995,5008,9304,21528,20775,97891,23591,433236,19454,210165,19320,58300,23351,42069,29854,40778,38684,43848,41848,42435,52746,38710,65254,37865,132742,38737,335360,40284,169455,33563,96529,16577,90184,12916,46116,11343,19299,7746,2346,2829,1,0,0,0,0,0,1235830,1246225
2017,11,7호선,철산,2,0,12061,3262,32137,9499,99453,18043,117861,35874,60669,29205,37576,22714,34280,23174,34577,26089,33961,29609,30035,31196,29922,35671,32606,44249,39081,59697,44895,103118,28530,102810,23294,55830,24057,47499,20918,45830,10372,28912,1761,9630,0,0,0,0,0,0,761911,750063
2017,11,7호선,광명사거리,289,5,26099,5302,39890,13058,111550,20218,137244,32325,70513,27456,42621,23797,38086,26403,39749,30155,39316,33304,34940,35672,34641,41760,36976,51598,42290,66127,44019,105279,30084,98791,21633,57256,18286,52135,13547,48569,6603,31280,920,9361,0,6,0,0,0,0,809857,831024
