year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2018,5,안산선,정왕,231,4,6129,377,10546,11217,20943,28630,19148,32721,15272,28886,13622,18289,13461,14311,13849,12627,15273,13014,13999,13604,16797,13401,21358,14550,31858,18441,36037,23764,20665,19752,15559,16508,13554,14333,8518,14220,3264,10037,415,4541,1,561,0,0,0,0,323788,312286
2018,5,안산선,오이도,117,2,6612,174,17528,11141,39949,17511,34138,20537,22662,11598,18036,12045,16925,14923,17722,12961,15604,13981,14614,14332,15776,16542,19040,18463,26675,24217,24450,32218,15720,27826,10910,20889,10059,20057,7743,19199,2550,14319,129,6299,1,852,0,0,0,0,330086,338861
2018,5,안산선,수리산,20,2,3334,697,9822,1843,22531,3637,22108,6954,13193,6052,9418,8118,9439,5700,8593,5013,8060,5304,7050,5654,6793,6235,7090,7499,6983,8802,6293,12057,4114,11562,2705,8280,2110,7282,1530,7087,675,5779,215,1630,0,0,0,0,0,0,125187,154074
2018,5,우이신설선,북한산우이,10,2,2092,431,2983,2188,9324,3348,9960,5672,6810,8812,5143,10269,5375,8469,6685,6501,7724,5130,9887,4919,9287,4653,8266,4652,6773,5172,5118,6182,3598,6422,2595,4363,1719,3625,1075,3390,493,2594,157,1488,0,52,0,0,0,0,98334,107082
2018,5,우이신설선,솔밭공원,16,0,1747,218,3728,1297,9839,1606,9445,2868,6235,2649,5070,2404,4481,2620,4472,3194,4025,3496,3790,4168,4063,4460,3869,4859,3839,5439,2965,7206,2164,7421,1577,5351,931,4591,777,4001,305,3423,76,1059,0,4,0,0,0,0,72334,75416
2018,5,우이신설선,4.19민주묘지,17,2,1475,211,3094,1348,7353,1946,8629,13078,6269,7292,5202,8865,5357,8226,6563,7211,7182,5850,7483,6094,7978,5084,9846,5401,10894,6211,9554,7362,5134,7927,3732,5567,3132,4506,1988,4267,733,3228,141,973,0,6,0,0,0,0,110655,113757
2018,5,우이신설선,가오리,4,2,2522,467,5955,1382,17588,2349,17535,4413,11445,4063,8425,3920,7310,4051,7204,5034,7107,5309,6083,5912,5338,7243,5478,8992,6073,9734,5014,12980,3551,13989,2580,9062,1810,7897,1115,7268,581,4500,130,1284,0,7,0,0,0,0,119858,124862
2018,5,우이신설선,화계,3,0,1991,441,3849,1137,12184,2138,13595,4557,8105,3962,6377,4151,5929,3935,6863,4361,6302,4592,5432,4744,4878,5333,5027,6318,4788,6696,4318,9571,3175,9701,2225,6355,1745,5573,1075,5008,519,3493,115,944,0,6,0,0,0,0,93016,100510
2018,5,우이신설선,삼양,0,0,1083,453,2791,1071,7054,1574,8352,2995,5374,2786,4328,2548,3669,2296,4104,2796,3921,3233,3377,3754,3087,4324,3350,5214,3418,5607,3075,7248,2284,7340,1753,4688,1241,3946,824,3648,360,2345,146,772,0,5,0,0,0,0,68643,65609
2018,5,우이신설선,삼양사거리,2,1,1398,374,2767,1028,7065,1868,9042,3865,6034,3107,4897,3113,4384,3118,4885,3699,4710,3957,4091,4320,3784,5150,3773,6060,3548,6112,3632,8237,3081,7391,2259,4864,1496,3784,1223,3520,571,1881,103,636,0,2,0,0,0,0,76087,74761
2018,5,우이신설선,솔샘,4,0,2508,287,9450,1326,29001,2750,29128,3588,16543,3023,10780,3096,9608,3248,9292,4506,8411,5393,6655,6255,5692,7921,6739,10623,6501,12366,5416,19866,3632,20744,2505,13316,1822,12520,1563,12872,762,7576,151,2619,0,0,0,0,0,0,153895,168177
2018,5,우이신설선,북한산보국문,4,1,2095,526,6917,2744,21973,6368,24057,9619,15911,6397,11688,6258,9942,5392,10342,5814,9982,6572,8880,7449,8442,8463,11184,10959,11126,12678,11475,17830,6976,17681,4689,12429,3777,11316,3146,10904,2050,7449,499,2052,0,0,0,0,0,0,168901,187169
2018,5,우이신설선,정릉,1,0,1678,512,5309,1981,14113,3255,15688,6138,12652,4720,9275,4113,7955,4272,7884,4852,7609,5600,6895,6074,6716,7107,6858,8421,7620,9409,8190,13443,4963,11937,3564,7925,3008,7353,2447,6261,1265,3869,297,1046,0,0,0,0,0,0,118288,136004
2018,5,우이신설선,성신여대입구(돈암),2,0,775,400,1435,1388,4328,5523,7497,9886,5170,7448,4824,7103,5439,7354,6985,7277,6935,8001,7233,8223,8184,8099,8886,8700,9787,10713,11174,13441,8359,10221,7912,6327,8737,4728,9370,3867,3973,2655,782,806,0,0,0,0,0,0,132160,129803
2018,5,우이신설선,보문,0,0,470,133,941,1095,2251,2826,4495,5159,3252,3256,2908,2548,2683,2274,2863,2372,3267,2621,2818,2415,2807,2814,3494,3021,3229,3450,3876,3896,2896,3139,2060,2418,1713,2005,1552,1936,800,1486,166,466,0,0,0,0,0,0,49330,50559
2018,5,우이신설선,신설동,3,0,427,549,707,1379,1114,5625,2035,12310,1972,6389,1935,3637,2405,2820,2333,2787,2686,3065,3008,2495,3167,2232,3598,2157,5076,2315,7853,2222,4695,1448,2973,940,2928,841,2314,852,1043,721,207,498,0,102,0,0,0,0,55384,54494
2018,5,일산선,원흥,135,2,4971,679,13927,7833,38347,5941,41566,9639,23663,7489,16495,6329,13464,6135,13205,7572,12257,9159,10624,9351,10667,11352,12934,12990,15558,18004,13329,24393,7868,28767,5472,18802,5298,17056,4216,18169,1979,11995,287,4727,0,66,0,0,0,0,236450,268145
2018,5,일산선,지축,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020
2018,5,일산선,삼송,651,9,7141,1588,23701,16978,59942,13799,62080,33386,38910,22680,28776,17724,24842,18701,25206,21952,24236,23472,22625,23481,23815,26892,29650,29533,38399,34711,33211,49834,22115,48606,16456,31537,13947,30736,15833,27778,4110,16332,573,4707,1,186,0,0,0,0,494622,517587
2018,5,일산선,원당,123,0,11135,1365,23482,7616,54243,10763,57041,15774,34771,12252,25576,10631,22246,12847,22154,14016,21099,14192,18377,16763,17408,19801,17104,25032,19833,31640,20220,39695,12177,43124,8472,30601,6746,25495,4519,26809,1841,16444,234,4585,0,0,0,0,0,0,379445,400696
2018,5,일산선,화정,161,3,12473,1762,26497,7918,65692,13692,70106,35324,44999,27755,36501,24520,35132,26878,36248,27793,37060,31782,34858,34607,34145,43390,34856,44210,36548,55604,37182,69160,23217,68142,19426,44668,20520,38044,19330,35265,7988,22285,1294,5943,0,0,0,0,0,0,658745,636090
2018,5,일산선,대곡,9,0,801,479,2665,1146,6710,2033,6609,3090,3999,2188,2673,1641,2362,1717,2666,1844,2708,1902,2563,2009,2420,2258,2826,2554,3644,2970,5553,4062,2530,4394,1696,2182,1592,2139,1021,2019,639,1656,127,779,0,0,0,0,0,0,43062,57822
2018,5,일산선,정발산,70,1,2543,1309,5567,4025,9685,7099,11914,24570,10542,27507,10075,27517,12972,32136,15802,29144,20386,30296,25945,26899,31982,23759,34039,23385,34506,22595,38966,28144,23952,23807,25274,13677,18883,9946,14045,7655,5701,5929,835,2166,0,4,0,0,0,0,371570,355632
2018,5,일산선,주엽,59,2,5323,1464,17486,5295,29245,9812,30020,19160,23640,17210,21149,14112,19389,14413,19950,14482,19311,18177,17410,17412,19013,21872,19592,22052,19908,24048,18866,27522,11056,30366,9552,19925,6966,16361,6582,15052,1639,10570,192,4594,2,328,0,0,0,0,324229,318309
2018,5,일산선,대화,168,1,7064,1838,28639,7632,74165,16636,52864,24482,37642,21126,29689,18710,25894,17058,25813,19784,24179,21058,23157,19438,25593,21565,30287,21698,34622,27918,32440,32036,16844,34964,12766,25882,10781,22907,6699,21619,2376,16071,347,6548,9,1233,0,0,0,0,400204,503888
2018,5,장항선,봉명,1,0,883,328,1685,1120,3151,3770,3295,3885,3396,3232,2875,2822,3237,3283,3083,1719,2711,3260,2704,1594,2636,2725,2980,2182,3853,2251,2496,3775,1850,2442,1433,1713,1086,1390,1013,1425,392,993,135,561,0,0,0,0,0,0,44470,46912
2018,5,장항선,쌍용(나사렛대),1,0,1646,227,4470,781,9099,2483,8537,8526,6333,5363,4222,4955,4653,5138,5035,4909,5442,5194,3821,2467,7010,5498,5956,4181,6634,6711,6613,7583,3751,5907,3905,5338,3322,3860,2520,3890,926,3195,304,1569,0,0,0,0,0,0,87775,96217
2018,5,장항선,아산,3,0,515,561,2221,3031,7435,4225,6079,6609,5198,6320,4349,5684,4836,6312,5689,4464,5531,6894,6347,3422,9322,6927,6716,3321,9461,9009,11003,7089,8295,5863,6273,5276,7389,3373,4439,3083,2689,1983,742,820,0,0,0,0,0,0,94266,116547
2018,5,장항선,배방,0,0,690,124,1745,901,3958,1259,3865,2210,2766,1192,2059,1231,1952,1851,1708,1341,1758,2173,1493,1153,1905,2698,1577,1643,2743,3586,2613,3037,1379,2232,1178,2529,1074,1847,746,1469,369,1750,115,626,0,0,0,0,0,0,34852,37711
2018,5,장항선,온양온천,18,0,1987,773,5144,3029,12670,3216,13041,11588,11413,8375,8971,12028,10387,13278,12510,13359,11372,8314,14386,11432,11541,11672,11000,9150,10859,9546,9738,15975,6051,8520,4831,8390,3635,6848,2369,4516,1406,4896,359,2052,1,1,0,0,0,0,166958,165689
2018,5,장항선,신창(순천향대),28,0,979,129,1620,505,3202,1162,3004,16815,3232,9438,2540,6027,4147,3883,6522,5542,4047,2583,8162,4274,6233,2930,11927,4079,11187,2991,10329,5405,5057,4318,4131,4388,3423,4518,2823,4553,1195,2752,140,1279,0,0,0,0,0,0,87571,95918
2018,5,중앙선,회기,687,5,12493,4553,25154,15548,67660,35353,85007,80550,55993,57960,44787,52029,45957,46372,51994,43337,53624,46136,52098,44904,59134,45054,68044,47865,80580,63945,78529,86950,48401,80841,43727,53239,46330,53198,41894,52945,24738,39480,1402,11890,0,0,0,0,0,0,962154,989564
2018,5,중앙선,중랑,71,1,6483,595,10927,2792,25784,4293,23960,7224,15390,5701,12239,5913,9839,5928,10092,6463,9954,7433,8995,8861,8423,11134,8305,12503,8158,15281,9536,21843,6416,21617,4630,13179,4347,10787,3174,11284,1604,6860,123,1549,0,0,0,0,0,0,181241,190397
2018,5,중앙선,상봉(시외버스터미널),587,1,6475,868,9338,3324,23380,6161,26190,10089,14883,6877,10804,5837,9217,6604,9707,7429,8783,8145,8664,8508,8558,10248,9443,11721,10047,15777,11617,21793,7853,22105,7417,13325,5890,11154,5079,11971,1852,7526,358,2587,0,0,0,0,0,0,192050,197573
2018,5,중앙선,망우,243,8,7731,795,13604,4072,31998,6619,29615,16735,18925,11428,15428,10665,13765,10678,14721,11545,14982,13161,13318,13731,13086,16309,14603,18310,15108,21796,15665,28914,11532,27578,7878,16242,6661,12571,5112,13379,2278,9415,121,2255,0,0,0,0,0,0,266206,268149
2018,5,중앙선,양원,27,1,1762,135,2401,2198,6251,11603,4627,5282,3498,2383,2757,2431,3328,2403,3453,2216,3230,3096,2871,2569,3866,2593,7001,3247,4386,3521,3383,4126,1847,4411,1301,2946,1176,1794,919,1976,244,1309,12,323,0,0,0,0,0,0,60563,60331
2018,5,중앙선,구리,585,6,9266,1867,21157,6522,60610,13797,52382,23254,32120,21931,24387,17561,24155,17138,24511,17140,22895,21488,21315,22076,21686,22586,23863,32532,27221,38324,27303,48218,18541,53137,16931,33851,12052,26599,9265,28347,3822,19929,305,4937,0,0,0,0,0,0,471240,455805
2018,5,중앙선,도농,521,4,7125,1615,18075,5165,45444,9476,40468,16491,25045,7316,19682,6243,17686,6825,16525,7502,14046,8564,11864,11278,10915,10975,15335,18575,17786,19547,13812,26879,7833,30469,5409,20969,4101,17349,3171,17710,1228,13752,190,5108,0,0,0,0,0,0,261812,297758
2018,5,중앙선,양정,48,0,378,282,948,1295,2605,2796,2020,3506,1425,1647,1249,1457,1277,1148,1344,746,1564,1103,1450,1010,1773,1013,2142,1221,3234,1178,4131,1754,1851,1571,771,1002,555,820,288,756,124,526,27,239,1,0,0,0,0,0,25070,31175
2018,5,중앙선,덕소,1447,9,3991,794,11126,2208,30334,5496,28451,7458,17961,6014,14660,6684,12782,6863,11356,7267,10928,9603,9400,8203,9441,12311,9286,14506,9704,17649,9344,22510,6399,25124,4842,15588,3908,12720,3163,13775,1264,10587,206,4445,0,0,0,0,0,0,209814,210564
2018,5,중앙선,도심,5,0,1657,549,6321,1381,16716,2810,13523,5725,7943,2394,5565,1988,4675,2810,4539,2460,4205,2538,3198,2806,3418,4549,3709,4027,4121,6200,4218,8251,2397,7698,1763,5239,1414,4009,991,5051,369,3326,83,1087,0,0,0,0,0,0,74898,92843
2018,5,중앙선,팔당,9,0,334,141,884,618,2050,1342,1786,2580,1550,4880,1401,3981,1400,4019,1495,3430,1952,1917,2779,2347,3475,2442,3758,2135,4089,2171,3457,2237,2700,1623,2194,896,1918,824,967,656,255,368,21,110,0,0,0,0,0,0,38717,40483
2018,5,중앙선,운길산,1,0,247,92,1018,556,1936,1208,2167,2062,1317,3925,1337,4912,1473,3798,1671,3133,2650,1752,3499,1966,4173,1437,4085,1609,3624,1389,2514,1411,1427,1668,1118,836,934,957,258,931,104,627,1,186,0,0,0,0,0,0,34455,37571
2018,5,중앙선,양수,0,0,819,162,2605,1436,7424,2976,4612,4035,4310,5297,4066,5348,4000,5030,3538,4624,4324,4284,5014,4221,6405,3845,7779,4647,6328,4995,5061,4694,3216,4307,2543,4514,1615,3332,697,3432,222,1525,29,942,0,0,0,0,0,0,73646,76625
2018,5,중앙선,신원,0,0,122,4,255,139,651,384,605,680,480,731,404,681,468,631,522,383,653,348,724,332,877,321,1051,486,776,435,713,393,351,397,267,305,113,325,54,214,29,173,2,53,0,0,0,0,0,0,7415,11135
2018,5,중앙선,국수,1,0,598,59,1383,431,2865,749,2386,3534,2123,1864,1556,1838,1492,1808,1376,1657,1760,1424,1919,1205,2705,1512,3579,1826,2613,1685,1685,2058,843,1636,651,1821,476,1183,131,1424,57,871,11,362,0,0,0,0,0,0,28947,32227
2018,5,중앙선,아신,6,0,510,32,1061,335,2468,942,1902,3124,1754,1455,1652,1569,1485,1935,1480,1302,1601,1407,1784,1363,1818,1678,2485,1181,2360,1774,1974,2171,1489,1767,938,1383,574,1301,348,1460,111,1053,13,461,0,0,0,0,0,0,27693,29825
2018,5,중앙선,오빈,2,0,275,15,694,256,1183,345,996,690,1145,490,851,610,690,745,737,566,702,566,746,431,867,832,744,647,800,1036,615,1136,312,847,290,649,154,568,72,627,23,335,1,171,0,0,0,0,0,0,11562,13915
2018,5,중앙선,양평,46,1,1684,149,3441,2543,12324,4622,8004,8448,6771,6673,7605,6769,6827,8937,8059,7365,8031,5566,7993,7475,8862,7253,8632,7499,9111,10973,8271,8900,4992,8042,4258,6989,3512,4860,2664,3988,943,5266,168,2019,0,0,0,0,0,0,124337,124170
2018,5,중앙선,원덕,32,0,449,9,751,199,1153,484,1521,931,1258,929,1103,869,797,1219,856,878,934,553,912,857,1343,833,1243,987,863,1317,866,1072,635,732,401,757,196,936,93,657,24,414,7,254,0,1,0,0,0,0,14888,17423
2018,5,중앙선,용문,424,2,1354,9,3499,754,5168,2557,5359,6144,4671,5333,5004,8479,4410,19264,6710,15388,8766,7138,12234,7991,14940,6560,15567,5043,10378,6015,6921,5522,3986,3732,2624,4657,1396,2459,642,2807,151,2445,0,1159,0,3,0,0,0,0,113461,115798
2018,5,중앙선,지평,0,0,0,0,0,0,282,414,215,195,0,0,356,492,0,1,1,0,1,1,0,0,16,0,836,422,1,7,70,106,123,224,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,3927
2018,5,1호선,종각,111,4,4661,5128,5174,32639,7799,102160,13135,262071,16901,157488,22489,81318,34564,75158,42843,68989,58294,71742,70322,61242,83119,54498,89672,53014,127438,61401,231909,77254,130324,53750,112077,22213,132930,13497,108803,8987,49852,5966,4520,1696,2,3,0,0,0,0,1270218,1348846
2018,5,일산선,마두,34,0,3523,1746,10837,5855,19348,8873,19770,22819,16199,18292,16832,14870,16122,16607,15746,14151,16217,17219,16188,17302,18264,17553,18834,17696,19675,17885,24138,20792,13987,21026,8929,13694,8034,11469,6912,10742,1982,8175,272,3021,0,3,0,0,0,0,279790,273827
2018,5,1호선,종로3가,177,8,6365,2876,4829,13926,7311,32158,11918,87456,17402,99283,26958,84486,42013,90759,56162,89023,69537,90865,81749,81595,88511,67229,95179,57934,102275,55936,127469,61026,98004,40230,72404,17475,79995,12447,65973,9547,30221,6373,3545,3009,1,31,0,0,0,0,1003672,1089839
2018,5,일산선,백석,63,1,4830,2779,12603,7995,26610,14094,28490,32440,21967,19490,19940,17604,20159,16803,21056,18649,20577,21069,21122,20779,23385,22028,23907,24145,28002,26565,32824,31027,20453,32914,17217,20379,17534,17158,12599,15827,4850,11049,680,4003,1,1,0,0,0,0,376799,380824
2018,5,경인선,구일,213,3,3738,1599,10890,3892,29936,9350,25993,21708,14618,15333,10808,7745,9756,6145,10677,9408,10281,13296,9366,9845,10352,12810,16611,18478,20103,26011,16291,39451,9461,27832,15590,14977,24544,12744,12455,12516,3671,8378,112,1257,0,0,0,0,0,0,272778,267271
2018,5,경인선,소사,1082,11,21572,4230,22598,12214,51112,15323,49329,29065,33740,19182,26990,18900,24083,16688,25745,19696,23848,19334,21548,19047,22418,21843,25719,25636,28805,32330,26144,40293,16225,40727,12452,28679,10548,26772,8203,27234,3507,19348,288,4537,0,0,0,0,0,0,441089,456892
2018,5,1호선,서울역,1162,43,12157,9201,15600,59158,40928,111677,75750,225795,56866,159769,64361,86311,86835,82039,98217,88513,97705,89287,82375,83736,108216,88716,118166,91339,156354,97427,229513,102858,136935,85068,96681,59506,103860,55169,73390,42853,32143,24063,4636,8823,1,605,0,0,0,0,1651956,1692707
2018,5,1호선,시청,59,0,2421,4595,4057,25200,7974,70935,10709,183669,14022,83777,17281,47914,23640,44354,26949,41508,33074,46307,40440,39029,50853,31777,55653,27116,74914,28362,147969,30738,74429,18030,58255,9898,60998,8759,40619,7466,15066,4489,1140,1502,0,27,0,0,0,0,755452,762481
