year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2018,11,경의선,화전,0,0,515,334,1371,1313,3946,2050,6041,10760,3772,9801,3893,12042,4615,5274,4653,4147,5100,8183,7230,4164,7000,3970,11061,4338,11062,3759,11303,5030,5276,4090,4080,2478,3275,2641,2384,2719,1634,2709,117,1230,0,0,0,0,0,0,91032,100346
2018,11,3호선,고속터미널,223,3,7157,4717,9177,39104,30996,60853,60542,97807,67778,117685,70213,107339,82804,126284,99789,118341,115811,118272,125640,127955,138359,133501,150341,139308,172999,148876,171313,167484,157756,114572,172228,67136,123347,51707,83954,39119,34328,21670,3493,3944,1,13,0,0,0,0,1805690,1880044
2018,11,경부선,진위,7,0,744,206,1635,1964,3995,7858,3691,10124,3090,1947,2301,1415,2164,1236,2099,1340,2348,1574,1993,1433,2545,1965,4357,2381,7298,3093,10158,3186,3465,2703,2162,2340,1274,1931,618,1715,276,1034,12,99,0,0,0,0,0,0,49544,58243
2018,11,2호선,충정로(경기대입구),28,0,4329,983,8266,7383,19639,20554,28565,75164,18740,38393,14640,16818,15349,14219,16521,13842,17255,16420,16710,15525,17614,15461,21614,16376,27992,20317,62676,27671,21421,21210,13613,13859,13111,14003,9681,13740,4543,9460,779,3366,2,123,0,0,0,0,374887,355078
2018,11,8호선,모란,2,0,2239,489,2890,3133,9891,4901,14602,9274,7561,6530,6292,5378,7078,6466,8409,6294,9957,7328,9402,6483,10003,7132,12786,7472,12274,8629,12261,10674,7298,8071,4881,4880,4888,4395,4361,4005,2319,2558,569,1352,0,428,0,0,0,0,115872,151979
2018,11,8호선,신흥,0,0,4432,544,6104,2884,13635,3624,18116,5664,11048,4910,7080,4901,7097,5192,7290,6619,7306,8503,6853,9006,7539,9169,9561,11506,10138,12892,7900,17556,5459,15629,4467,9591,3526,8695,2609,7324,1270,4943,284,1596,1,212,0,0,0,0,150960,143733
2018,11,3호선,독립문,174,4,5814,758,7005,7373,19168,19207,24861,23823,18518,22086,14993,18244,16446,12936,16693,12689,15909,15164,17025,13712,18613,14546,22259,15563,19883,18319,18910,21106,9532,17398,6932,11061,5871,10097,4833,9792,1501,6792,235,3259,0,1053,0,0,0,0,274982,267019
2018,11,3호선,수서,98,2,5471,1960,13401,16496,42891,34959,54047,61365,37123,36447,35883,24710,28692,19893,33317,25015,31790,24646,25895,25419,33522,29509,41300,33603,45416,41579,62401,56491,28940,47209,25384,31300,18530,26785,17972,27883,9365,12532,1053,5986,0,407,0,0,0,0,584196,594411
2018,11,2호선,아현,33,0,5235,1279,10555,7849,28608,14014,42656,26528,26666,15750,19451,14329,17922,11441,19168,13664,19248,14915,17779,15854,18126,17433,27615,20615,25667,24877,24791,33805,14903,28844,10651,18752,9551,18686,6242,19537,2897,13915,632,4313,3,152,1,1,0,0,336553,350385
2018,11,경춘선,굴봉산,0,0,39,1,95,18,219,76,273,293,337,516,283,726,420,392,300,436,391,352,473,293,678,341,631,348,437,260,262,240,177,219,102,157,60,105,45,89,7,56,0,10,0,0,0,0,0,0,4928,7247
2018,11,경의선,김포공항,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030
2018,11,2호선,종합운동장,25,0,2683,1548,8930,17352,24526,30665,36375,38987,27164,25632,20570,19643,18120,15749,18957,20475,20394,29203,19230,26528,19402,22173,26463,26381,33203,43532,43783,66036,19883,48643,18276,19308,33594,18842,33030,19664,13403,12140,1880,3820,4,254,1,1,0,0,506576,441889
2018,11,3호선,동대입구,34,1,1874,1333,2942,8855,6469,22736,10051,73831,8456,43917,9769,47892,12874,39135,14958,28074,20860,30463,23393,23144,26338,20133,33048,18193,52029,22435,56414,27343,29140,13598,33282,7285,28092,6695,18257,5867,6633,4253,972,1530,0,138,0,0,0,0,446851,397869
2018,11,5호선,충정로(경기대입구),19,0,1277,317,2337,2904,6354,7015,8598,33698,5556,20857,4230,6131,5830,5306,5679,4839,6420,6136,6580,5894,7453,5205,8643,5526,13737,6519,31411,9952,10484,6597,6690,4420,6253,4337,3872,4478,1704,3037,315,796,1,89,0,0,0,0,144053,145442
2018,11,공항철도 1호선,공덕,81,0,1703,116,2402,1214,5941,3231,5981,10220,3944,5593,2993,3362,3067,3274,3251,3643,3103,3814,2917,3659,3261,4031,3412,4784,4342,6481,8635,11408,4395,8294,3228,5310,3199,4796,2238,5137,1627,4001,121,1655,0,1,0,0,0,0,94024,71778
2018,11,경의선,야당,8,0,3664,176,12182,3303,22887,4166,20837,7685,11707,5591,9159,3308,7812,4041,7600,4707,6657,5443,5893,5622,6759,7320,8125,8476,9335,14028,8395,17565,4953,17844,3659,10597,3506,10408,3089,10293,1277,5270,193,3598,1,1,0,0,0,0,149442,159708
2018,11,8호선,단대오거리,26,1,8593,1721,15533,5316,41802,11598,53069,24992,27136,14214,18197,10171,17330,8472,18788,10888,17792,11583,15732,13066,16610,15068,19170,21423,22054,23770,26248,39402,14240,36535,8986,23667,7838,21622,6083,20728,2661,13436,467,3983,1,146,0,0,0,0,331802,360348
2018,11,안산선,신길온천,21,0,1664,45,3558,1267,8455,4423,7604,2913,4061,1394,3128,1476,2580,1324,2485,1452,2399,1493,2020,1946,1955,2427,2388,3220,3964,3976,4236,5505,1872,4638,1644,3610,965,2813,509,2872,247,2189,46,1121,0,27,0,0,0,0,50131,57798
2018,11,과천선,경마공원,1,1,232,646,881,4186,2045,6385,3307,17648,2798,27587,2784,37907,3392,25996,4959,21868,5955,21392,8770,15880,12761,9776,21553,5453,41325,2928,79037,2462,10287,1755,2852,1360,1124,1371,558,1330,212,835,61,369,0,0,0,0,0,0,207135,206911
2018,11,1호선,제기동,433,6,5281,2474,9243,9204,25252,20181,36382,51814,26883,44206,28389,44594,37275,54915,45352,62629,51701,67747,58863,62965,67242,53640,67235,39486,57374,32548,51792,30116,26215,23127,17199,14185,13005,12949,8870,12540,3848,8718,319,2059,0,4,0,0,0,0,650107,639738
2018,11,공항철도 1호선,김포공항,11,0,2398,1845,3994,10388,8936,22281,15964,22533,16193,10963,13515,10430,16824,10925,18334,12693,20888,11786,22368,10905,22294,9895,17002,11945,24602,13721,32331,15562,21628,11709,17059,4975,17886,3862,19561,2967,5723,2069,228,1177,2,32,0,0,0,0,202663,319748
2018,11,경인선,도화,355,1,4323,2160,6870,3022,17933,4897,17164,10681,9520,4087,7290,3918,6481,4053,6919,5237,6704,5465,5754,5337,5864,6656,9107,8209,9394,9632,8225,10935,3995,10686,2840,7166,2193,6630,1631,5725,921,4759,34,1974,0,0,0,0,0,0,121230,135180
2018,11,3호선,남부터미널(예술의전당),43,3,3057,1391,9270,28711,31479,64066,51807,199987,45313,101932,46005,60560,50759,49596,52632,50670,58310,59251,57468,61445,61531,60308,72891,66344,99899,74577,179407,86441,88559,65152,64835,35238,58207,29023,50276,22253,19050,13002,2080,3676,0,3,0,0,0,0,1133629,1104853
2018,11,중앙선,양평,40,1,1655,140,3142,2323,11047,4329,7351,8680,6301,6275,6861,5917,6269,7184,7502,6910,7854,5658,7450,7083,8642,6703,7897,7004,8664,10338,7503,7827,3934,7089,3113,6916,2735,4142,2238,3759,787,5026,145,1832,0,0,0,0,0,0,115136,113108
2018,11,1호선,동묘앞,95,6,3735,932,3856,4231,7877,11053,10429,29580,10109,20037,10856,21223,15331,29309,20995,34880,29047,40647,34624,38993,40715,33241,45707,24383,40772,17705,28842,12397,13103,8973,7956,6283,6638,6536,4549,6892,2260,4943,342,3357,3,318,2,1,0,0,355920,339766
2018,11,5호선,군자(능동),68,2,7876,824,11986,6624,37002,8958,57102,24558,24382,18396,14643,12045,13276,11580,14669,12450,15431,14816,13745,15999,13546,18354,16454,22596,20419,31398,25817,52899,15973,41945,12522,23638,12796,21378,11687,21542,5767,14507,992,6872,1,1517,0,0,0,0,382898,348104
2018,11,9호선,사평,0,0,753,129,2298,1317,9016,4710,11849,6276,7911,3401,5088,2903,4637,2537,4710,4259,4411,4666,4372,4555,5374,5430,7148,5833,7578,6710,7478,9752,4481,8600,2817,4939,1896,4797,1690,4739,589,2689,116,1113,0,19,0,0,0,0,89374,96230
2018,11,우이신설선,솔샘,5,2,2449,333,9077,1240,30446,2849,32750,4300,18142,3474,11266,3388,9460,3564,8930,4640,8296,5548,6737,6203,6002,8216,7114,11193,6724,13666,5510,22027,3592,22375,2443,13185,1735,11815,1540,11455,859,7079,147,2707,0,0,0,0,0,0,159259,175237
2018,11,3호선,오금,35,0,3713,4,8999,1897,32418,6775,40706,17197,21023,7888,12976,6242,10722,5399,11041,6216,10854,7390,8648,8055,8560,10068,9736,12056,13190,16337,16613,24797,7177,21211,4981,14394,4643,13261,4151,14361,1522,9355,187,2928,0,0,0,0,0,0,205831,233878
2018,11,2호선,잠실새내,22,3,6318,1000,19796,10316,69446,21173,107143,33802,65033,38022,42637,29009,40035,29810,41389,35319,41683,41677,35756,42754,37852,47858,45438,54691,50079,72627,54873,109046,40803,88950,34372,51131,35553,44796,35552,43549,21506,25320,3904,8575,10,433,0,0,0,0,829861,831196
2018,11,6호선,공덕,145,0,5487,2327,9789,9767,25493,35316,36138,113729,25748,55685,20451,25824,22654,21917,23915,22534,26661,23650,26491,22210,29522,23048,34631,25997,49530,32538,99666,48003,42867,34784,31815,19476,31244,17732,25577,18428,13872,12302,2007,5692,0,444,0,0,0,0,571403,585576
2018,11,5호선,길동,4,0,5235,478,9931,3540,27812,5588,32868,16556,17552,12176,13234,10549,12683,9295,13160,10373,13493,11300,12255,12277,11605,14438,12912,17168,14422,21347,17088,30037,8726,26950,6649,15258,5522,12718,4376,11779,1871,7826,235,2962,0,1,0,0,0,0,252616,243647
2018,11,3호선,홍제,45,1,10420,1413,25018,11043,72216,14398,87746,34599,54507,29198,37304,24379,34016,22337,35000,23492,33677,27263,30962,28414,31668,32146,35753,40449,38812,48251,38350,67116,20818,61117,15627,37180,13167,34170,10291,33693,4464,21915,671,6390,0,1,0,0,0,0,598965,632505
2018,11,경의선,공덕,10,0,646,127,2188,1573,5864,6944,6419,20191,4944,8680,4407,3558,4445,3452,5034,3797,5328,3691,5119,3507,5550,3689,6202,4495,8419,5638,18851,8432,8574,5762,6249,3808,6495,3557,5264,3293,2841,2051,356,670,1,0,0,0,0,0,96915,115214
2018,11,5호선,청구,2,0,2023,270,3325,2078,8067,4138,14059,16672,8545,9217,6024,4386,6994,4183,5879,4569,6488,4981,6171,5112,6515,5641,7347,6465,8290,8029,14940,11366,10384,9163,6088,5781,5052,5531,3871,5799,1845,3879,363,1163,0,0,0,0,0,0,118423,134288
2018,11,경의선,신촌,0,0,207,7,442,1258,474,2751,647,9266,651,3357,586,2796,887,1854,1211,2598,1196,1619,1616,1459,1772,1183,2894,1137,4620,2420,4654,2863,2109,1919,1931,637,2086,508,1927,249,797,456,3,67,0,0,0,0,0,0,38404,32728
2018,11,분당선,수서,71,2,3406,3435,7348,14574,28577,30142,44525,51617,30660,31754,28432,22045,22647,16882,26297,22013,24735,22053,18277,20823,25911,23147,31196,27373,36417,34638,50233,46820,23292,36430,22767,24132,16780,20668,17087,18666,10432,9822,363,1673,7,0,0,0,0,0,478709,471407
2018,11,공항철도 1호선,계양,6,1,9948,731,23699,3502,70696,4792,60374,7137,32390,6416,21907,4551,18862,5214,17440,6376,14280,8444,11408,10856,10978,13324,12611,18193,13423,25007,11472,43344,6704,50785,4785,31272,3798,27093,2958,30176,1335,17465,212,4971,0,0,0,0,0,0,319650,351298
2018,11,7호선,강남구청,18,0,1705,1278,4141,13072,8073,29887,12079,117804,10372,98017,10159,39131,12270,25699,14513,21625,18486,23398,21860,21340,26753,19160,28995,19534,40329,21200,92491,23708,55947,16490,35616,10100,34333,8348,27604,6553,11485,4730,1965,2266,0,0,0,0,0,0,523340,471194
2018,11,과천선,대공원,0,0,75,642,251,3683,734,4944,1027,16498,1612,28559,2505,25504,5421,13928,12218,10955,11325,11888,13441,10351,16719,5700,20111,3063,22590,1856,15415,1169,6042,893,3141,457,1541,428,350,333,186,291,45,106,0,0,0,0,0,0,141248,136767
2018,11,7호선,하계,24,0,8703,1442,26452,7069,82816,19240,89439,32172,48972,27215,33828,21247,31131,20971,33713,26386,32020,29862,30579,27885,32670,30251,40760,35812,39417,44087,34684,63320,20208,70262,15431,40151,14879,34730,14410,34476,5166,24622,835,8683,0,0,0,0,0,0,599883,638131
2018,11,경인선,온수(성공회대입구),188,2,5221,1752,8892,6033,25169,13473,27122,19927,17140,12262,12282,8288,12038,8340,14574,8543,13350,8700,11869,9485,13165,10671,17383,13083,17849,15346,16104,23699,7889,23517,6067,13889,7023,13010,4800,12585,2887,8708,227,1824,0,1,0,0,0,0,233138,243069
2018,11,4호선,한성대입구(삼선교),59,2,8391,1346,14706,8230,37878,25479,50941,46347,34182,31882,24936,25195,25230,26121,29782,23969,29039,26452,28083,25875,32330,26120,40938,30456,41707,39610,42519,45131,25980,39002,22654,25327,22145,22468,20215,24277,8871,16501,1478,9734,2,1015,0,0,0,0,520539,544025
2018,11,7호선,신풍,59,2,10700,2642,16662,10330,39635,12012,54507,23863,32058,15036,19203,12891,16394,11936,17622,11720,16412,13046,15087,13081,16023,16580,18422,20339,23521,28041,24400,40698,13282,33082,9553,20489,8743,20767,6580,20661,3230,11815,566,3706,1,778,0,0,0,0,343515,364619
2018,11,안산선,고잔,334,43,4860,510,14585,5375,33557,12563,25365,29689,17079,17155,14739,13768,13978,12609,13710,12646,14339,14577,14197,13428,15404,12459,16853,13019,23790,17824,25078,25109,11594,22028,8816,15273,7880,11564,6102,11371,2366,10387,420,5693,0,86,0,0,0,0,277176,286730
2018,11,경원선,도봉산,149,5,7035,609,10804,2677,29890,4677,27560,7247,17969,11878,14149,16365,13436,13663,15324,12364,17809,11929,20863,10962,22889,10082,22395,10389,19190,10519,14249,11451,8357,11128,4834,6720,4038,6727,2662,6273,1037,4785,175,2109,0,0,0,0,0,0,172559,276683
2018,11,8호선,암사,16,0,13661,999,26586,8116,90100,9018,118018,20219,58738,15643,33101,11943,26830,13492,27702,16048,26274,19631,22287,20776,21452,28158,23902,32341,26060,44758,27287,72054,15543,62838,10534,38076,9107,36491,6473,33420,2944,23124,558,5987,1,961,0,0,0,0,514093,589176
2018,11,경춘선,갈매,6,0,1590,319,3999,1563,19149,2480,12285,5307,7324,2586,4451,2766,3241,2024,3581,2053,3180,2708,2938,2959,2855,3798,3938,3807,4492,5908,5483,7438,2660,12565,1820,6167,2491,3380,1272,4567,767,3024,17,1024,0,0,0,0,0,0,76443,89551
2018,11,경부선,명학,152,1,7489,1983,11389,7591,30865,23679,29669,72397,15985,18979,11730,12474,11774,16880,12616,11070,12710,13077,14659,12763,12905,10117,18371,13079,31534,17012,45026,23977,18609,22586,15285,13520,12846,12536,8124,11485,3411,9191,208,1326,0,0,0,1,0,0,325724,327223
2018,11,공항철도 1호선,인천공항2터미널,0,0,4921,3108,6050,8389,6769,14796,6172,13545,8501,8687,4071,7850,4723,10326,8737,11607,6128,7755,7629,7555,10277,9523,13847,9268,18735,9959,20962,5640,9046,3792,9523,2484,8407,2519,5944,1179,2970,821,1,749,0,0,0,0,0,0,139552,165431
2018,11,수인선,원인재,35,0,3271,600,7562,2361,17041,4700,19026,9028,10815,5235,7355,4083,7442,4807,7760,5882,7754,6744,6880,6990,6915,8361,7556,10245,8422,13395,8956,18039,5511,13486,4562,10346,4356,9769,3193,8574,1905,5473,306,1812,0,0,0,0,0,0,149930,148606
2018,11,경인선,부평,7455,75,27337,6784,42619,15898,109776,25893,107130,42168,60569,48925,49066,42152,49968,49411,54991,58279,56054,67683,55021,68479,59755,74187,68275,90513,76788,109181,75919,162248,58859,147072,55485,83253,57898,66986,53261,55001,28980,38711,4638,12175,2,10,0,0,0,0,1265084,1154409
2018,11,경부선,화서,371,6,7175,1302,20242,3957,47245,7287,41147,16457,20506,8701,14621,6911,12922,7708,12649,8314,11623,10443,9551,10203,9921,12340,11735,16084,15292,23094,13217,33945,7701,34524,5916,20886,5463,16932,4477,15888,1489,10335,89,3043,0,0,0,0,0,0,268360,274999
2018,11,경부선,당정,16,1,4319,1035,10986,3478,32138,10468,28066,22062,16445,12582,11370,9072,10524,6161,11165,8544,10840,7922,9562,7817,10750,9192,13420,12347,17508,15840,19403,22516,9231,22814,7331,15660,6491,14151,5484,13628,2144,9877,130,1806,0,0,0,0,0,0,226973,239325
2018,11,경원선,양주,1338,10,6313,1444,15343,6008,39953,12943,35561,16569,25732,10891,20150,9591,16616,8065,16280,11202,15306,10025,13180,11143,13629,12694,14988,16521,17152,19316,19719,26935,9948,26550,5202,19403,4169,14983,2990,15907,996,9837,45,4230,0,0,0,0,0,0,264267,295290
2018,11,분당선,강남구청,38,0,1445,582,2866,4677,7978,13537,12409,54502,10311,42901,9213,21388,10549,16091,11157,14497,13833,16520,14149,16610,16676,15911,17154,16799,23941,19312,52822,23433,27065,17168,16215,8881,14489,7416,11000,7609,4624,4777,140,1001,0,0,0,0,0,0,323612,280054
2018,11,안산선,오이도,106,3,6986,184,17247,10289,41834,17429,35547,20483,22436,10452,17457,10033,15773,12000,16600,11754,15243,12956,13457,13908,14452,15906,18356,18216,27155,24875,24061,32891,14319,28408,9918,20942,8633,18262,6800,17152,2356,13053,157,5941,3,731,0,0,0,0,315868,330808
2018,11,9호선,여의도,19,0,2295,2198,3980,21027,8596,107260,11917,154596,12727,61728,13692,28229,19971,26413,20315,24256,26731,28263,27593,21738,32964,20580,40808,22419,92122,23298,145364,28591,62078,21462,42036,11039,40879,8756,28433,8702,11360,5525,1956,2177,0,222,0,0,0,0,628479,647835
2018,11,경인선,부개,1900,4,10502,2873,18003,3876,49232,6617,44926,15197,25502,8554,18543,7207,15505,8219,16154,9905,14775,11097,12063,12099,11696,14561,13499,20171,15179,24047,14403,34000,8727,33944,5954,21591,5532,19793,4088,17855,2140,12244,269,3812,0,0,0,0,0,0,287666,308710
