year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2016,3,9호선,구반포,0,0,423,217,2022,2063,5561,6028,6846,7971,4976,6966,4241,6166,4630,5854,5138,6356,6486,6415,6781,6409,7030,6974,6929,7005,7828,7946,10665,10017,7980,9010,5333,4878,5297,4217,5241,4363,1438,2433,138,762,0,0,0,0,0,0,112050,106999,37.501364,126.98733200000001
2016,3,9호선,신반포,0,0,409,553,2336,9902,7812,7854,9486,10359,7083,7288,4598,5126,4735,3872,4957,3862,5333,5047,4780,4595,5505,4793,7730,5752,13173,6203,10712,8201,6150,8365,4640,4663,4224,4039,2996,4307,938,2565,111,816,0,0,0,0,0,0,108162,109724,37.503415000000004,126.995925
2016,3,9호선,사평,1,0,565,186,2469,1703,9641,5660,10881,6081,6277,3234,4528,2819,4302,2451,4297,3575,4378,4346,4074,4257,4833,4482,7055,4716,7004,6380,7270,7632,4743,8282,2983,4866,2346,4602,1839,5336,671,3165,82,910,0,0,0,0,0,0,84683,92254,37.504205999999996,127.01525900000001
2016,3,9호선,신논현,18,0,5802,1571,15012,19606,38862,54474,45509,101433,32673,79136,26586,44598,30111,39697,34195,38612,40368,43132,42328,42390,46009,41242,53211,44833,68705,56692,101189,88072,81907,86241,62664,41878,71615,31586,69624,26890,35607,16654,5751,5279,1,15,0,0,0,0,904031,909745,37.504598,127.02506000000001
2016,3,9호선2단계,언주,11,0,1183,428,2599,4963,5752,11592,8549,41401,7316,31716,7385,15320,8650,11369,10103,9673,10884,10865,11539,10945,12973,9872,14022,9275,19337,9807,37636,12521,24452,11491,14107,7198,14160,5892,9603,5705,3742,3706,489,1199,0,0,0,0,0,0,224938,226497,37.507287,127.033868
2016,3,9호선2단계,삼성중앙,18,1,659,238,2374,2179,5191,7763,5874,29706,4706,20257,4643,8553,5159,5675,5541,5730,6336,6240,6614,6367,7129,5697,7901,6132,10402,6710,26821,9302,17468,8733,8829,5174,8010,4631,6789,4864,2495,3278,302,1030,0,0,0,0,0,0,148260,145259,37.513011,127.05328200000001
2016,3,9호선2단계,봉은사,6,0,1469,732,4472,7721,9028,20737,9142,56453,8094,40105,7742,22791,10363,22008,14581,18958,17020,19527,17873,18970,21848,15984,25278,14676,32291,15600,58966,18328,37689,15892,25196,8151,24381,6963,17514,6623,5376,4156,721,1274,0,0,0,0,0,0,335649,351060,37.514219,127.060245
2016,3,9호선,샛강,13,0,1165,940,2339,4307,5692,16989,6658,29990,5258,13717,5263,8502,6424,7897,6306,6755,7644,8034,8125,7505,9395,7930,9787,8260,13223,9976,24722,12652,13939,10867,10532,5886,11866,4291,7908,4603,4238,2715,751,1314,0,0,0,0,0,0,173130,163251,37.517274,126.928422
2016,3,경부선,남영,130,20,2792,1271,6884,9453,17525,34140,23149,94549,16063,46177,13705,25040,15598,21174,16952,18693,19529,18220,18515,16697,22833,16286,30855,17048,37184,21381,57646,27282,35152,23497,24534,15319,24285,14510,19084,14730,8838,9033,543,1955,0,0,0,0,0,0,446475,413682,37.541021,126.9713
2016,3,경부선,용산,516,17,5554,6737,6250,50111,20877,70383,40717,137661,41179,104221,36127,75038,37600,71205,50989,71441,59366,71327,61848,71685,79329,74018,82879,73494,118742,71160,148510,79449,123301,61585,97555,39701,91592,34391,61453,17585,24848,8064,1485,2665,1,0,0,0,0,0,1191938,1192218,37.529849,126.964561
2016,3,경부선,용산,516,17,5554,6737,6250,50111,20877,70383,40717,137661,41179,104221,36127,75038,37600,71205,50989,71441,59366,71327,61848,71685,79329,74018,82879,73494,118742,71160,148510,79449,123301,61585,97555,39701,91592,34391,61453,17585,24848,8064,1485,2665,1,0,0,0,0,0,1191938,1192218,37.529849,126.964561
2016,3,경부선,용산,516,17,5554,6737,6250,50111,20877,70383,40717,137661,41179,104221,36127,75038,37600,71205,50989,71441,59366,71327,61848,71685,79329,74018,82879,73494,118742,71160,148510,79449,123301,61585,97555,39701,91592,34391,61453,17585,24848,8064,1485,2665,1,0,0,0,0,0,1191938,1192218,37.529849,126.964561
2016,3,경부선,용산,516,17,5554,6737,6250,50111,20877,70383,40717,137661,41179,104221,36127,75038,37600,71205,50989,71441,59366,71327,61848,71685,79329,74018,82879,73494,118742,71160,148510,79449,123301,61585,97555,39701,91592,34391,61453,17585,24848,8064,1485,2665,1,0,0,0,0,0,1191938,1192218,37.529849,126.964561
2016,3,경부선,대방,343,7,6604,2530,15581,12383,45351,43042,54845,66527,32334,34253,23472,19014,23302,19056,24333,20146,27283,22641,25138,20295,24717,21083,26374,24207,36660,30460,56505,44100,31024,39519,20405,26227,22805,26755,18669,25903,5567,16681,268,3512,0,0,0,0,0,0,518341,523253,37.513342,126.926382
2016,3,경부선,영등포,3297,129,21721,6790,22522,30461,54113,86602,74125,165181,53101,121316,47648,80489,49502,93096,66692,101222,73721,112322,80043,106381,95698,102718,112853,108216,134561,119275,187002,160771,144414,131676,145504,65443,115630,52235,93588,46015,42861,24350,1686,6345,22,3,0,0,0,0,1721036,1619023,37.515504,126.907628
2016,3,경부선,구로,7924,38,25212,4582,26094,13105,54249,37553,53047,103207,36696,59865,28235,33978,29295,31907,31610,30593,34057,33308,33721,32913,35343,33777,38356,35739,51232,46979,83399,59918,52338,51110,41638,32396,29720,31886,21619,31056,9988,22416,214,21767,8,10,0,0,0,0,748103,718087,37.503039,126.88196599999999
2016,3,경부선,금천구청,584,5,10703,1956,20234,8738,55335,16631,50323,33171,28771,13178,20725,10312,18246,11502,18230,12263,17209,14283,14955,15920,14564,18024,16301,21651,21024,27044,29688,36472,16765,37612,10638,21925,8610,22626,6131,19932,2279,13560,78,1341,0,5,0,0,0,0,358151,382825,37.455626,126.89398
2016,3,경부선,석수,257,2,8451,3391,19393,8703,54698,17716,55692,26789,29841,19599,18789,14872,17612,10635,17168,11204,15584,11786,14139,12970,16364,14160,18527,17964,24459,24439,29543,38034,18580,36945,11732,24621,10479,25326,7683,23883,3099,15379,102,1182,0,1,0,0,0,0,359601,393951,37.435047,126.902295
2016,3,경부선,관악,173,1,7133,1764,15153,5832,46361,6728,42568,13920,21748,17208,14434,15639,12898,10696,15148,10529,14432,9848,12905,10841,13533,11749,14950,14030,18899,17882,16292,30404,10680,30737,7247,19340,7002,19034,5221,17643,2075,13106,95,1391,0,1,0,0,0,0,278323,300790,37.419232,126.90870600000001
2016,3,경부선,안양,256,8,15131,3452,35492,15350,106569,26025,97342,91978,55175,79241,40189,46638,41126,42502,45122,43920,48410,49772,44821,45319,53999,46658,71823,56307,80933,68930,66825,103925,48546,100136,50347,60003,47072,52280,44831,44628,21199,30513,605,4950,1,2,0,0,0,0,1012537,1017574,37.401592,126.922874
2016,3,경부선,명학,106,4,6535,2380,11934,9471,33839,27638,33111,89817,17329,20687,12562,14420,13226,18349,13841,12431,13269,14655,15184,13831,14137,10474,19240,14132,34633,16674,46535,21730,22015,23891,22202,16310,17949,14278,11438,12939,4201,10370,183,1451,0,0,0,0,0,0,365932,365379,37.384653,126.935433
2016,3,경부선,금정,257,7,24600,6058,43688,18264,118039,52579,118203,105960,71523,33846,48065,24919,42748,23328,42224,26847,39415,30170,33480,33548,32929,37955,38855,49149,53507,64381,83063,94606,48402,97257,38667,65282,36064,62822,26891,59280,13002,44423,1531,16206,8,994,0,0,0,0,947881,956920,37.372221,126.94342900000001
2016,3,경부선,금정,257,7,24600,6058,43688,18264,118039,52579,118203,105960,71523,33846,48065,24919,42748,23328,42224,26847,39415,30170,33480,33548,32929,37955,38855,49149,53507,64381,83063,94606,48402,97257,38667,65282,36064,62822,26891,59280,13002,44423,1531,16206,8,994,0,0,0,0,947881,956920,37.372221,126.94342900000001
2016,3,경부선,금정,257,7,24600,6058,43688,18264,118039,52579,118203,105960,71523,33846,48065,24919,42748,23328,42224,26847,39415,30170,33480,33548,32929,37955,38855,49149,53507,64381,83063,94606,48402,97257,38667,65282,36064,62822,26891,59280,13002,44423,1531,16206,8,994,0,0,0,0,947881,956920,37.372221,126.94342900000001
2016,3,경부선,금정,257,7,24600,6058,43688,18264,118039,52579,118203,105960,71523,33846,48065,24919,42748,23328,42224,26847,39415,30170,33480,33548,32929,37955,38855,49149,53507,64381,83063,94606,48402,97257,38667,65282,36064,62822,26891,59280,13002,44423,1531,16206,8,994,0,0,0,0,947881,956920,37.372221,126.94342900000001
2016,3,경부선,화서,232,7,6601,1094,21041,4070,55118,8754,42646,17462,21764,8336,16108,7735,14102,7985,12989,8950,12218,10898,9982,10710,9972,12622,11296,17353,13686,21691,13899,33843,8578,36174,6381,24656,5674,20850,5039,19370,1872,13338,86,3509,0,4,0,0,0,0,289411,291068,37.283862,126.989627
2016,3,경부선,독산,735,4,7994,1441,20046,7756,54647,40364,50228,112719,28714,36048,21299,16232,19621,14006,20673,13922,20283,17269,17317,17376,18425,19689,20295,23555,40173,28988,69952,40631,41441,46255,24041,29517,22607,28185,13036,26626,4929,16849,114,1304,0,1,0,0,0,0,538737,517851,37.466613,126.88924899999999
2016,3,경부선,세류,275,1,3011,846,8240,5148,21407,7939,16891,6132,8814,4932,7045,4464,6903,4343,6171,4325,5408,4666,4836,4764,5125,6185,6942,7104,9674,9376,8957,14257,6261,13240,4715,9411,3963,8622,2588,7443,946,5461,23,1775,0,0,0,0,0,0,130434,139936,37.245025,127.013222
2016,3,경부선,병점,1878,11,6529,4189,27256,10243,61763,23027,56857,50017,33214,39035,25539,25843,25486,17259,25712,26353,24663,20122,24392,21034,27415,24307,34910,28262,44007,40352,47266,45910,31981,50934,20589,38760,19720,35221,16647,32789,5092,21115,51,10824,0,9,1,3,0,0,565619,561106,37.207503,127.03273100000001
2016,3,경부선,성균관대,163,0,7788,2319,31124,7156,87367,14094,70603,45778,35819,23926,26110,22452,24665,17379,26011,17354,24816,22336,21364,20181,22665,22113,31004,27767,35925,35760,37850,57255,23868,59607,18788,43644,18895,38732,16813,37166,8154,24842,351,5418,0,6,0,0,0,0,545285,571996,37.300349,126.97075
2016,3,경부선,세마,64,1,1248,345,5582,1362,11295,4076,10116,5263,6546,2795,4646,1934,4025,1889,3995,2399,3867,2611,3262,2876,3235,3497,4512,4698,5069,5343,6202,7865,3343,6861,2278,7114,2163,5916,1803,4421,369,3892,25,171,0,0,0,0,0,0,75329,85597,37.187533,127.04318
2016,3,경부선,오산대,52,0,1496,1033,3346,2340,9165,4233,7135,20538,5466,19787,4267,5352,4529,4812,5569,4699,6378,3988,8394,3409,10538,3660,14635,4490,13530,5121,9960,6836,4165,6272,3305,5212,2919,4491,1736,3668,722,3216,46,134,0,0,0,0,0,0,113291,119317,37.168953,127.063197
2016,3,경부선,의왕,8,1,6315,1489,13948,6293,34856,25456,36481,27294,18591,11495,13696,7145,12532,6955,12668,8490,11423,9266,10263,10116,10733,11103,11967,14880,19814,18812,27945,25502,15783,25384,11015,18137,9937,17469,7080,14608,2883,11242,141,2100,0,0,0,0,0,0,273237,290087,37.320852,126.948217
2016,3,경부선,군포,22,4,5371,1898,9822,5287,24605,26971,23671,50997,13341,8270,9505,5850,9013,5201,9758,6200,8626,6742,7701,6790,7593,7882,8637,9730,18489,12844,31988,17253,16273,16557,14991,11544,12894,9478,5571,8224,2146,6140,95,1021,1,4,0,0,0,0,224887,242107,37.353559999999995,126.948462
2016,3,경부선,서정리,10,0,2599,758,8507,3829,13143,12114,17158,25328,11441,12563,10716,7789,8921,6826,10812,8699,10182,8284,10265,6861,12290,8763,15064,10552,19989,10441,16402,13891,8214,13116,6289,10286,5320,9293,2512,9339,948,6316,16,1259,0,0,0,0,0,0,186307,192804,37.056496,127.052819
2016,3,경부선,평택,10,0,5913,3071,15568,9333,37860,22619,43851,27772,32468,31204,27689,20057,23235,24669,23297,24980,24289,27429,23563,22742,26752,28799,29738,34053,38062,44689,36549,45052,25586,31201,28232,29638,22242,23931,15505,20262,7774,9591,375,1989,0,30,0,1,0,0,483112,490564,36.990726,127.085159
2016,3,경부선,성환,10,0,1403,476,3161,2790,8066,11947,9500,30474,7731,38031,7231,13593,7634,8619,10686,9735,11455,9045,11035,6694,17382,6268,22753,8072,25251,8401,20294,9217,11203,8097,12481,7603,8859,7400,4633,5415,1241,4435,103,747,0,3,0,0,0,0,197062,204118,36.916076000000004,127.12696399999999
2016,3,경부선,직산,17,0,497,140,1286,1074,2592,4604,2582,4368,2237,2332,1659,1488,1529,1468,1417,1494,1561,1512,1387,1428,1584,1485,1703,1737,3089,1781,3975,2307,1583,2391,1666,1585,1303,1362,667,1328,286,867,18,383,0,0,0,0,0,0,35134,34637,36.870593,127.143904
2016,3,경부선,두정,514,0,3519,883,8701,2561,15475,14875,14159,40472,11392,26958,10273,22907,9226,18483,13453,13901,10613,9375,11490,11346,15897,9101,17863,11181,19878,13513,22493,17109,16687,13454,14408,14084,12245,12043,9144,9607,2930,6341,307,2958,1,5,0,0,0,0,271157,242170,36.833705,127.14896
2016,3,경부선,천안,1408,3,3157,819,6779,3533,14676,12124,15697,23130,17161,22049,14551,20116,15818,18604,17059,20867,16382,14085,22886,18547,29518,15795,35195,17186,33824,19551,30039,22599,21110,13117,17760,16408,14354,9374,9243,9220,3594,5453,802,2987,1,26,0,0,0,0,285593,341622,36.810005,127.146826
2016,3,경부선,당정,14,1,4092,773,12216,3256,35813,11144,31145,28027,17275,18262,12034,9794,11405,7299,13288,9555,12304,8435,10937,8200,11802,9562,13758,12656,17417,15450,21190,22635,11178,24078,9297,18057,8064,17487,6798,16784,2572,12266,102,2111,0,2,0,0,0,0,255834,264703,37.344285,126.94834499999999
2016,3,경부선,서동탄,0,0,788,2,3840,847,10291,1699,5702,3238,3698,1367,2571,1167,2399,1288,2314,1633,2075,1831,1776,1976,1981,2364,2309,2749,2940,3519,3491,4427,2190,5450,1365,3549,1150,2741,701,2294,143,2637,4,1127,0,0,0,0,0,0,45905,53744,37.195504,127.051672
2016,3,경부선,광명,0,0,19,2819,411,3345,3531,1555,2882,3265,1956,88,3,3,5,4,2,2,0,0,6,4,13,5,3,1749,115,2400,7117,80,2636,2385,3334,1375,2249,2416,967,37,2,2,0,0,0,0,0,0,0,0,21534,27267,37.416182,126.88446599999999
2016,3,경원선,서빙고,6,0,671,466,2157,3350,3856,5777,4746,11393,4235,5101,4041,4070,3587,2871,3722,2947,4334,3939,3645,3091,4676,3856,5828,4155,6389,3870,8450,5597,4384,5401,3256,3207,2903,2362,2982,2287,657,1543,34,410,0,0,0,0,0,0,75693,76569,37.519594,126.98853700000001
2016,3,경원선,한남,24,0,2119,472,3378,5365,7485,10419,8766,18721,6663,13909,6079,7509,6837,6549,7872,7838,7578,7781,8080,8210,9190,8432,10817,8488,14603,9189,18606,9903,10030,9187,6920,5227,5980,5293,5374,4590,1955,2904,112,606,0,1,0,0,0,0,150593,150460,37.52943,127.009169
2016,3,경원선,응봉,105,0,1170,270,3877,1195,8446,2259,9773,4127,6087,1990,4574,1958,4339,2089,3683,2051,3611,2817,3076,3118,3094,3494,3261,4107,3490,4634,3384,6272,2257,5607,1486,3878,1193,3286,726,3694,277,2115,32,484,0,0,0,0,0,0,59445,69852,37.549946000000006,127.03453799999998
2016,3,경원선,외대앞,678,0,8079,1659,13982,3315,35798,6491,44604,41553,27521,18052,19143,28939,19250,22633,21805,23059,23053,16951,22368,20190,24601,19653,25917,21581,35662,28265,32619,37200,23201,37187,19139,25670,21044,23851,17796,25283,9136,19373,361,4423,0,0,0,0,0,0,425328,447095,37.596073,127.063549
2016,3,경원선,광운대,1684,4,6214,1744,17556,3608,48477,9068,42510,40521,23650,17063,17029,17780,16086,21990,17017,13774,16710,15320,16444,16610,19317,13720,20717,17706,26564,21470,25645,29088,14709,29924,13447,22222,13227,17836,11754,19188,5131,14194,425,7385,2,0,0,2,0,0,350217,374647,37.623632,127.06183500000002
2016,3,경원선,광운대,1684,4,6214,1744,17556,3608,48477,9068,42510,40521,23650,17063,17029,17780,16086,21990,17017,13774,16710,15320,16444,16610,19317,13720,20717,17706,26564,21470,25645,29088,14709,29924,13447,22222,13227,17836,11754,19188,5131,14194,425,7385,2,0,0,2,0,0,350217,374647,37.623632,127.06183500000002
2016,3,경원선,광운대,1684,4,6214,1744,17556,3608,48477,9068,42510,40521,23650,17063,17029,17780,16086,21990,17017,13774,16710,15320,16444,16610,19317,13720,20717,17706,26564,21470,25645,29088,14709,29924,13447,22222,13227,17836,11754,19188,5131,14194,425,7385,2,0,0,2,0,0,350217,374647,37.623632,127.06183500000002
2016,3,경원선,광운대,1684,4,6214,1744,17556,3608,48477,9068,42510,40521,23650,17063,17029,17780,16086,21990,17017,13774,16710,15320,16444,16610,19317,13720,20717,17706,26564,21470,25645,29088,14709,29924,13447,22222,13227,17836,11754,19188,5131,14194,425,7385,2,0,0,2,0,0,350217,374647,37.623632,127.06183500000002
2016,3,경원선,신이문,1107,3,9843,1664,18413,3394,53566,5613,54947,10245,30857,6476,19929,6392,16518,7090,16072,8716,15402,10016,12520,11845,11348,15568,11103,19168,11708,23622,12178,32859,9125,34964,6178,23985,4638,20247,3168,22990,1586,14945,104,3128,0,0,0,0,0,0,282930,321219,37.601853999999996,127.067325
2016,3,경원선,녹천,672,2,5059,994,9770,2792,27362,5838,25771,6545,15296,3934,10481,3760,8947,3694,9045,4870,7787,4792,6788,5787,6281,6839,7562,8743,8181,10617,7348,14560,4127,16076,3361,11141,2661,9531,3586,9684,709,7158,128,2008,0,0,0,0,0,0,139365,172266,37.644799,127.05126899999999
2016,3,경원선,월계,344,3,4925,1018,7070,2153,18382,12160,19890,14341,13870,32005,11060,11477,10426,6457,12964,10230,12917,11933,11175,9129,14401,9268,23146,12749,20042,14611,14911,15817,9446,14698,7628,10219,8183,8494,7422,8332,2487,5767,183,1402,0,0,0,0,0,0,212263,232544,37.633212,127.05883100000001
2016,3,경부선,진위,10,0,517,119,1467,1926,5415,6825,3922,10043,3578,2070,2313,1348,1952,1331,2226,1432,1847,1429,1794,1648,2239,1764,4485,2270,6918,3057,7514,3338,3595,3003,2351,2383,1607,2250,689,2046,346,1095,10,90,0,0,0,0,0,0,49467,56801,37.109446999999996,127.062278
2016,3,경부선,송탄,22,1,3469,483,7368,3166,16943,5242,16033,8925,13395,5551,9457,4322,9733,4978,9673,6217,8822,6744,7653,6700,8047,8557,10114,10274,10167,13893,10619,14953,7249,14049,4835,12521,4317,10981,2703,8236,1358,8441,42,1093,0,0,0,0,0,0,155327,164013,37.075696,127.054301
2016,3,경부선,지제,1,0,306,548,858,1466,2555,4396,1826,3325,1180,1415,801,1177,902,1363,979,1435,1391,1216,1356,993,1550,1200,1328,1198,3685,1698,4971,1703,2247,1568,1739,1145,1081,1108,581,940,225,647,2,165,0,0,0,0,0,0,28706,31579,37.0188,127.070444
2016,3,경부선,오산,156,2,3972,1073,11395,8515,30927,22974,30256,26468,21489,13914,18616,12970,17610,12137,17338,12757,16503,13727,16367,15147,17902,16827,19716,21323,26316,23519,31831,29301,18455,26211,16592,22171,13664,19655,8193,17453,3582,10026,121,567,0,0,0,0,0,0,326737,342861,37.145885,127.06671999999999
2016,3,경원선,망월사,244,4,7213,854,13374,4419,30982,5876,29127,27812,20720,31225,16419,21029,17065,12599,18518,13434,19299,15945,16701,12232,18909,14456,21520,17319,24520,19911,18914,24592,11258,28498,8709,19488,8263,15955,6822,15093,2903,10806,276,2939,0,0,0,0,0,0,314486,313528,37.709914000000005,127.047455
2016,3,경원선,회룡,997,4,14254,1426,31862,6857,74489,7523,60085,13617,39539,12541,30517,11808,26699,13098,25131,14681,22399,16985,18122,19284,16323,25739,16836,30574,16882,37383,16375,41714,10952,53337,7830,37118,6799,28149,5267,26683,2334,18770,217,6970,0,0,0,0,0,0,424261,444928,37.724846,127.04689499999999
2016,3,경원선,회룡,997,4,14254,1426,31862,6857,74489,7523,60085,13617,39539,12541,30517,11808,26699,13098,25131,14681,22399,16985,18122,19284,16323,25739,16836,30574,16882,37383,16375,41714,10952,53337,7830,37118,6799,28149,5267,26683,2334,18770,217,6970,0,0,0,0,0,0,424261,444928,37.724846,127.04689499999999
2016,3,경원선,회룡,997,4,14254,1426,31862,6857,74489,7523,60085,13617,39539,12541,30517,11808,26699,13098,25131,14681,22399,16985,18122,19284,16323,25739,16836,30574,16882,37383,16375,41714,10952,53337,7830,37118,6799,28149,5267,26683,2334,18770,217,6970,0,0,0,0,0,0,424261,444928,37.724846,127.04689499999999
2016,3,경원선,회룡,997,4,14254,1426,31862,6857,74489,7523,60085,13617,39539,12541,30517,11808,26699,13098,25131,14681,22399,16985,18122,19284,16323,25739,16836,30574,16882,37383,16375,41714,10952,53337,7830,37118,6799,28149,5267,26683,2334,18770,217,6970,0,0,0,0,0,0,424261,444928,37.724846,127.04689499999999
2016,3,경원선,의정부,2145,18,10431,1669,25406,9475,55246,19697,51774,48726,36839,48689,31602,36737,34362,41023,37575,44482,41192,49988,42938,45636,46876,44113,52312,51976,53288,60683,60255,66819,44416,66650,40137,45863,36586,34648,27487,26772,12960,20481,1029,10378,1,0,0,1,0,0,774524,744728,37.738415,127.04595800000001
2016,3,경원선,가능,219,7,8857,1405,15597,4531,31726,5543,30180,27047,20534,9215,15522,8591,14160,7637,13430,7621,11767,8687,10058,9873,10153,11152,12226,14145,16533,17492,13398,22345,9073,24218,6339,17381,5329,13692,4504,13759,1950,10705,130,2307,0,0,0,0,0,0,237353,253482,37.748577000000004,127.04421299999998
2016,3,경원선,녹양,233,2,5025,891,11399,2285,23287,5212,20567,11222,13350,5664,10381,4787,8966,4228,8421,4968,7793,5958,6946,6421,6743,7332,7152,8835,9653,10552,10195,15496,5935,15127,3789,11491,3413,8344,2508,10741,1099,7576,103,2476,0,0,0,0,0,0,149608,168741,37.75938,127.04229199999999
2016,3,경원선,양주,1128,7,6646,1252,18825,5780,45460,14801,38570,16709,25958,11431,20332,9849,17004,8062,15550,9681,14658,9777,12292,10238,12657,13645,13620,14627,16569,18505,19054,26213,11542,26459,6196,22289,4719,16092,3233,18711,821,12457,67,4991,0,0,0,0,0,0,271576,305789,37.774381,127.04470800000001
2016,3,경원선,덕계,0,0,1868,386,6258,1634,11664,2080,11576,3980,5237,2391,4954,2134,3855,1482,3318,2018,3087,2372,2459,2817,2680,3241,3471,5553,3621,4912,3530,6639,1645,6446,1037,6082,734,4219,541,3812,255,3675,20,1005,0,0,0,0,0,0,66878,73826,37.818486,127.056486
2016,3,경원선,덕정,9,0,4201,1188,10529,4379,30397,9898,31956,28604,14786,17972,13410,10474,12895,8443,14288,10297,12339,8684,11722,8411,14418,9042,17350,15296,19234,17896,18340,16592,10525,21587,6405,15893,5279,13692,3312,10160,1509,12241,152,2396,0,0,0,0,0,0,243145,255063,37.843188,127.061277
2016,3,경원선,지행,10,0,4973,221,10696,2854,29310,7373,28847,16254,18893,10351,13685,8777,13189,6429,13201,8785,12961,9538,10213,9717,10133,12187,13720,14642,14470,20513,15851,22729,8629,24174,7320,20038,6106,13094,4856,14749,2725,12190,128,3815,0,0,0,0,0,0,238430,241922,37.892334000000005,127.05571599999999
2016,3,경원선,보산,15,1,1377,22,2186,1172,5529,3749,6003,4180,5380,1864,3987,1545,3759,1600,3907,2050,3583,2247,3117,2710,2854,3329,3610,3089,5442,4815,4111,5163,2697,5519,1697,4432,1143,3663,722,3177,268,2082,4,1225,0,0,0,0,0,0,57634,63392,37.913702,127.057277
2016,3,경원선,동두천,11,0,968,5,3421,3897,6124,11478,8561,11542,7026,4505,4468,3676,2867,3646,3740,2977,2704,2917,3056,3156,4086,4072,4443,4734,5570,5780,6572,6859,3860,6279,2365,4478,1520,3475,597,3494,208,1640,9,991,0,0,0,0,0,0,89601,74181,37.927878,127.05479
2016,3,경원선,소요산,57,0,1200,9,1669,1690,6522,3190,7263,3821,7339,3014,8974,12444,6667,14966,8698,13755,11304,11254,15946,9652,15657,7499,16411,6313,12693,7597,6929,4036,4410,3221,2673,2553,1578,2648,614,1735,216,1372,8,1323,0,0,0,0,0,0,112092,138787,37.9481,127.061034
2016,3,경의선,서강대,0,0,389,16,1320,1643,2858,4820,3319,11474,2563,7146,2325,5560,2281,4923,2916,3673,3346,3963,3556,3829,3903,3064,4780,3767,6276,3966,7885,5149,5017,4243,4677,2494,5507,2239,7059,1875,2531,1294,132,375,0,0,0,0,0,0,75513,74656,37.551881,126.93571100000001
2016,3,경의선,수색,0,0,852,208,2008,1838,4302,4960,4584,17025,3465,7159,2602,3580,2846,2868,2849,3125,3084,3709,3041,3123,2977,3276,3514,4015,4703,4190,12330,4015,5848,3821,3764,2491,3472,1687,2343,2047,908,1389,20,209,0,0,0,0,0,0,74735,71528,37.580842,126.89561100000002
2016,3,경의선,화전,0,0,479,304,1264,1331,3399,1854,4976,16416,3704,15304,3561,15627,3922,4935,5110,6150,4930,6782,6528,4108,7493,2681,12156,3874,12341,3873,12297,4277,6610,3003,5200,2459,4910,2275,4101,3167,2722,2591,209,642,0,0,0,0,0,0,101653,107928,37.602888,126.86838700000001
2016,3,경의선,강매,0,0,1491,273,5602,737,17278,1237,16095,2635,6942,1330,4846,1083,4194,1295,3752,1922,3327,2098,2465,2609,2277,2884,2384,4883,2605,5134,2821,7337,1372,8843,909,7673,773,5379,551,6312,263,3869,11,1333,0,0,0,0,0,0,68866,81974,37.612314000000005,126.843223
2016,3,경의선,행신,0,0,2780,898,12173,3769,49191,6141,37196,11156,19178,6208,13692,4720,12349,5436,10982,7287,11488,7967,8299,8253,7490,10276,8306,14147,11143,16966,12519,29301,6063,30764,6426,20521,6355,16102,4830,18400,2154,10356,75,4445,0,0,0,0,0,0,233113,244705,37.612102,126.83414599999999
2016,3,경의선,능곡,0,0,2298,290,6615,1911,20631,3109,19465,5514,10392,4298,6810,3585,6659,3843,5862,3917,6333,4383,4944,4982,4727,5715,5148,7255,5151,9273,5882,12779,3856,11815,2796,8503,2497,7177,1881,7508,814,4587,28,2777,0,0,0,0,0,0,113221,124805,37.618808,126.820783
2016,3,경의선,가좌,0,0,2022,200,7184,3068,19170,3268,20674,7963,10866,8075,7916,5708,6783,5399,7299,6025,6951,7196,6171,7165,7063,8286,8012,8590,7916,10558,8394,13108,5130,12643,3971,8269,3384,7383,2690,5582,1019,4894,25,985,0,0,0,0,0,0,134365,144656,37.568490999999995,126.91548700000001
2016,3,경의선,곡산,0,0,214,184,500,471,1713,1096,1630,2635,890,963,765,669,810,739,728,664,900,796,909,705,921,782,1082,942,1564,1008,2206,1340,844,1254,532,807,447,624,292,636,122,538,7,120,0,0,0,0,0,0,16973,19092,37.645676,126.80176200000001
2016,3,경원선,도봉,122,2,8045,1122,12469,4528,26304,4992,24847,12540,16359,10279,13555,9836,12763,7459,12589,8510,12414,10025,11440,10611,11022,12227,11264,14727,12010,15766,13041,20610,7265,20115,4861,13183,3811,12254,2931,10960,1143,7227,108,1866,0,0,0,0,0,0,208839,220257,37.679563,127.04559499999999
2016,3,경원선,방학,335,3,11019,1443,17366,5338,41428,11004,40104,20899,25901,13437,19708,11953,18195,11429,19390,12901,19088,14108,15818,16005,15465,19051,16112,23955,17945,25034,19573,34730,12375,32787,9678,21967,7904,18883,5890,16368,2505,11066,245,2527,0,0,0,0,0,0,324888,337725,37.667503,127.044273
