year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,7,수인선,월곶,3,0,1185,274,4374,1621,9322,2584,8790,3203,5432,2423,4345,2598,4185,3391,4240,3490,4375,3716,3876,3830,3964,4012,4365,4578,4851,5992,6650,8106,3847,6948,3069,5457,2179,5298,1659,4986,879,3071,23,636,0,0,0,0,0,0,76214,83626
2016,7,수인선,소래포구,4,0,1998,458,5973,1827,14028,3371,11288,5809,6401,5600,5705,6554,6221,11299,8003,12635,9783,10802,11524,10225,12719,9975,12837,9281,11767,10423,10364,11701,7219,10615,5951,7307,5499,6750,4877,5709,2396,3863,148,1085,0,0,0,0,0,0,145289,156717
2016,7,수인선,인천논현,0,0,2243,1013,6019,3743,15630,8155,13911,15780,8601,10658,8367,7591,8081,8156,9048,9625,9417,10993,9363,9923,9721,10641,11316,11855,13036,15090,15112,18352,10931,15091,9639,10585,10007,9172,8301,7646,4728,4439,368,1144,0,0,0,0,0,0,189652,185855
2016,7,수인선,남동인더스파크,1,0,590,276,968,2542,1427,19091,2295,19821,1949,2815,1618,1594,1798,1795,1804,1489,2268,1647,2230,1431,2691,1150,2878,1185,9567,1650,12204,1966,5586,2543,5607,2301,3113,1242,926,944,418,474,28,108,0,0,0,0,0,0,66064,61981
2016,7,수인선,호구포,1,0,1322,658,3078,3779,6316,17234,6919,20378,4349,4558,3428,3073,3536,3208,4402,3205,4267,3427,4104,3317,4468,3789,5132,4033,10337,5294,13300,7051,7905,5849,7441,4461,5377,3891,3347,3326,1375,2024,141,571,0,0,0,0,0,0,103126,102560
2016,7,수인선,원인재,3,0,3682,723,8105,2300,17244,5072,16471,8441,9510,4894,7284,4256,7072,4733,7765,5730,7503,6244,6520,5999,6641,7145,7043,8588,8264,11408,8572,15279,6428,13076,5126,10821,4649,10945,3640,9360,2028,6115,331,1836,0,0,0,0,0,0,142965,145894
2016,7,수인선,연수,14,1,2123,372,4976,2204,14607,4574,12505,11021,7033,8623,6256,6195,6661,5906,7722,6888,7810,8020,7264,7233,7207,7399,8728,8541,9680,10878,11637,16319,7852,12119,6813,10290,8380,8337,6555,6294,3406,3909,308,1122,0,0,0,0,0,0,146245,149539
2016,7,수인선,송도,4,0,1682,228,4433,1314,12354,2606,11817,4811,5802,2655,4360,2855,4725,3178,5541,3791,5439,3955,4592,4151,4476,4780,4596,5837,5338,7104,5156,10525,3469,7730,2475,6213,2040,5881,1457,5615,725,3911,30,918,0,0,0,0,0,0,88058,92523
2016,7,수인선,인하대,5,0,1871,398,5410,1646,12883,3811,10946,8623,5408,4968,4459,4346,5619,4177,6311,5439,5937,5300,5868,5293,6219,5414,7891,6558,9308,8663,8136,12251,5182,8460,3827,6550,3393,6940,3287,5898,2270,3738,74,789,0,0,0,0,0,0,109262,116315
2016,7,수인선,숭의,4,0,1565,528,3749,1774,7506,5267,6784,8999,3872,3532,3902,2882,4124,2995,4544,3145,4232,3612,4004,3358,3833,3470,4552,4569,6696,5231,7402,6980,3770,4829,2961,3962,2243,3869,1370,3266,791,2100,22,389,0,0,0,0,0,0,74757,79938
2016,7,수인선,신포,15,0,600,109,1298,1002,2936,3323,2337,7510,1678,2925,1529,1950,2010,2453,2633,2742,2706,2547,2765,2676,3224,2395,3561,2780,4230,3292,5753,4526,2925,2984,2401,2284,2200,1696,1372,1413,606,865,5,294,0,0,0,0,0,0,49766,48785
2016,7,안산선,대야미,14,0,2105,1279,6552,3815,14122,5396,14677,9368,8513,5425,6459,3806,5906,4285,5938,4484,6486,4193,5726,4481,5431,5052,6171,6364,7973,7673,10850,10820,6531,9668,4558,7505,4331,7469,2906,7320,1160,4419,348,1947,0,2,0,0,0,0,114771,128759
2016,7,수인선,인천,52,1,363,67,760,860,1708,1853,1654,2570,1413,1861,1613,3198,1338,4869,1968,5981,2632,5366,3013,5136,3297,4320,3193,3971,2968,3743,2616,3753,1733,2886,1369,1997,1353,1639,517,1077,150,715,2,330,0,1,0,0,0,0,56194,35676
2016,7,안산선,산본,525,3,10428,2060,27769,7356,66345,17693,56013,34462,32226,27773,26390,21353,26161,23772,27545,27738,27495,31010,24903,29251,26800,30926,31461,32677,34174,41686,38046,62577,28954,69891,23578,44412,23767,36221,23285,30973,9722,21643,2079,10019,8,933,0,0,0,0,604429,569165
2016,7,안산선,반월,8,0,3583,1720,9961,4122,20292,5935,20452,7265,12833,4672,9579,4234,8560,4507,8261,5000,8401,5726,6814,6482,6210,6897,6946,9379,8634,11103,10214,14836,7203,14314,4858,11257,3703,10951,2393,10879,1181,6162,318,2916,0,5,0,0,0,0,148362,162412
2016,7,안산선,상록수,314,8,16012,4277,41383,11220,100270,17379,86064,26012,49919,18157,36203,13986,32460,15442,32223,17860,29356,20373,24158,22083,23464,27109,25496,33127,30930,43083,30357,70863,22198,75394,17578,55925,15386,52951,11504,47011,5816,29977,1337,15037,0,13,0,0,0,0,617287,634130
2016,7,안산선,한대앞,172,2,6910,1233,18063,4893,34076,8188,28905,19780,18525,13793,14987,8660,14032,8709,14297,10022,14092,10592,11762,10858,12454,12808,13546,13698,18175,18982,19786,28873,12126,29114,9408,20544,9028,17817,7002,17094,2934,10971,655,5261,2,35,0,0,0,0,271927,282781
2016,7,안산선,중앙,262,10,8266,918,25040,7472,52996,14911,39458,32638,23197,31860,21385,21143,23158,21646,26466,25012,25338,28927,24838,25938,26926,28030,30520,27864,34157,38684,36467,54958,27166,55849,27161,39828,27927,31291,26013,27277,10803,20475,1968,10081,0,180,0,0,0,0,544992,521266
2016,7,안산선,고잔,340,3,5369,583,15789,6031,30607,15364,23290,29715,15785,16088,14079,12485,14299,12214,13457,12976,13508,15269,13295,13200,14909,11818,17942,12154,22656,15021,24568,21575,12955,22221,9842,15477,9186,12840,6947,13162,2451,12023,536,6626,1,164,0,0,0,0,277009,283487
2016,7,안산선,안산,1428,5,14628,630,21071,21323,35923,64180,38522,45489,34127,20813,27761,19021,26310,19488,27593,20554,27083,20738,25243,22483,26049,22588,28464,27024,51684,32100,63794,40623,41368,39038,35233,32885,24794,27937,10046,24011,3377,12542,502,5557,3,364,0,0,0,0,519393,565591
2016,7,안산선,초지,270,6,2485,201,6558,4718,13650,13391,11532,12530,7453,4766,6004,3280,5547,3196,5800,3289,5156,3694,4367,3800,4508,4021,5981,4767,9103,6075,10699,8685,6482,9534,4037,6501,3318,5084,1693,5474,531,3756,86,1431,0,68,0,0,0,0,108267,117006
2016,7,안산선,신길온천,25,0,1697,75,4107,2092,7390,5552,6834,3142,3742,1423,2741,1229,2327,1287,2155,1347,2243,1485,1884,1640,1878,1959,2399,2716,3377,3465,4272,4033,2431,4334,1965,3743,1349,3239,601,3419,232,2456,58,1282,0,71,0,0,0,0,49989,55698
2016,7,안산선,정왕,173,2,5284,367,10361,11892,20340,32320,17819,28903,14278,15895,12094,9242,12286,10013,12579,10915,12653,11720,11257,10155,12647,11343,15690,12183,22946,16868,30252,19228,17001,19001,13725,17105,12358,14375,6298,14272,2706,10835,397,5350,2,549,0,0,0,0,282533,264989
2016,7,안산선,오이도,173,3,4781,347,13536,8988,27485,17389,22817,17412,14565,8214,12596,7315,13004,9232,13386,9411,14000,10495,12129,10409,12744,11443,14859,13311,20346,16618,22049,18858,13531,19898,9550,17352,7302,15117,5875,15824,2050,11950,121,6467,4,544,0,0,0,0,246597,258746
2016,7,안산선,수리산,40,3,3720,602,9926,2049,24454,3386,21157,7237,11976,4615,8383,4586,8234,3968,7324,3498,6594,4081,5119,3906,5137,4731,5696,5908,6186,7429,6178,10737,4020,11585,2861,8965,2297,8099,1643,7695,800,5556,240,1961,1,5,0,0,0,0,110602,143962
2016,7,일산선,원흥,85,2,4172,410,11628,5610,28539,4361,31276,4939,17084,4261,11887,4106,9603,4170,9798,5397,8944,6220,7760,6547,7348,7589,8993,9113,10377,11760,8753,16590,5137,20903,3586,14213,2892,13702,2134,13694,912,8486,195,3252,1,101,0,0,0,0,165426,193035
2016,7,일산선,삼송,632,7,7139,1137,20598,10295,53189,10618,53597,22243,32372,10570,24435,9636,21334,10856,20929,12588,21067,14679,16745,14824,16071,18711,17975,22781,21635,25314,20720,37864,13229,40741,8077,28364,6814,29169,5095,26473,2211,15644,367,4879,2,182,0,0,0,0,367575,385617
2016,7,일산선,화정,144,2,12430,1879,27486,9305,63909,15642,62788,37016,40161,28677,33538,25433,31634,28233,32993,29427,35060,30882,33680,33304,33348,40142,33431,40864,36057,48276,36771,61893,24104,65007,22797,44439,22107,36108,21641,33603,8386,21717,1401,5534,0,0,0,0,0,0,637383,615738
2016,7,일산선,원당,237,2,10007,1245,23201,7179,53205,9779,54760,14854,30871,11442,22675,10471,20126,12227,20276,13425,19287,13683,16584,15325,15974,17081,16051,21881,17201,26049,18756,35808,11880,41150,8581,30058,6840,24500,4773,26569,1843,16073,223,4547,0,0,0,0,0,0,353348,375130
2016,7,3호선,동대입구,43,0,1473,1216,3712,8188,7309,20783,9711,73286,8941,34587,8369,22312,11019,27763,13441,20377,16895,21488,15407,17535,17051,14341,22524,14488,31513,16756,57871,17860,28512,14402,19332,8270,27954,7576,17568,6833,6773,4660,648,1495,0,121,0,1,0,0,354338,328039
2016,7,3호선,약수,60,3,7094,1283,12795,7752,32708,17139,46863,41071,32042,25443,22797,19022,22188,17960,24747,18191,24662,19009,21972,19377,22390,21678,24217,24176,28037,28987,37838,40430,25390,35163,19179,23476,17760,22415,13883,21595,6639,14413,908,5333,2,619,3,4,0,0,424539,446130
2016,7,3호선,금호,25,0,4609,1035,10719,7544,26742,4847,36769,8671,22936,7574,14883,7045,13074,7341,12274,8245,11875,9868,10618,10117,9958,11720,11547,14261,14748,17197,12338,24612,8656,22416,6166,15488,5660,14948,3972,14739,1823,9299,294,2383,0,1,0,0,0,0,219351,241677
2016,7,3호선,옥수,122,5,3460,1260,10807,7183,29391,9160,38427,18236,26488,13033,18454,10405,17381,11159,16732,12786,17124,15069,15134,15339,15194,17504,16026,20386,20004,23866,20744,33941,14945,33506,10602,22556,9481,21978,7654,21827,3558,12673,578,3111,0,1,0,0,0,0,324984,314200
2016,7,3호선,압구정,44,3,4121,1952,10396,25490,20996,58069,31395,177800,23830,186143,30380,88377,38435,79716,46428,65395,56525,74602,62732,67877,72904,59715,81267,57385,96725,63391,148868,76089,125452,56610,101367,26872,76367,19320,64566,17032,22841,10019,2524,3512,1,405,2,2,0,0,1215776,1120138
2016,7,3호선,교대,15,0,1353,732,3650,8030,8637,28201,11277,56191,10274,39315,12305,19047,15745,14965,17063,14293,22279,15415,23879,15086,25847,12720,28908,12512,37034,14787,68439,20493,34031,15600,25009,7775,28293,5868,39916,5300,11532,3319,1591,1183,0,1,0,0,0,0,310833,429078
2016,7,3호선,남부터미널,70,1,3491,1482,10156,29873,32133,67691,49636,188219,45546,96692,46741,61871,53144,54273,55132,54598,57555,62307,57067,65165,62666,62413,68714,64859,94348,71443,169013,85321,93189,69509,66841,36671,59935,30942,56354,24891,25765,13512,2046,3400,0,1,0,0,0,0,1145134,1111488
2016,7,3호선,양재,115,5,6537,2705,16856,39832,40410,119244,52338,268257,39105,134184,37856,62741,41314,58153,45699,52212,54704,56634,57361,53413,63752,50483,70574,50855,110594,61996,211394,81148,118485,69388,78504,43060,78541,35957,62203,34720,24328,20550,2824,5957,0,15,0,0,0,0,1301509,1215395
2016,7,3호선,고속터미널,100,1,7573,5347,9747,42082,34653,61297,56993,86846,60033,117674,63412,103870,77753,124907,93563,125633,107866,128781,114170,134413,127290,137270,141030,141751,154585,148244,162082,171078,148869,128110,161845,75960,127886,55223,91910,41159,37372,21960,3955,4636,0,0,1,1,0,0,1856243,1784604
2016,7,3호선,신사,64,6,5796,1491,8581,19101,16351,43860,23666,126186,19915,134447,20552,74101,26396,59353,31982,60158,39551,65172,46859,61720,55837,56686,63472,58037,81378,63132,138502,85268,111150,70146,77873,32286,85360,21683,83381,17636,38128,12823,4167,4395,3,1,0,1,0,0,1067689,980916
2016,7,3호선,매봉,25,0,1782,613,6945,8654,17474,23137,20028,78464,14757,40912,12892,17220,13783,14807,13551,13311,15181,13660,16052,13093,18533,13093,19494,13269,29607,16100,63628,21828,31687,18816,19285,10793,21150,9821,14350,10103,5471,6165,689,1730,0,67,0,0,0,0,345656,358355
2016,7,3호선,도곡,21,0,1530,295,5074,4309,14535,13275,17047,27051,11488,20519,9528,8662,10209,9463,10435,9203,11664,9457,11109,8423,12310,8448,13663,8779,17971,10748,25002,13853,14625,13216,8903,8539,8644,8142,7090,9719,2296,5513,256,2720,1,436,0,0,0,0,200770,215396
2016,7,3호선,학여울,5,0,570,437,1683,3263,4283,6548,4765,13220,3513,13746,2932,11095,4413,10378,7952,9199,12706,7767,13058,6087,12621,4215,11264,3634,9062,3851,7994,4967,4102,5096,3110,2872,3202,2478,2428,2763,700,1738,62,583,0,0,0,0,0,0,113937,112436
2016,7,3호선,대치,13,0,2911,739,13190,9539,29144,18577,30301,29370,18689,24260,15048,15942,16073,16099,19229,20061,19820,22241,18060,18960,20565,19205,23308,22181,30215,26533,31270,29221,23131,25143,16655,15516,21652,15010,27932,17278,4599,10235,584,3349,0,2,0,0,0,0,359461,384392
2016,7,3호선,대청,22,0,4034,1288,11610,6366,31389,15664,34884,28456,19934,12806,16064,9025,14662,8696,15076,9885,15847,10973,13727,12063,14700,13695,19291,14199,22769,17484,32317,23722,16031,25264,11944,17494,10464,16843,7793,19034,3335,11839,403,3927,1,6,0,0,0,0,278729,318291
2016,7,3호선,일원,4,0,2342,1290,8437,8466,23385,26390,23188,24387,15738,20892,16393,19792,18809,15554,19819,16207,17283,17249,17861,15393,19944,13534,23049,12793,24965,14487,16102,18259,9853,18752,8223,12228,5207,11625,4006,12498,1275,7066,208,2160,0,20,0,0,0,0,289042,278103
2016,7,3호선,수서,94,2,5206,1136,14350,8701,34227,23040,34508,46052,23653,21123,18903,14152,18048,13334,18729,13483,19316,14397,17285,14874,18139,16878,21530,18344,24750,22038,37624,29548,18687,31329,13128,21763,11347,20052,7489,21915,2677,12707,315,5967,0,407,0,0,0,0,371242,361927
2016,7,3호선,가락시장,10,1,2879,583,8517,5837,23280,10912,26675,27623,18598,13287,15714,10503,15676,10806,15591,11361,15542,12085,14572,13478,14948,14461,15895,15758,18213,18071,26312,23924,15336,23190,11097,15802,10317,14278,8354,14438,3652,9324,483,2544,1,28,0,0,0,0,268294,283668
2016,7,3호선,경찰병원,15,1,2539,154,7617,2746,25037,8635,26981,36528,15177,15925,12826,9747,12294,7735,10681,8166,11428,10431,11287,10860,11160,9806,11293,10321,14597,13426,24816,18914,10587,20076,7680,13239,7037,11283,5185,11892,1888,8197,183,2187,0,0,0,0,0,0,230269,232309
2016,7,3호선,오금,35,0,3018,4,8176,2832,27657,7739,32730,17011,17240,8007,10775,7061,9932,5449,9769,6102,10304,7107,8234,7490,8044,8142,9106,9351,10383,11859,15996,18214,8258,17847,5694,12843,4992,11778,4291,13588,1544,8966,171,2801,0,1,0,0,0,0,184192,208330
2016,7,4호선,노원,180,14,13270,653,33157,11264,65474,20487,68201,36907,42336,41647,35221,29882,33969,29546,36310,32199,36979,38025,34167,38555,36013,41144,40257,45956,41941,59968,44117,85394,33651,91071,37256,58862,34422,51598,35445,47083,17245,35508,3020,12129,1,668,0,0,0,0,808560,724468
2016,7,4호선,당고개,74,0,10537,14,21587,7837,59280,10096,57593,15687,36400,17568,25469,17143,22007,14915,22581,16321,22470,16471,19670,16557,19442,20461,19883,22924,21466,28060,21803,37709,16404,40261,10397,31493,8283,29185,6572,28801,2875,21791,357,7140,2,642,0,0,0,0,401076,427094
2016,7,4호선,상계,60,1,16321,212,46844,9198,110257,18573,92317,23607,53778,19485,38476,17241,33458,17835,34718,21643,33409,24170,27560,23871,26804,28337,28375,33377,28977,43815,29660,63178,21043,71709,15960,51440,14297,45580,14309,45233,5385,34031,789,11591,3,909,0,0,0,0,605036,674756
2016,7,4호선,창동,2308,25,18457,3506,49131,13240,116635,25023,102550,44345,64252,39612,50245,33810,46757,33842,49432,38744,47651,44887,42059,47281,43645,50300,46333,59466,51888,70882,55956,101459,36593,109042,28863,76246,31186,65465,24598,63361,12066,47397,2027,16068,0,185,0,0,0,0,984186,922340
2016,7,4호선,쌍문,68,4,25841,1349,63801,12085,158207,18115,158646,31626,92734,26145,63413,23905,53304,25952,53833,27511,49265,32096,42670,35132,40009,41593,42489,50531,44760,65590,44476,98558,32694,114921,22843,79153,18820,70786,14765,71546,6980,51279,1046,15572,1,107,0,0,0,0,893556,1032613
2016,7,4호선,수유(강북구청),117,6,25998,4167,66296,17209,174918,28945,180823,68410,111534,53069,78871,43590,70631,43795,72481,48815,69336,53694,62070,57883,61574,65317,63852,78668,70987,95680,80965,142416,55891,158345,42981,108464,40027,95059,30495,94204,17218,64523,2622,15349,2,125,0,0,0,0,1337733,1381588
2016,7,일산선,대곡,14,0,778,389,2594,1236,5972,1908,5175,2794,2915,1691,2246,1427,1984,1540,2080,1786,2307,1511,2214,1622,2043,1721,2133,2015,2757,2318,4428,3666,2658,3174,1717,1859,1345,1611,1039,1506,551,1399,63,671,0,0,0,0,0,0,35844,49015
2016,7,일산선,백석,101,1,4184,2346,11899,7672,25207,13803,25382,30352,18314,18683,17388,16814,17827,15474,18978,17928,19115,18805,19385,19314,21375,19377,22450,20634,25770,22738,30406,26032,20365,30398,15943,19213,16241,14901,12795,13425,4289,9670,695,3309,0,0,0,0,0,0,340889,350024
2016,7,일산선,정발산,67,17,2386,1206,5476,4234,9783,7497,10340,22530,9187,23650,9272,16338,11605,18321,13290,19439,15408,23257,16888,20113,19759,19411,22357,19592,24286,20009,30138,24840,20049,23072,22601,13761,19392,9051,15049,7281,6445,5619,983,2036,2,25,0,0,0,0,301299,286712
2016,7,일산선,마두,27,0,3498,1879,11368,5232,17962,9206,17535,22185,13955,19499,15291,13874,16482,15034,15117,13904,15069,17657,14430,16869,16842,16640,17352,16159,18066,15844,21817,19073,12514,20079,9603,13699,7565,10445,7442,10413,2198,7944,294,2812,0,1,0,0,0,0,268448,256416
2016,7,일산선,주엽,64,2,5425,1416,17635,4729,26928,8547,25573,16878,20331,16604,18597,14887,18148,15561,18190,15236,16914,18230,15837,16933,17658,19348,17920,19676,18053,20275,17855,23587,11344,27204,10023,18619,8366,14154,7229,13184,1500,10138,200,3832,4,152,0,0,0,0,299192,295746
2016,7,일산선,대화,234,12,7965,1535,28460,7054,67504,14634,44944,23292,30870,17336,25604,14446,22937,14180,23131,15033,21096,17610,20031,16499,21628,19200,22609,17944,25019,23269,26405,27774,16182,32843,13314,24565,10190,20642,6880,18519,2769,15168,420,5636,7,952,0,0,0,0,348143,439981
2016,7,장항선,봉명,17,0,1030,368,1779,1073,3244,5387,2536,3574,2708,3715,2885,2139,2700,2692,2739,1685,2834,2734,2506,1610,2490,2138,2936,2011,3453,1642,2345,2822,1729,2311,1218,1296,1001,1443,657,1105,296,799,137,569,0,0,0,0,0,0,41113,43239
2016,7,장항선,쌍용동,4,0,1688,242,4501,788,8946,2855,6046,4258,4291,3199,3404,2312,3111,3112,3347,2100,3598,3635,2681,1828,3252,3798,3484,3789,4517,4224,4031,4397,2464,6526,2261,3462,2314,3453,1666,3172,722,2952,199,1610,0,0,0,0,0,0,61712,68539
2016,7,장항선,아산,4,0,388,947,1322,3009,4420,4018,3766,5942,2750,3593,2818,3582,2482,3876,2879,2701,3072,4534,4092,2526,3681,3996,5294,2493,5939,4855,6914,3081,4906,4620,4055,2982,4688,2090,2693,1982,1863,1337,597,675,0,0,0,0,0,0,62839,70635
2016,7,장항선,배방,1,0,787,99,1560,1060,3072,1338,3154,2046,1901,892,1772,1029,1425,1332,1443,1122,1728,1747,1274,853,1633,2076,1731,1222,2308,3104,2640,1673,1372,2229,905,2259,973,1700,487,1284,358,1517,157,809,0,0,0,0,0,0,29391,32696
2016,7,장항선,온양온천,20,0,2124,983,5018,2702,9776,5241,10166,10677,10176,6367,8488,9147,8072,8762,9586,12391,10196,9176,10873,8254,9157,9489,10095,7676,8775,7119,10037,11347,5813,8468,3541,7762,3986,5863,2169,4178,1422,4396,320,2120,0,0,0,0,0,0,142118,141806
2016,7,중앙선,중랑,124,1,6575,478,11388,2692,26730,3860,27009,8398,15670,5661,11628,6099,9863,5773,10041,6600,9584,7354,8199,8325,7664,9505,8374,11427,8604,14793,9146,20512,6744,23250,4963,14242,4377,12331,3245,11929,1697,6816,90,1671,0,0,0,0,0,0,181717,193607
2016,7,장항선,신창,40,1,852,89,1392,289,2665,1932,2258,3421,2991,1905,2000,1698,2021,1236,2666,2440,1877,1521,3116,2451,2122,1528,3403,2800,2916,1600,3336,3178,1706,2242,1223,2260,887,2095,572,1888,268,1752,50,1101,0,0,0,0,0,0,37427,40337
2016,7,중앙선,회기,807,8,12953,4081,26086,13887,73570,31300,88647,63211,55712,42585,44306,34503,44530,33312,48928,37605,47463,39034,45754,38597,49914,39349,53537,42842,63690,56747,59275,74776,39284,82882,34058,54682,33592,52834,29538,52298,17009,39698,685,10551,0,0,0,0,0,0,844782,870547
2016,7,중앙선,상봉,618,0,7525,1104,9168,3388,22070,4694,23191,7913,13389,7180,10268,6023,8922,6846,9468,8761,10291,9262,8295,7686,7979,8928,8528,9898,9241,12881,10049,18877,8286,19406,6326,13175,5754,10450,4689,11240,2139,7242,97,2538,0,0,0,0,0,0,177492,187691
2016,7,중앙선,망우,347,23,8191,839,13753,3720,33894,6232,29533,13175,17321,10837,14535,9468,14113,11635,14520,12534,15834,13315,12865,12618,12090,14761,13122,16186,14272,19330,14568,28523,11513,28228,8589,17338,7487,14563,5177,12522,2250,9590,120,2200,0,0,0,0,0,0,257637,265763
2016,7,중앙선,양원,48,0,1734,166,2678,2420,6592,11624,5802,6557,3581,2709,3075,2592,3792,2500,4515,2136,3545,3022,3076,2466,4346,2795,5626,3155,4284,3110,3514,4765,2212,4542,1332,3351,1396,2462,843,2212,303,1645,54,320,0,0,0,0,0,0,64549,64316
2016,7,중앙선,구리,410,6,9609,2109,20440,5217,53885,10268,46150,24775,26826,20930,21919,15584,21763,18308,23782,17571,22107,21036,19934,20161,20475,21727,22475,24723,24397,32996,25162,44322,18067,50569,17382,31492,12724,25427,9751,27471,3840,19237,332,4597,0,0,0,1,0,0,438527,423036
2016,7,중앙선,양정,25,3,483,514,1172,1062,2703,2621,1984,3353,1482,1510,1341,1073,1234,1098,1145,790,1372,906,1405,1021,1670,901,1880,1146,2822,1180,3402,1468,1833,1595,898,1054,627,942,260,799,95,575,12,328,0,0,0,0,0,0,23939,29836
2016,7,중앙선,도농,409,4,7701,1491,17823,4658,42684,9592,36511,15891,22255,6844,17509,5898,16546,7499,16047,7611,14194,8586,11803,10885,11931,11006,13198,14356,15411,16390,13931,23842,8421,29015,5869,19569,4579,17119,3498,18370,1365,15237,366,4065,0,0,0,0,0,0,247928,283658
2016,7,중앙선,덕소,1189,1,4256,1072,11789,2530,27776,5737,26045,6998,15763,6403,13237,5679,11150,7126,11165,8190,10376,9920,9345,8007,9060,10897,9739,12323,9518,17306,9258,17648,6125,24772,4877,15983,3730,12928,3072,12905,1521,9878,168,4625,0,0,0,0,0,0,200928,199986
2016,7,중앙선,도심,1,0,1651,397,5223,1638,14151,3091,12399,4705,6106,2866,5174,2191,4026,2878,4267,2842,3907,2910,2990,2181,3168,3711,3643,3993,3374,5759,4167,6048,2552,6503,1682,4532,1618,4234,1235,5211,467,2393,35,1074,0,0,0,0,0,0,69157,83851
2016,7,중앙선,팔당,0,0,222,140,615,471,1377,1073,1289,1771,1072,2704,1101,3234,1047,2165,1123,1678,1630,1107,2118,1261,2336,1267,2535,1175,2640,1160,2359,1015,1593,971,1230,494,933,465,424,437,178,398,21,131,0,0,0,0,0,0,23117,27859
2016,7,중앙선,운길산,0,0,251,160,876,643,2257,1152,1947,2421,1343,4336,1468,3709,1406,4397,1631,3529,2594,2025,3878,2010,3989,1844,3891,1883,3614,2052,3068,1721,2312,1958,2355,971,1795,889,567,911,148,829,8,180,0,0,0,0,0,0,37620,41414
2016,7,중앙선,양수,2,0,821,246,2292,1597,6487,2497,4570,4603,3955,6052,3958,8720,4481,8645,4770,6701,5647,5045,6689,5453,8338,4782,8001,5137,8361,5324,5890,4248,3969,5839,4043,3682,2812,3209,1323,2826,362,2277,33,757,0,0,0,0,0,0,87640,88818
2016,7,중앙선,신원,1,0,169,31,295,197,571,757,556,364,483,657,399,516,406,363,427,286,530,343,717,316,760,310,677,352,711,402,671,424,357,381,259,297,212,315,76,249,32,233,2,76,0,0,0,0,0,0,6869,10326
2016,7,중앙선,오빈,2,0,166,7,571,298,1082,637,1156,707,994,444,789,599,592,699,625,353,699,522,544,507,687,729,606,735,717,669,664,1097,385,754,318,570,223,588,105,507,24,455,3,194,0,0,0,0,0,0,11071,12966
2016,7,중앙선,국수,0,0,543,33,1110,551,2560,954,2426,2688,1955,1476,1354,1499,1686,1409,1980,1351,1860,1272,1611,1178,1896,1214,2112,1557,2228,1670,1181,1770,784,1718,660,1710,533,1320,197,1132,106,1059,28,422,0,0,0,0,0,0,25983,28826
2016,7,중앙선,아신,4,0,525,51,1066,433,2456,931,2002,1472,1847,1601,1511,1568,1743,1544,1671,1204,1668,1283,1710,1459,1626,1392,1692,1577,1812,1381,1880,2364,1147,1554,826,1584,815,1627,352,1358,168,1246,14,503,0,0,0,0,0,0,26132,28547
2016,7,중앙선,양평,53,1,1702,104,3218,2491,12904,4578,7685,8626,7203,6567,7032,6448,7416,8013,8189,7312,8027,7709,7308,5017,7909,8367,7975,6066,9065,9212,8569,10008,4864,7211,4277,7426,3922,4872,2925,5982,1088,4105,162,1940,0,0,0,0,0,0,122055,123456
2016,7,3호선,잠원,1,0,1427,815,6037,4759,17752,8564,21449,11462,13143,8559,9274,6173,9479,6526,9104,7546,9674,8975,8563,7852,8978,8403,9714,9535,12290,11337,11617,15811,8562,14901,5814,9679,5096,9551,4355,11248,1575,5842,211,1742,0,0,0,0,0,0,169280,176130
2016,7,4호선,미아,36,0,13248,1950,29237,7137,73979,19219,78285,38835,46968,22925,33422,19029,28438,19105,30719,20825,28936,22494,27791,23913,26365,26154,28420,31156,29552,36420,36772,51656,24258,56739,16439,36779,14698,33470,11170,32712,4905,21614,651,5346,0,29,0,0,0,0,527507,586269
2016,7,4호선,미아사거리,35,2,16085,2982,46296,12754,123196,22054,128455,41904,78801,44283,53871,34117,49393,38407,49968,41050,53227,43810,48691,45081,49885,52917,53593,61296,55342,76625,57034,110203,46542,118020,48576,73670,30679,65234,22833,62261,12120,39910,1957,8605,0,42,0,0,0,0,995227,1028560
2016,7,4호선,길음,50,2,13214,2938,42407,10022,114966,21988,115346,37081,67077,32284,44169,24776,39933,25359,41873,28642,40704,33390,35382,34523,33983,37347,39379,44025,44912,55843,46594,80761,31162,87371,24682,56381,18034,53792,15244,55829,7220,36527,1003,9059,0,5,0,0,0,0,767945,819300
